ItinID,MktID,MktCoupons,Year,Quarter,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCountry,OriginStateFips,OriginState,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCountry,DestStateFips,DestState,DestStateName,DestWac,AirportGroup,WacGroup,TkCarrierChange,TkCarrierGroup,OpCarrierChange,OpCarrierGroup,RPCarrier,TkCarrier,OpCarrier,BulkFare,Passengers,ItinGeoType,MktGeoType,MktDistanceGroup,MktFare,MktDistance,MktMilesFlown,NonStopMiles
202000000000.0,20200000000000.0,1,2015,1,13871,1323202,30977,LAX,US,6,IL,California,91,13232,1127802,30977,BOS,US,17,NY,Maryland,82,MCI:MDW:CLT,33:72,0,WN,0,WN,WN,WN,WN,0,4,2,2,2,99.66293793852847,300,756,743
202000000000.0,20200000000000.0,1,2015,1,10792,1457002,31703,SAT,US,4,WA,Virginia,83,11996,1393102,32337,OMA,US,5,IA,South Carolina,54,STL:LGA,74:74:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,2,1,2,1,-11.108778703730742,921,1406,1007
202000000000.0,20200000000000.0,2,2015,1,13232,1323202,30852,MDW,US,17,IL,Illinois,41,12992,1082103,30397,SAT,US,6,VA,Georgia,22,MCO:BWI,87:91,0,WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,72.3626590436244,208,965,240
202000000000.0,20200000000000.0,2,2015,1,11292,1129202,33244,CAK,US,36,MD,Texas,71,13198,1474703,32467,MCI,US,29,NJ,Florida,64,MSY:MCI,85:33:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,-38.52299160129575,391,1554,508
202000000000.0,20200000000000.0,1,2015,1,11292,1127802,34057,LGA,US,27,TN,Nevada,21,11697,1125903,34576,LGA,US,29,IL,Arkansas,64,OAK:SJC:LAX,33:33:64,0,WN,0,WN,WN,WN,WN,0,3,2,2,1,273.75643403989216,582,1071,632
202000000000.0,20200000000000.0,1,2015,1,11481,1334205,30559,LGA,US,8,AR,Louisiana,72,12892,1289203,32575,LAX,US,6,CA,California,91,SMF:OAK:LAX,33:85,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,156.25915185021722,674,476,271
202000000000.0,20200000000000.0,1,2015,1,14843,1484304,30423,AUS,US,72,NY,Michigan,22,13198,1320402,33198,JAX,US,29,MO,Missouri,33,FLL:TPA:MDW,54:74:91,0,WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,112.74746408837333,718,1353,247
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,11259,1219102,31703,HOU,US,48,TX,Texas,74,MCO:BWI:PWM,74:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,130.5949841243007,25,1719,443
202000000000.0,20200000000000.0,2,2015,1,14057,1125903,30852,DEN,US,32,NY,Connecticut,74,13198,1319801,33198,MCI,US,29,MO,Missouri,64,SJU:BWI:MDW,91:41:54,0,WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,100.73493873806632,187,634,842
202000000000.0,20200000000000.0,1,2015,1,10599,1348702,30721,PHX,US,13,CT,New York,72,13198,1319801,33198,MCI,US,29,MO,Missouri,64,MCI:BOS,37:41:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,4,2,2,3,125.86070773594808,508,1495,351
202000000000.0,20200000000000.0,2,2015,1,14122,1069302,33495,LIT,US,48,TX,Nevada,72,13198,1319801,33198,ATL,US,29,MO,Missouri,64,MDW:DSM,64:74,0,WN:WN,0,WN,WN,WN,WN,0,1,2,2,1,-38.37460642795677,-28,2300,380
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,14771,1288903,30325,IND,US,72,PA,Virginia,44,LAX:MSY,41:74,0,WN,0,WN:WN,WN,WN,WN,0,3,2,2,2,128.2239887610017,711,495,709
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,11433,1468303,31453,LBB,US,26,VA,Arizona,74,MCI:BOS,64:34:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,98.94995052585051,411,2144,791
202000000000.0,20200000000000.0,2,2015,1,12992,1289605,33495,PHL,US,8,TN,Texas,74,13198,1319801,33198,MCI,US,29,MO,Missouri,64,JAX:EWR:MDW,33:85:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,112.8999012371649,432,1336,347
202000000000.0,20200000000000.0,2,2015,1,13232,1483103,30977,BNA,US,6,IL,Illinois,41,13198,1319801,30194,MCI,US,29,MO,Missouri,64,MSP:MCI,34:64,0,WN:WN,0,WN,WN,WN,WN,0,4,2,2,1,300.7123564483158,270,532,282
202000000000.0,20200000000000.0,1,2015,1,10821,1072102,31057,BUF,US,42,PR,Michigan,42,13204,1320402,31454,MCO,US,12,FL,Florida,33,DAL:MCI,85:74,0,WN,0,WN,WN,WN,WN,0,2,1,2,3,46.47777046115888,205,1302,704
202000000000.0,20200000000000.0,1,2015,1,11042,1319801,33198,CLT,US,31,PA,Missouri,72,10140,1474703,32337,LIT,US,19,PA,Florida,51,MEM:MCO,33:85:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,58.42782867400979,58,1604,674
202000000000.0,20200000000000.0,1,2015,1,10397,1106603,30325,DCA,US,8,AR,Ohio,34,13232,1323202,30977,MDW,US,17,IL,Illinois,41,FLL:MDW,44:41:00,0,WN,0,WN,WN,WN,WN,0,3,2,2,2,103.46088885651803,80,892,433
202000000000.0,20200000000000.0,1,2015,1,12896,1082103,32457,AUS,US,48,TX,Texas,71,12892,1289203,32575,LAX,US,6,CA,California,91,BNA:MDW,91:91,0,WN:WN,0,WN,WN,WN,WN,0,3,2,2,1,21.77914255686001,1458,682,150
202000000000.0,20200000000000.0,1,2015,1,11618,1082103,30466,BWI,US,42,MD,Nevada,22,13198,1319801,33198,MCI,US,29,MO,Missouri,64,MCI:BNA,91:82:64,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,24.18400873267707,165,1393,498
202000000000.0,20200000000000.0,1,2015,1,14869,1169703,31136,LGA,US,8,TX,New Hampshire,35,13232,1323202,30977,LAS,US,17,IL,Illinois,41,BDL:MDW,91:85:33,0,WN,0,WN,WN,WN,WN,0,3,2,2,3,81.7310735291843,305,1498,539
202000000000.0,20200000000000.0,1,2015,1,12889,1299204,34614,OMA,US,6,CA,Tennessee,34,13232,1323202,30977,MDW,US,17,IL,Illinois,41,MSY:HOU:LAX,72:22:00,0,WN,0,WN,WN,WN,WN,0,2,2,2,3,132.1978695278347,201,1441,474
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,12953,1457604,30721,PVD,US,39,LA,Virginia,3,LAS:LBB,33:44:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,182.45654361138872,502,2611,681
202000000000.0,20200000000000.0,1,2015,1,10693,1052904,31136,LGA,US,36,FL,New York,22,13198,1319801,33198,MCI,US,29,MO,Missouri,64,EWR:MDW,33:64,0,WN:WN,0,WN,WN,WN,WN,0,2,2,2,3,167.63820309501995,231,1345,512
202000000000.0,20200000000000.0,1,2015,1,11259,1320402,32457,MCO,US,12,FL,Florida,33,12892,1289203,32575,LAX,US,6,CA,California,91,SJU:BWI:MDW,91:91,0,WN,0,WN,WN,WN,WN,0,5,2,2,3,160.87472935723883,1782,613,1903
202000000000.0,20200000000000.0,1,2015,1,14843,1072102,31123,DEN,US,27,CO,New Mexico,35,13232,1082103,30977,TPA,US,17,IL,Illinois,41,MCI:TPA,64:34:33,0,WN:WN,0,WN,WN,WN,WN,0,3,2,2,2,91.0246705832672,524,1329,483
202000000000.0,20200000000000.0,1,2015,1,10529,1072102,33570,BWI,US,8,RI,Ohio,44,13487,1323202,31454,MDW,US,17,IL,Illinois,41,MCO:MDW,71:81:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,71.9458272075856,746,998,577
202000000000.0,20200000000000.0,2,2015,1,14869,1452401,32211,PHX,US,48,AZ,Texas,82,13198,1319801,33198,MCI,US,29,MO,Missouri,64,RNO:LAX,33:35:12,0,WN,0,WN,WN,WN,WN,0,2,2,2,3,40.303348063070146,-24,1757,394
202000000000.0,20200000000000.0,2,2015,1,13232,1323202,30977,MCO,US,17,NJ,Illinois,92,15304,1082103,33214,ATL,US,24,VA,Georgia,74,BNA:MDW,54:91,0,WN:WN,0,WN,WN,WN,WN,0,1,2,2,1,197.613219672798,416,650,351
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,11292,1329604,31136,SLC,US,29,TN,South Carolina,13,MCO:ALB,33:35:12,0,WN:WN,0,WN,WN,WN,WN,0,2,2,2,3,505.4514754171256,962,808,1008
202000000000.0,20200000000000.0,1,2015,1,10693,1072102,30325,LAX,US,6,NV,California,38,13232,1323202,30977,MDW,US,17,IL,Illinois,41,CAK:LGA,74:33:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,167.7342000330943,185,1071,597
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,14057,1323202,30977,MDW,US,17,IL,Illinois,41,LAX:BWI,91:83,0,WN,0,WN,WN,WN,WN,0,2,2,2,5,121.20999571331848,265,690,93
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,12953,1410702,30397,LIT,US,26,OH,Texas,74,MCI:MCO,64:91:91,0,WN:--,0,WN:WN,WN,WN,WN,0,1,2,2,1,-29.942384251796053,268,686,718
202000000000.0,20200000000000.0,2,2015,1,13232,1014003,33195,RDU,US,12,MI,New York,72,13198,1319801,33198,MCI,US,29,MO,Missouri,64,LAX:BWI,41:44:00,0,WN:WN,0,WN,WN,WN,WN,0,2,2,2,3,129.84102298443662,395,2078,539
202000000000.0,20200000000000.0,1,2015,1,13232,1323202,30977,MDW,US,17,FL,Illinois,41,12992,1484304,31703,LBB,US,36,NY,New York,74,LAX:DEN:IND,41:74:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,2,2,2,2,182.7231163450112,381,1464,518
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,11697,1489302,31703,MHT,US,8,CO,Colorado,51,MCI:ATL:SJU,91:74:34,0,WN,0,WN,WN,WN,WN,0,2,2,2,3,55.81482963569988,417,2895,1937
202000000000.0,20200000000000.0,1,2015,1,14869,1288903,33158,HOU,US,48,TX,Texas,74,13198,1319801,33198,MCI,US,29,MO,Missouri,64,DEN:LAX,33:33:34:64,1,WN,0,WN:WN,WN,WN,99,0,1,2,2,1,154.6021172231758,189,1058,583
202000000000.0,20200000000000.0,1,2015,1,10821,1484304,32337,SMF,US,26,MO,Puerto Rico,72,13204,1320402,31454,MCO,US,12,FL,Florida,33,MSY:MCO,41:33:00,0,WN:WN,0,WN,WN,WN,WN,0,3,2,2,3,128.60633685852784,857,1624,369
202000000000.0,20200000000000.0,1,2015,1,11697,1484304,30852,SLC,US,49,LA,Tennessee,35,13232,1288903,30977,MDW,US,17,IL,Illinois,41,MCO:STL,33:33:41,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,14.357973971109033,270,1383,187
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,13342,1299204,30852,BWI,US,5,IN,Arkansas,38,LAX:MSY,91:35:00,0,WN,0,WN,WN,WN,WN,0,3,2,2,4,152.601847788231,416,1129,1732
202000000000.0,20200000000000.0,1,2015,1,12889,1127802,32211,DCA,US,6,OH,California,44,13232,1323202,30977,MDW,US,17,IL,Illinois,41,LAX:LAS:CMH:PIT,33:41:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,74.17335519162576,365,1263,514
202000000000.0,20200000000000.0,2,2015,1,12992,1410702,32211,SJU,US,48,CO,Texas,91,13198,1319801,33198,MCI,US,29,MO,Missouri,64,LAX:HOU:CRP,33:35:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,162.1063400065117,259,508,432
202000000000.0,20200000000000.0,1,2015,1,12892,1323202,32575,LAX,US,6,CA,California,91,14492,1082103,32211,ATL,US,51,VA,Michigan,34,LAX:DEN,91:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,168.3237077557811,151,1152,593
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,30852,MCO,US,12,FL,Florida,33,10721,1484304,30713,SJU,US,72,TX,Georgia,22,MCO:LAS,33:35:00,0,WN,0,WN,WN,WN,WN,0,2,2,2,2,86.23915829872733,984,1264,160
202000000000.0,20200000000000.0,2,2015,1,12889,1082103,30693,LIT,US,12,AR,Tennessee,54,11042,1289203,34576,LGA,US,36,NJ,California,91,MCI:BNA,33:44:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,3,2,2,4,160.39845803148143,936,1837,2154
202000000000.0,20200000000000.0,1,2015,1,12892,1484304,30397,DAL,US,8,PR,Georgia,43,13232,1323202,30977,MDW,US,17,IL,Illinois,41,MSY:LAX,74:41:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,113.26236026867727,276,1043,388
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,11292,1082103,31295,BOS,US,45,NV,Maryland,51,BNA:LAX,91:83,0,WN,0,WN:WN,WN,WN,WN,0,1,2,2,5,111.62381337065682,676,602,1202
202000000000.0,20200000000000.0,1,2015,1,14843,1082103,30397,OMA,US,39,TN,Massachusetts,71,13204,1220603,32575,MCO,US,6,CA,California,91,CAK:LGA,33:74:91,0,WN,0,WN,WN,WN,WN,0,4,2,2,3,54.111996741751625,931,2920,600
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,14570,1071302,30397,RDU,US,24,NE,Massachusetts,51,MCO:BHM,22:41:91:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,4.084373240657986,678,1038,487
202000000000.0,20200000000000.0,1,2015,1,15376,1039705,32575,EWR,US,47,CA,California,91,13232,1412202,30977,MDW,US,17,IL,Illinois,41,DCA:MDW,74:85:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,134.0532938344735,67,1258,601
202000000000.0,20200000000000.0,1,2015,1,12953,1484304,34819,RIC,US,24,CO,Puerto Rico,82,13232,1320402,31454,MCO,US,12,FL,Florida,33,LAX:PDX,64:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,53.28730245083851,376,2216,578
202000000000.0,20200000000000.0,1,2015,1,13158,1315802,31703,LAS,US,42,CA,Pennsylvania,74,13198,1319801,33198,MCI,US,29,MO,Missouri,64,RNO:LAS:LAX,87:91,0,WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,115.22541127793382,105,1577,534
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,15376,1082103,32211,LAS,US,13,CO,Idaho,72,LAX:OAK:PDX,91:74:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,87.53970115648355,1330,2694,2045
202000000000.0,20200000000000.0,1,2015,1,14057,1289203,32575,LAX,US,6,CA,California,91,13296,1348702,32600,PVD,US,33,CA,Nevada,35,LAS:LIT,42:64,0,WN,0,WN:WN,WN,WN,WN,0,2,2,2,2,161.079029045937,1481,3461,1839
202000000000.0,20200000000000.0,1,2015,1,10423,1393102,32457,JAX,US,13,CA,Florida,35,13232,1323202,30977,MDW,US,6,IL,Illinois,41,LGA:ATL,72:64,0,WN,0,WN,WN,WN,WN,0,2,2,2,1,145.62219387169327,715,1686,1449
202000000000.0,20200000000000.0,1,2015,1,11697,1289203,32575,LAX,US,6,CA,California,91,13232,1323202,30977,MDW,US,17,IL,Illinois,41,LAS:MAF,82:41:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,-11.788626587318525,340,421,205
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,10821,1299204,31136,EWR,US,48,TX,California,81,MCI:DEN,33:54:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,-23.227135135653587,111,2134,700
202000000000.0,20200000000000.0,1,2015,1,11278,1169703,30194,DAL,US,6,CA,California,51,13232,1323202,30977,MDW,US,17,IL,Illinois,41,SMF:SJC:LAX,64:42:00,0,WN,0,WN,WN,WN,WN,0,3,2,2,2,156.11898165870332,676,395,190
202000000000.0,20200000000000.0,1,2015,1,10693,1099402,34819,AUS,US,13,CO,Ohio,43,13232,1320402,30977,MCO,US,17,IL,Illinois,41,MCO:MHT,34:41:00,0,WN,0,WN,WN,WN,WN,0,3,2,2,1,105.12729834513752,45,1716,266
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,12896,1072102,31453,HOU,US,48,TX,Texas,74,MCO:MEM,33:34:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,143.40658155848956,99,1297,685
202000000000.0,20200000000000.0,2,2015,1,12889,1082103,30325,LIT,US,29,TX,Missouri,64,14107,1289203,32575,LAX,US,6,CA,California,91,MAF:DAL,64:33:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,76.84790174110327,-29,1753,387
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,11292,1477101,30721,TUS,US,22,AL,Colorado,35,LAS:PHX:MCI,85:71,0,WN,0,WN,WN,WN,WN,0,1,2,2,4,266.4542041695734,1689,522,1562
202000000000.0,20200000000000.0,1,2015,1,13232,1323202,31703,MDW,US,17,IL,Maryland,41,12191,1385103,30852,LGA,US,48,NY,Texas,74,DAL:MAF,54:33:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,197.14684121203945,48,1376,262
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,12992,1289203,32575,LAX,US,6,CA,California,91,LAS:MCO,0.979861111,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,205.15852391682773,1110,2809,584
202000000000.0,20200000000000.0,3,2015,1,12451,1289203,31703,SEA,US,17,MI,Maryland,22,10397,1468303,33214,DEN,US,29,MO,Missouri,64,LAX:TUS,64:91:81,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,132.20355278450867,461,1733,603
202000000000.0,20200000000000.0,2,2015,1,11292,1082103,32896,BNA,US,48,TN,Ohio,43,13198,1319801,33198,MCI,US,29,MO,Missouri,64,MAF:HOU,81:64,0,WN:WN,0,WN,WN,WN,WN,0,1,2,2,1,240.25868377049983,554,1247,832
202000000000.0,20200000000000.0,2,2015,1,11423,1142303,30721,BOS,US,51,MI,Maryland,38,13198,1319801,31454,MCI,US,29,MO,Missouri,64,LGA:STL,64:41:21,0,WN,0,WN:WN,WN,WN,WN,0,5,2,2,1,83.35750544325478,4,1417,480
202000000000.0,20200000000000.0,1,2015,1,12339,1198603,30436,SFO,US,17,TX,Texas,44,13198,1319801,33198,MCI,US,29,MO,Missouri,64,BWI:LAX,81:64,0,WN:WN,0,WN,WN,WN,WN,0,1,2,2,3,106.91535061729599,8,1815,185
202000000000.0,20200000000000.0,3,2015,1,12896,1169703,30721,LAS,US,6,NV,Florida,33,14843,1319801,33158,HOU,US,25,MO,Missouri,91,ATL:MCO,74:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,2,2,2,1,21.982614043122005,266,1546,817
202000000000.0,20200000000000.0,1,2015,1,14843,1245102,30693,RIC,US,47,OH,California,23,13232,1323202,30977,MDW,US,17,IL,Illinois,41,MDW:MCO,38:41:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,65.26211040147902,50,1383,708
202000000000.0,20200000000000.0,1,2015,1,14307,1014003,30994,BWI,US,24,WI,Illinois,23,13204,1059904,31454,MCO,US,12,FL,Florida,33,CHS:MDW,33:54:00,0,WN,0,WN,WN,WN,WN,0,2,2,2,3,143.95478267514505,-71,1339,225
202000000000.0,20200000000000.0,1,2015,1,14100,1042302,30647,BOI,US,42,AZ,Arizona,85,13198,1319801,33198,MCI,US,29,MO,Missouri,64,MKE:LAX,91:91:92,0,WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,93.25701991135716,377,1647,570
202000000000.0,20200000000000.0,1,2015,1,15376,1106603,33570,DAL,US,39,NC,Louisiana,44,13232,1323202,30977,MDW,US,17,IL,Illinois,41,LAX:BWI,34:41:00,0,WN,0,WN,WN,WN,WN,0,2,2,2,2,117.60458959720486,122,1092,329
202000000000.0,20200000000000.0,2,2015,1,12953,1125903,31481,LGA,US,5,WA,Georgia,71,13198,1319801,33198,MCI,US,29,MO,Missouri,64,TPA:MCI,87:91,0,WN,0,WN,WN,WN,WN,0,10,2,2,1,52.28330317184516,69,1455,535
202000000000.0,20200000000000.0,1,2015,1,11618,1289203,32575,DCA,US,6,CA,California,51,13296,1489302,30325,CHS,US,42,OR,North Carolina,15,MDW:IAD,64:45:00,0,WN,0,WN,WN,WN,WN,0,7,2,2,3,100.53727525526622,462,2985,784
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,14893,1489302,32457,SLC,US,32,NV,Washington,85,LAX:SJC,91:91,0,WN,0,WN,WN,WN,WN,0,4,2,2,1,136.29496145701785,606,1354,1816
202000000000.0,20200000000000.0,2,2015,1,14683,1348702,31703,EWR,US,36,FL,Texas,71,13198,1319801,33198,MCI,US,29,MO,Missouri,64,LAX:HOU,91:13:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,-25.1950248192553,246,1043,2011
202000000000.0,20200000000000.0,3,2015,1,13158,1288903,33495,SJU,US,51,NY,Nevada,38,13198,1319801,33198,MCI,US,29,MO,Missouri,64,MDW:BWI:BDL,33:74:86,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,138.49772053186607,241,2069,356
202000000000.0,20200000000000.0,3,2015,1,12191,1315802,33342,BNA,US,4,TX,Colorado,54,13198,1319801,33198,MCI,US,29,MO,Missouri,64,LAX:SFO:SMF,44:41:00,0,WN:WN,0,WN,WN,WN,WN,0,1,2,2,1,102.05030775772335,101,1435,184
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,11278,1082103,32896,FLL,US,48,TX,Texas,74,MCI:PHX,41:74:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,109.35774026380204,67,1557,375
202000000000.0,20200000000000.0,1,2015,1,14107,1289203,32575,LGA,US,49,CA,California,91,13232,1323202,30977,MDW,US,17,CA,Illinois,41,ATL:MDW,74:74:22,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,107.83214171691962,84,3298,755
202000000000.0,20200000000000.0,1,2015,1,11042,1143302,31423,BOI,US,1,MO,Colorado,22,12953,1474703,31453,BDL,US,4,NY,New Jersey,92,DAL:LAX,85:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,202.72411336486718,1349,1531,1120
202000000000.0,20200000000000.0,1,2015,1,11433,1169703,30397,DEN,US,6,CA,Georgia,34,13232,1323202,30977,MDW,US,17,IL,Illinois,41,SAT:MCO,91:41:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,164.46625801202336,923,800,2307
202000000000.0,20200000000000.0,1,2015,1,14843,1082103,34614,LGA,US,12,AR,Utah,81,12892,1289203,32575,LAX,US,6,CA,California,91,RSW:MCI,41:33:00,0,WN,0,WN,WN,WN,WN,0,7,2,2,2,7.052831612329598,-42,1338,458
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,14771,1379603,30397,PIT,US,25,NY,Colorado,91,ABQ:MDW,91:82:74:74:34,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,30.883332190262024,234,2621,2263
202000000000.0,20200000000000.0,1,2015,1,12953,1319801,34100,BWI,US,24,NY,Arkansas,3,13204,1320402,31454,MCO,US,12,FL,Florida,33,TUS:LAX,64:91,0,WN,0,WN:WN,WN,WN,WN,0,2,2,2,3,95.46260266754187,129,1452,483
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,30994,MCI,US,29,MO,Missouri,64,12191,1082103,31136,OAK,US,48,NY,New Jersey,74,LAX:PHX,35:64,0,WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,157.53116545578692,118,1281,252
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,10821,1405702,34057,PIT,US,5,NV,Maryland,85,LAX:OAK,33:52:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,211.1767325700293,1683,1321,1246
202000000000.0,20200000000000.0,1,2015,1,13232,1477101,32337,PHL,US,72,AR,Kansas,81,11292,1233904,30615,CAK,US,12,FL,Florida,33,LAX:SLC,35:64,0,WN,0,WN,WN,WN,WN,0,2,2,2,3,156.24197839715296,312,1036,1114
202000000000.0,20200000000000.0,1,2015,1,13342,1082103,33195,LGA,US,36,CA,Maryland,81,12892,1289203,32575,LAX,US,6,CA,California,91,MCI:MKE,33:64,0,WN:WN,0,WN,WN,WN,WN,0,2,2,2,1,144.16805882227072,865,820,744
202000000000.0,20200000000000.0,1,2015,1,12992,1329604,32467,BWI,US,8,AR,Florida,87,13232,1323202,30977,MDW,US,17,IL,Illinois,41,LAX:BOS,74:74:74,0,WN,0,WN,WN,WN,WN,0,3,2,2,2,134.87162590938672,1038,541,892
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,14683,1129202,30852,LBB,US,25,PR,Louisiana,71,MCO:PVD,64:81,0,WN,0,WN,WN,WN,WN,0,4,2,2,4,44.958166221030126,267,2004,840
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,14771,1226402,32457,BOI,US,41,NV,Oregon,81,LAX:OAK,11:41,0,WN,0,WN,WN,WN,WN,0,3,2,2,5,125.40698923675811,535,2397,1282
202000000000.0,20200000000000.0,1,2015,1,12451,1014003,30325,PHL,US,51,OH,Georgia,33,13232,1323202,30977,MDW,US,17,IL,Illinois,41,MSY:MCO,85:33:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,147.86221140891132,312,467,857
202000000000.0,20200000000000.0,1,2015,1,11433,1530402,30977,MCI,US,5,NJ,Missouri,64,11042,1127802,34819,LAX,US,6,AZ,California,73,LIT:DAL,41:22:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,182.12173238033014,1499,422,829
202000000000.0,20200000000000.0,2,2015,1,13342,1125903,30693,MAF,US,48,TX,California,74,13198,1319801,33198,MCI,US,29,MO,California,64,LAX:SEA,33:64,0,WN,0,WN:WN,WN,WN,WN,0,4,2,2,1,-21.92663956428879,60,1583,695
202000000000.0,20200000000000.0,1,2015,1,13487,1289605,30325,DTW,US,36,MD,Tennessee,85,12892,1323202,32575,MCI,US,6,CA,California,91,LGA:DEN,0.961111111,0,WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,191.55690662535022,793,1196,248
202000000000.0,20200000000000.0,2,2015,1,12992,1348702,31703,DAL,US,5,TX,Maryland,85,13198,1319801,33198,MCI,US,29,MO,Missouri,64,MSY:MCI,33:34:41,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,231.55750638711112,501,1359,583
202000000000.0,20200000000000.0,2,2015,1,14570,1486903,32896,LGA,US,55,GA,Utah,72,13198,1295302,30529,MCI,US,12,MO,Missouri,82,DTW:MCI,33:23:00,0,WN,0,WN,WN,WN,WN,0,3,2,2,2,124.22216975213152,566,1533,592
202000000000.0,20200000000000.0,1,2015,1,11697,1072102,30194,ATL,US,39,OH,Georgia,44,13232,1323202,30977,MDW,US,17,IL,Illinois,41,FLL:MDW,33:44:00,0,WN,0,WN,WN,WN,WN,0,3,2,2,1,92.88810524705124,-10,1117,329
