ItinID,MktID,MktCoupons,Year,Quarter,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCountry,OriginStateFips,OriginState,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCountry,DestStateFips,DestState,DestStateName,DestWac,AirportGroup,WacGroup,TkCarrierChange,TkCarrierGroup,OpCarrierChange,OpCarrierGroup,RPCarrier,TkCarrier,OpCarrier,BulkFare,Passengers,ItinGeoType,MktGeoType,MktDistanceGroup,MktFare,MktDistance,MktMilesFlown,NonStopMiles
202000000000.0,20200000000000.0,1,2015,1,13228,1322120,31063,HOU,US,48,TX,Texas,42,12963,1297260,32538,TPA,US,12,FL,Florida,32,MCI:TPA,64:33:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,239.42,1056,876,769
202000000000.0,20200000000000.0,1,2015,1,11413,1152068,31029,DCA,US,12,FL,Florida,33,13223,1316005,33187,MCI,US,29,MO,Missouri,63,BWI:MCI,33:64,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,167.73,717,887,766
202000000000.0,20200000000000.0,2,2015,1,14834,1471810,32532,RSW,US,12,CA,California,33,13020,1298128,31658,LGA,US,39,NY,New York,21,LAX:DAL:LGA,91:74:22,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,4,207.03,1651,2630,2400
202000000000.0,20200000000000.0,2,2015,1,13219,1319431,33261,MCI,US,29,MO,Missouri,65,12864,1287571,32557,LAX,US,5,CA,California,91,MCI:DEN:LAX,74:81:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,219.29,943,1288,918
202000000000.0,20200000000000.0,1,2015,1,15046,1496218,33221,MCI,US,29,MO,Missouri,65,13919,1394921,33183,BUR,US,33,NY,New York,74,SMF:BUR,74:71,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,116.27,176,499,229
202000000000.0,20200000000000.0,1,2015,1,11110,1122005,33129,DAL,US,49,MO,Missouri,74,12855,1288318,32191,LAS,US,32,NV,Nevada,84,MAF:LAS,74:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,103.19,751,202,320
202000000000.0,20200000000000.0,1,2015,1,12918,1287871,32593,LAX,US,6,CA,California,91,13774,1383862,34526,PDX,US,5,CA,California,91,LAX:PDX,91:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,4,222.86,2401,1721,1408
202000000000.0,20200000000000.0,2,2015,1,12924,1291956,32559,LAX,US,36,CA,New York,41,13970,1390326,31729,LGA,US,36,NY,New York,23,SLC:DEN:LGA,87:82:22,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,21.3,273,1965,2003
202000000000.0,20200000000000.0,2,2015,1,13199,1319702,31467,MCO,US,12,FL,Florida,33,10460,1028226,30497,ATL,US,49,OH,Ohio,43,MCO:RIC,33:38:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,185.56,440,681,524
202000000000.0,20200000000000.0,1,2015,1,10812,1101565,30281,DAL,US,47,TX,Texas,74,12904,1294712,32559,LAX,US,6,CA,California,91,DAL:LAX,74:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,132.79,275,786,530
202000000000.0,20200000000000.0,2,2015,1,14549,1454255,32477,LAX,US,7,CA,California,91,14951,1494224,33268,STL,US,29,MO,Missouri,64,LBB:DAL:STL,91:85:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,84.2,509,1479,1063
202000000000.0,20200000000000.0,1,2015,1,14895,1460390,33183,SAT,US,48,TX,Texas,74,13215,1319444,30811,MCI,US,29,MO,Missouri,64,DAL:MCI,74:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,75.25,514,383,363
202000000000.0,20200000000000.0,2,2015,1,12994,1299709,30914,MDW,US,17,IL,Illinois,41,11501,1153304,30438,FLL,US,50,FL,Florida,73,MDW:DAL:ELP,71:41:38,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,178.78,1120,1736,871
202000000000.0,20200000000000.0,2,2015,1,13239,1321696,31011,MDW,US,17,IL,Illinois,39,11304,1121445,30455,DAL,US,50,TX,Texas,73,MDW:BNA:DAL,41:74:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,217.51,458,609,506
202000000000.0,20200000000000.0,2,2015,1,14993,1507196,32562,SNA,US,6,CA,California,91,13223,1318369,33214,MCI,US,29,MO,Missouri,65,SNA:DEN:MCI,91:82:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,258.89,1146,872,1201
202000000000.0,20200000000000.0,1,2015,1,13199,1319002,31459,LAX,US,6,CA,California,92,12919,1293984,33573,LBB,US,48,TX,Texas,73,MCO:SAT,91:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,158.88,1214,1739,1048
202000000000.0,20200000000000.0,2,2015,1,14814,1335697,33422,MCI,US,38,NC,North Carolina,64,13197,1317733,31483,MCO,US,12,FL,Florida,33,MSP:ATL:MCO,63:34:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,175.78,762,1795,1570
202000000000.0,20200000000000.0,2,2015,1,12945,1290739,32385,LAS,US,34,NV,Nevada,83,12329,1213437,31432,HOU,US,47,TX,Texas,74,LIT:DAL:HOU,71:74:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,172.24,226,837,402
202000000000.0,20200000000000.0,1,2015,1,13195,1321331,33175,MDW,US,29,IL,Illinois,64,11186,1072987,30230,EWR,US,33,NJ,New Jersey,21,MCI:EWR,64:21:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,187.56,1264,951,1043
202000000000.0,20200000000000.0,1,2015,1,12927,1289088,33243,LAX,US,6,CA,California,90,14798,1484411,33326,SMF,US,7,CA,California,92,MCI:SAN,91:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,178.56,368,1146,1341
202000000000.0,20200000000000.0,2,2015,1,12885,1290197,32576,SMF,US,6,CA,California,92,12901,1292035,32500,OAK,US,5,CA,California,89,SMF:OAK:LAX,91:91:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,135.7,352,281,323
202000000000.0,20200000000000.0,2,2015,1,14869,1496984,30486,SLC,US,48,UT,Utah,81,12924,1290735,32537,LAX,US,7,CA,California,92,DEN:SJC:LAX,82:91:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,181.89,1042,1744,1552
202000000000.0,20200000000000.0,1,2015,1,13648,1455739,30140,SLC,US,6,UT,Utah,91,13203,1319216,33137,MCI,US,29,MO,Missouri,64,SLC:MCI,87:64,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,168.56,463,1191,835
202000000000.0,20200000000000.0,1,2015,1,10603,1051658,30628,CMH,US,48,OH,Ohio,44,13203,1322199,31395,MCO,US,12,FL,Florida,33,CMH:MCO,44:33:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,218.37,731,1152,721
202000000000.0,20200000000000.0,2,2015,1,13623,1398771,34099,LAX,US,7,CA,California,92,13208,1318857,31426,MCI,US,48,MO,Missouri,64,LAX:SAT:MCO,91:74:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,167.14,729,1407,1791
202000000000.0,20200000000000.0,1,2015,1,14651,1492154,32613,LAX,US,6,CA,California,91,13260,1323737,30982,MDW,US,17,IL,Illinois,42,SMF:MDW,91:41:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,4,173.77,980,2484,1132
202000000000.0,20200000000000.0,1,2015,1,12909,1291663,32561,LAX,US,6,CA,California,90,14740,1467555,32243,LAS,US,36,NV,Nevada,92,LAX:LAS,91:85,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,140.73,220,406,300
202000000000.0,20200000000000.0,2,2015,1,12916,1288730,32562,LAX,US,6,CA,California,91,13194,1314877,33151,MCI,US,49,TX,Texas,74,LAX:SAT,91:85:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,192.74,417,1387,1270
202000000000.0,20200000000000.0,2,2015,1,13194,1318589,33213,SMF,US,29,CA,California,91,12904,1425626,32521,OAK,US,7,AZ,Arizona,91,MCI:LAX:OAK,64:74:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,204.92,324,2254,2267
202000000000.0,20200000000000.0,1,2015,1,12924,1289063,32607,LAX,US,6,CA,California,90,13945,1369943,32610,MSY,US,47,TX,Texas,73,LAX:SAT,91:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,64.74,273,234,238
202000000000.0,20200000000000.0,2,2015,1,12864,1289606,32476,LAX,US,6,CA,California,91,12064,1208673,33086,SAT,US,48,TX,Texas,75,LAX:PHX:SAT,91:81:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,152.6,362,1433,995
202000000000.0,20200000000000.0,2,2015,1,13218,1319203,31472,MCO,US,12,FL,Florida,32,12949,1294359,32582,MHT,US,34,NH,New Hampshire,10,MCO:BWI:MHT,33:35:14,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,232.21,1199,2265,1029
202000000000.0,20200000000000.0,1,2015,1,13222,1325854,31045,MDW,US,17,IL,Illinois,41,13206,1320467,32733,RSW,US,36,TX,Texas,73,MDW:ABQ,41:86,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,199.1,846,880,1193
202000000000.0,20200000000000.0,2,2015,1,13207,1321554,33174,MCI,US,29,MO,Missouri,64,14770,1495226,34083,SLC,US,49,UT,Utah,83,MDW:DEN:SEA,41:82:93,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,262.81,1214,1710,1747
202000000000.0,20200000000000.0,1,2015,1,14104,1500704,30709,BUF,US,5,NY,New York,33,12921,1296837,31614,LGA,US,38,NY,New York,22,TUS:LGA,81:22:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,223.36,2235,1405,2463
202000000000.0,20200000000000.0,2,2015,1,13219,1318739,33211,MCI,US,29,MO,Missouri,64,13877,1398672,30547,PIT,US,39,PA,Pennsylvania,25,MCI:MDW:PIT,91:81:23,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,190.83,383,744,728
202000000000.0,20200000000000.0,1,2015,1,12902,1291810,32591,LAX,US,6,CA,California,91,14865,1480173,32287,SJC,US,35,CA,California,81,LAX:BOI,91:83,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,188.88,1508,1374,567
202000000000.0,20200000000000.0,2,2015,1,11706,1161959,32527,TPA,US,6,FL,Florida,72,12878,1289662,33034,LBB,US,23,LA,Louisiana,74,TPA:DAL:LBB,33:72,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,236.05,959,1135,1053
202000000000.0,20200000000000.0,2,2015,1,14757,1468199,31449,ECP,US,12,FL,Florida,33,13249,1320052,33277,MCI,US,29,MO,Missouri,63,ATL:MCI,74:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,215.26,343,1076,1285
202000000000.0,20200000000000.0,1,2015,1,13201,1321850,33166,MCI,US,29,MO,Missouri,64,10542,1041057,30340,BNA,US,48,TN,Tennessee,53,MCI:BNA,64:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,107.72,332,647,663
202000000000.0,20200000000000.0,1,2015,1,14613,1483812,31426,SAN,US,12,FL,Florida,33,13224,1317998,33255,MCI,US,30,MO,Missouri,64,SAN:MCI,33:64,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,129.55,1128,842,976
202000000000.0,20200000000000.0,1,2015,1,13199,1322893,30968,MDW,US,12,IL,Illinois,33,11115,1113983,30140,DEN,US,8,CO,Colorado,81,MDW:DEN,41:82,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,220.02,1023,1527,944
202000000000.0,20200000000000.0,1,2015,1,12911,1292368,32574,LAX,US,6,CA,California,64,11110,1067219,30539,BWI,US,38,MD,Maryland,42,MCI:BWI,91:92,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,194.08,276,518,416
202000000000.0,20200000000000.0,2,2015,1,13208,1320403,33136,MCI,US,29,MO,Missouri,64,13209,1319306,33180,MCI,US,13,MO,Missouri,42,MCI:ATL:MCO,64:34:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,239.06,418,457,464
202000000000.0,20200000000000.0,1,2015,1,12406,1249893,30948,MDW,US,17,IL,Illinois,40,13211,1322701,30964,MDW,US,17,IL,Illinois,39,MDW:MCO,33:41:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,92.6,993,872,832
202000000000.0,20200000000000.0,2,2015,1,13602,1407694,30300,SEA,US,7,OK,Oklahoma,81,12868,1286644,33291,LAX,US,6,CA,California,91,SFO:ATL:MCO,63:81:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,238.93,1457,2158,2265
202000000000.0,20200000000000.0,1,2015,1,11439,1220877,33161,HOU,US,48,TX,Texas,73,13190,1322888,33211,MCI,US,29,MO,Missouri,65,HOU:MCI,74:64,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,156.55,650,1282,1044
202000000000.0,20200000000000.0,1,2015,1,12885,1290519,32609,LAX,US,6,CA,California,91,13244,1322669,31040,MDW,US,17,IL,Illinois,43,LAX:MDW,91:74:38:41,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,191.28,1673,1856,1785
202000000000.0,20200000000000.0,2,2015,1,13204,1319697,33259,MCI,US,29,MO,Missouri,64,14824,1458264,33197,MSP,US,29,MO,Missouri,64,MCO:ATL:MCI,64:41:52,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,247.59,398,858,528
202000000000.0,20200000000000.0,2,2015,1,13189,1319889,33219,LBB,US,49,MO,Missouri,64,14624,1469617,33773,SAT,US,48,TX,Texas,73,MCI:DAL:SAT,64:74:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,197.14,338,1360,1248
202000000000.0,20200000000000.0,2,2015,1,14719,1452963,30421,ATL,US,13,GA,Georgia,34,13194,1319582,33224,MCI,US,29,MO,Missouri,64,ATL:MCI,34:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,180.87,313,736,706
202000000000.0,20200000000000.0,1,2015,1,13184,1318293,33166,MCI,US,49,MO,Missouri,74,11432,1145498,32130,DTW,US,47,FL,Florida,32,MAF:HOU,74:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,118.24,659,357,287
202000000000.0,20200000000000.0,2,2015,1,12951,1291337,33077,MDW,US,6,IL,Illinois,40,11866,1166141,32429,FLL,US,6,AZ,Arizona,73,MDW:DEN:TUS,72:85:81,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,186.84,1123,1432,1878
202000000000.0,20200000000000.0,1,2015,1,11762,1162071,30441,LIT,US,47,AR,Arkansas,72,12841,1283268,33647,LBB,US,48,TX,Texas,74,LIT:SAT,71:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,153.29,859,704,694
202000000000.0,20200000000000.0,1,2015,1,13219,1320181,31441,MCO,US,12,FL,Florida,34,13142,1320195,33129,MCI,US,29,MO,Missouri,63,MCO:MCI,33:64,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,182.15,389,995,1072
202000000000.0,20200000000000.0,2,2015,1,14750,1496932,34566,GRR,US,54,NY,New York,41,14940,1537602,31505,TPA,US,11,FL,Florida,33,MDW:ATL:TPA,41:33:03,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,175.34,899,2043,2234
202000000000.0,20200000000000.0,1,2015,1,14544,1454639,33150,SAT,US,48,TX,Texas,92,14813,1474159,33122,LBB,US,47,TX,Texas,74,LBB:DAL:STL,74:74:64,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,136.98,337,487,272
202000000000.0,20200000000000.0,2,2015,1,14646,1470610,33202,SAT,US,29,MO,Texas,73,14927,1489641,32436,LAX,US,6,CA,California,92,MCI:DAL:LAX,64:74:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,172.07,300,1517,1416
202000000000.0,20200000000000.0,1,2015,1,13193,1322695,30909,MDW,US,17,IL,Illinois,39,11478,1138207,30766,BWI,US,39,MD,Maryland,11,MDW:BWI,41:35:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,278.86,797,1205,1196
202000000000.0,20200000000000.0,2,2015,1,10546,1075940,30329,PHL,US,39,PA,Pennsylvania,18,13201,1320450,33146,MCI,US,29,MO,Missouri,63,PHL:MDW:MCI,0.987546296,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,186.62,491,1033,720
202000000000.0,20200000000000.0,2,2015,1,13210,1319383,33178,MCI,US,29,MO,Missouri,64,14684,1467769,34489,SEA,US,6,CA,California,92,MCI:DAL:SAT,64:74:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,249.38,131,1606,1070
202000000000.0,20200000000000.0,1,2015,1,13222,1320535,31446,MDW,US,12,IL,Illinois,33,11485,1155401,30299,DEN,US,9,CT,Virginia,39,MCO:RIC,33:38:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,222.08,644,1161,767
202000000000.0,20200000000000.0,2,2015,1,12983,1296455,32515,LIT,US,5,AR,Arkansas,20,13157,1313869,33201,MAF,US,48,TX,Texas,74,LIT:DAL:MAF,71:74:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,201.21,284,1102,971
202000000000.0,20200000000000.0,1,2015,1,13240,1321674,31123,MDW,US,17,IL,Illinois,40,11451,1143312,30400,DCA,US,50,VA,Virginia,39,MDW:DCA,41:38:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,198.53,402,689,622
202000000000.0,20200000000000.0,2,2015,1,12968,1297149,30907,MDW,US,17,IL,Illinois,41,12148,1219666,31465,HOU,US,49,TX,Texas,75,MDW:HOU,41:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,205.61,374,662,702
202000000000.0,20200000000000.0,1,2015,1,13222,1321124,33191,STL,US,29,MO,Missouri,64,13194,1318373,30905,MCI,US,29,MO,Missouri,63,STL:MCI,64:64,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,54.7,872,297,794
202000000000.0,20200000000000.0,1,2015,1,12940,1293785,32591,LAX,US,6,CA,California,91,13194,1318369,33201,MCI,US,6,MO,California,91,LGA:LAX,91:64:64,0,WN,0,WN,WN,WN,WN,0,1,2,2,5,217.95,2428,2264,2392
202000000000.0,20200000000000.0,2,2015,1,13205,1320670,33186,MCI,US,48,TX,Texas,43,12953,1295564,32539,FLL,US,12,FL,Florida,32,MCI:TPA,64:33:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,191.66,1126,1208,1437
202000000000.0,20200000000000.0,1,2015,1,11273,1129638,30313,DAL,US,6,CA,California,83,13215,1317461,33129,MCI,US,29,MO,Missouri,63,DAL:MCI,91:64,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,92.57,1032,239,567
202000000000.0,20200000000000.0,2,2015,1,12930,1289717,32611,LAX,US,6,CA,California,91,13743,1363365,30507,OKC,US,5,OK,Oklahoma,82,LAX:LAS:DEN,91:91:82,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,171.52,382,1467,858
202000000000.0,20200000000000.0,2,2015,1,12956,1292405,31582,MDW,US,36,NY,New York,42,12253,1223395,31425,HOU,US,12,TX,Texas,73,MDW:HOU,41:74:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,221.67,1203,1468,1428
202000000000.0,20200000000000.0,1,2015,1,11496,1137002,30915,DCA,US,13,CO,Colorado,34,12962,1295106,31595,MDW,US,37,NY,New York,20,DEN:LGA,82:22:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,168.17,1024,1285,1224
202000000000.0,20200000000000.0,1,2015,1,14987,1504564,31666,EWR,US,37,NY,New York,22,13228,1325016,31011,MDW,US,17,IL,Illinois,40,FLL:MDW,33:41:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,179.8,1194,2199,2288
202000000000.0,20200000000000.0,2,2015,1,11420,1138843,31653,FLL,US,36,NY,New York,22,13225,1321914,33199,MCI,US,29,MO,Missouri,63,FLL:STL:MCI,33:64:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,150.47,1218,1426,1314
202000000000.0,20200000000000.0,2,2015,1,13193,1319448,33250,LBB,US,48,MO,Missouri,64,14504,1448168,33251,LBB,US,49,TX,Texas,74,MCI:DAL:SAT,64:74:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,197.51,195,921,974
202000000000.0,20200000000000.0,2,2015,1,14723,1464945,31677,RSW,US,12,FL,Florida,32,14676,1459667,33328,MCO,US,13,FL,Florida,34,MSP:ATL:MCO,91:74:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,209.29,1166,2288,2384
202000000000.0,20200000000000.0,1,2015,1,11643,1155033,31649,FLL,US,37,FL,Florida,33,13206,1321013,33181,MCI,US,24,MO,Missouri,63,FLL:MCI,33:64,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,186.5,1429,901,1069
202000000000.0,20200000000000.0,1,2015,1,11286,1128911,30383,DTW,US,37,IN,Michigan,42,13188,1325378,31488,MCI,US,29,MO,Missouri,33,MDW:MEM,41:54:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,75.02,613,587,759
202000000000.0,20200000000000.0,2,2015,1,13212,1323119,31675,LGA,US,17,NY,New York,41,10373,1020356,30464,SAT,US,49,TX,Texas,74,MDW:AUS,33:74:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,181.6,974,1467,1065
202000000000.0,20200000000000.0,2,2015,1,12902,1289455,32601,LAX,US,6,CA,California,91,14620,1453818,33435,AUS,US,47,TX,Texas,74,LAX:RNO,91:81:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,237.77,278,1227,535
202000000000.0,20200000000000.0,2,2015,1,12906,1292861,32578,LAX,US,6,CA,California,90,14916,1477915,32531,SMF,US,6,CA,California,92,LAX:HOU:PNS,91:74:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,4,9.3,221,2225,2334
202000000000.0,20200000000000.0,2,2015,1,13223,1321972,31457,HOU,US,48,FL,Florida,33,12883,1284697,33333,LBB,US,48,TX,Texas,72,MCO:DAL:LBB,33:74:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,147.12,919,1365,1057
202000000000.0,20200000000000.0,1,2015,1,14041,1393686,30510,PHX,US,6,NV,Nevada,84,13175,1323760,33155,MCI,US,29,MO,Missouri,64,DEN:MCI,82:64,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,215.72,376,460,716
202000000000.0,20200000000000.0,1,2015,1,12892,1294556,32580,LAX,US,6,CA,California,90,13772,1341072,30566,DEN,US,7,CO,Colorado,84,LAX:DEN,91:82,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,156.16,775,1565,1186
202000000000.0,20200000000000.0,1,2015,1,13230,1323142,32568,LAX,US,6,CA,California,91,14473,1434797,30955,BUF,US,33,NY,New York,23,MCO:PHL,33:22:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,129.53,246,1036,453
202000000000.0,20200000000000.0,1,2015,1,13204,1318567,31474,MCO,US,12,FL,Florida,34,14177,1380152,33852,PHL,US,41,PA,Pennsylvania,24,MCO:PHL,33:22:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,200.93,974,782,860
202000000000.0,20200000000000.0,2,2015,1,12966,1296590,31664,LGA,US,36,NY,New York,20,14773,1537602,32616,TPA,US,12,FL,Florida,33,LGA:ATL:RSW,22:34:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,184.77,1819,2560,2581
202000000000.0,20200000000000.0,1,2015,1,13803,1422498,30419,PHX,US,5,AZ,Arizona,83,12944,1294864,32463,LGA,US,5,CA,California,91,PHX:LIT,81:71,0,WN,0,WN,WN,WN,WN,0,1,2,2,4,150.88,1365,1455,1594
202000000000.0,20200000000000.0,1,2015,1,13218,1322758,31409,MCO,US,12,FL,Florida,33,10140,1055689,30520,ATL,US,23,MO,Tennessee,65,MDW:MCI,33:44:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,138.1,664,568,833
202000000000.0,20200000000000.0,2,2015,1,13230,1320398,33179,MCI,US,29,MO,Missouri,64,11553,1141301,32574,EWR,US,7,NJ,New Jersey,73,MCI:MDW:EWR,64:33:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,203.41,597,1263,940
202000000000.0,20200000000000.0,1,2015,1,13206,1322199,31083,MDW,US,17,IL,Illinois,41,13206,1318020,33232,HOU,US,48,TX,Texas,64,HOU:MAF,74:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,151.04,190,66,337
202000000000.0,20200000000000.0,2,2015,1,14192,1412871,31737,PHL,US,35,PA,Pennsylvania,22,13172,1320294,33188,MCO,US,12,FL,Florida,34,LGA:BNA:MCO,23:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,264.47,860,1938,1090
202000000000.0,20200000000000.0,1,2015,1,13224,1321446,30891,MCO,US,12,FL,Florida,34,13218,1320511,30827,MDW,US,17,NY,New York,41,MCO:MHT,33:41:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,264.23,1261,924,1036
202000000000.0,20200000000000.0,1,2015,1,13722,1402190,30384,BHM,US,47,AL,Alabama,73,12888,1289100,32431,LBB,US,6,TX,Texas,91,LAS:LAX,85:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,143.38,227,290,321
202000000000.0,20200000000000.0,1,2015,1,13236,1323442,30984,MDW,US,17,IL,Illinois,40,13842,1350776,30619,LAS,US,6,NV,Nevada,86,LIT:LAS,41:82:85,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,219.15,1173,1138,1036
202000000000.0,20200000000000.0,2,2015,1,12920,1289912,32544,LAX,US,6,CA,California,92,11390,1134029,30140,DEN,US,5,CO,Colorado,83,LAX:DEN,91:82,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,4,180.17,1913,1950,1614
202000000000.0,20200000000000.0,2,2015,1,12913,1289394,32582,LAX,US,6,CA,California,91,10140,1022592,30400,AUS,US,48,TX,Texas,74,LAX:AUS,91:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,127.99,817,796,887
202000000000.0,20200000000000.0,1,2015,1,14958,1476568,33237,MCI,US,29,MO,Missouri,90,14989,1471654,32575,SJC,US,6,CA,California,92,MCI:SAN,64:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,243.12,1082,1804,1711
202000000000.0,20200000000000.0,1,2015,1,13224,1320084,31410,MCO,US,12,FL,Florida,34,11414,1130994,30370,PVD,US,6,VA,Virginia,82,MCO:PVD,33:73,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,243.83,2398,1901,1222
202000000000.0,20200000000000.0,1,2015,1,12864,1288811,32561,LAX,US,6,CA,California,91,14781,1486398,33175,SMF,US,29,WI,Wisconsin,34,LAX:SMF,91:64,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,181.93,266,375,389
202000000000.0,20200000000000.0,2,2015,1,12900,1290438,33193,LBB,US,49,MO,Missouri,73,14693,1455908,32793,SAT,US,48,TX,Texas,74,MCI:DAL:SAT,74:74:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,264.59,287,1223,474
202000000000.0,20200000000000.0,1,2015,1,13219,1319514,31402,MCI,US,48,MO,Missouri,74,12170,1227794,31476,HOU,US,46,TX,Texas,74,MDW:HOU,64:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,90.71,746,807,517
