ItinID,MktID,MktCoupons,Year,Quarter,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCountry,OriginStateFips,OriginState,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCountry,DestStateFips,DestState,DestStateName,DestWac,AirportGroup,WacGroup,TkCarrierChange,TkCarrierGroup,OpCarrierChange,OpCarrierGroup,RPCarrier,TkCarrier,OpCarrier,BulkFare,Passengers,ItinGeoType,MktGeoType,MktDistanceGroup,MktFare,MktDistance,MktMilesFlown,NonStopMiles
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,12892,1289203,32575,LAX,US,6,CA,California,91,MCI:DAL:OKC,91:91,0,WN:WN,0,WN,WN,WN,WN,0,1,2,2,2,111.31623696079609,1316,2877,985
202000000000.0,20200000000000.0,2,2015,1,13232,1323202,31703,BWI,US,17,NY,Texas,33,12191,1161802,34614,SFO,US,48,TX,New York,82,RIC:MCO,91:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,189.25175406004507,312,1249,780
202000000000.0,20200000000000.0,1,2015,1,10693,1320402,31454,LGA,US,12,FL,Colorado,33,13198,1319801,30977,MCI,US,29,MO,Missouri,64,BNA:MDW,33:64,0,WN,0,WN,WN,WN,WN,0,1,2,2,5,240.9400433655683,451,2005,791
202000000000.0,20200000000000.0,1,2015,1,13871,1490803,30852,BWI,US,32,IA,Florida,33,13198,1319801,33198,MCI,US,29,RI,Missouri,64,MCI:DAL:AUS,23:33,0,WN,0,WN,WN,WN,WN,0,2,2,2,3,147.78035488730822,189,1568,1076
202000000000.0,20200000000000.0,2,2015,1,13232,1323202,30977,LGA,US,17,IL,Illinois,41,14122,1025702,32575,ABQ,US,12,MD,Oregon,82,TUS:LAX,41:33:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,36.9975001746301,187,726,429
202000000000.0,20200000000000.0,1,2015,1,11259,1042302,33158,PHL,US,22,NY,Tennessee,11,10693,1319801,30977,MCI,US,29,MO,Missouri,64,ATL:BHM:MDW,86:41:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,94.53518686054798,296,1360,787
202000000000.0,20200000000000.0,1,2015,1,14843,1288903,30852,CAK,US,6,CA,California,43,12992,1323202,30423,CHS,US,6,CA,California,35,LAX:BOI,33:14:00,0,WN,0,WN,WN,WN,WN,0,6,2,2,3,253.78029490020563,145,1043,1895
202000000000.0,20200000000000.0,1,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,41,12953,1295302,31714,FLL,US,37,NY,Colorado,22,MDW:EWR,41:22:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,4.321259272817219,404,1746,1012
202000000000.0,20200000000000.0,2,2015,1,13232,1295302,33158,BOI,US,12,FL,Florida,22,13198,1486903,33158,MCI,US,48,MO,Missouri,64,LAX:MSY,64:41:23,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,211.99080460605512,343,1828,655
202000000000.0,20200000000000.0,1,2015,1,11697,1079204,30852,SEA,US,12,FL,Florida,93,13198,1319801,33198,MCI,US,29,MO,Missouri,64,MCO:BUF,91:41:00,0,WN,0,WN,WN,WN,WN,0,2,2,2,1,159.0513906216382,671,1806,795
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,10721,1072102,30852,BWI,US,24,MI,Louisiana,74,SNA:SAN:PHX:LBB,91:85,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,152.42806900562803,337,2329,2287
202000000000.0,20200000000000.0,1,2015,1,12451,1129202,32467,PIT,US,9,FL,Washington,93,13198,1319801,33198,MCI,US,29,MO,Missouri,64,EWR:PHX:LAX,33:64,0,WN,0,WN,WN,WN,WN,0,2,2,2,2,140.72236147510984,54,1087,894
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,14057,1072102,30852,BWI,US,48,MD,Puerto Rico,23,LAX:DEN:DAL:HOU:ATL,91:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,25.352442534416443,129,3115,2187
202000000000.0,20200000000000.0,1,2015,1,14908,1405702,31123,RDU,US,12,VA,Arizona,23,10693,1319801,33044,SJU,US,12,MO,Missouri,64,MCO:BWI:PWM,0.979861111,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,134.6705266004598,501,1665,539
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,12278,1329604,33728,FNT,US,47,SC,Maryland,33,HOU:LAX,33:38:00,0,WN,0,WN,WN,WN,WN,0,5,2,2,3,174.37758079341154,1696,901,961
202000000000.0,20200000000000.0,1,2015,1,10721,1082103,31454,BNA,US,13,FL,Arizona,33,13198,1319801,33198,MCI,US,29,MO,Missouri,64,PHX:MCI,41:33:03,0,WN,0,WN,WN,WN,WN,0,5,2,2,3,162.4735751469681,178,975,186
202000000000.0,20200000000000.0,2,2015,1,12892,1410702,33495,LAX,US,6,CA,Arizona,91,13198,1042302,33198,MCI,US,29,MO,Missouri,64,MCI:DAL:OKC,33:85:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,200.2695176765097,79,1849,766
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,34653,MCO,US,12,MO,Florida,33,13158,1348702,31481,PVD,US,35,LA,Tennessee,82,MCI:MDW:SDF,81:91,0,WN,0,WN,WN,WN,WN,0,4,2,2,2,191.0038878128172,1201,848,329
202000000000.0,20200000000000.0,1,2015,1,13198,1289203,30852,MCI,US,6,CA,Missouri,64,10821,1334205,31453,DAL,US,35,AZ,Georgia,35,MCI:LAS,91:85:33,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,513.0420143363692,150,2103,2114
202000000000.0,20200000000000.0,1,2015,1,12191,1072102,30559,MDW,US,12,TX,Virginia,23,13198,1319801,33198,MCI,US,29,MO,Missouri,64,LAX:HOU:CRP,36:33:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,192.92569517516216,585,1348,234
202000000000.0,20200000000000.0,2,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,41,10397,1014003,31703,LGA,US,36,NY,New York,36,MDW:EWR,64:41:52,0,WN:WN,0,WN,WN,WN,WN,0,1,2,2,2,148.20090646913192,131,1198,1536
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,13487,1289203,31453,LAX,US,6,CA,California,91,MDW:BOS,91:82:65,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,-23.599461840496325,961,2676,840
202000000000.0,20200000000000.0,1,2015,1,10792,1412202,33495,TUS,US,53,AR,Louisiana,72,13204,1320402,31454,MCO,US,29,FL,Missouri,33,MCO:MCI,33:23:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,160.2014877721588,1179,1735,857
202000000000.0,20200000000000.0,2,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,41,12953,1295302,30721,LGA,US,36,NY,New York,22,MDW:DEN,41:74:74,0,WN:WN,0,WN:WN:WN,WN,WN,WN,0,1,2,2,2,220.82873056965093,325,1655,1106
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,33198,MCI,US,12,FL,Florida,64,12892,1289203,30466,LAX,US,6,CA,California,91,MCI:DEN,64:72,0,WN:WN,0,WN,WN,WN,WN,0,1,2,2,2,136.8735938645986,189,2190,2153
202000000000.0,20200000000000.0,1,2015,1,12896,1319801,31453,MAF,US,48,TX,Texas,74,12896,1323202,32896,DCA,US,48,TX,Texas,74,MDW:EWR,91:81:64,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,118.88552356489268,34,1723,275
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,California,33,13296,1289203,32575,LAX,US,6,CA,New Mexico,91,MDW:ATL:TPA,11:33,0,WN,0,WN,WN,WN,WN,0,5,2,2,4,71.4368089571497,1716,910,939
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Oregon,33,10529,1069302,31123,PDX,US,25,TX,Georgia,54,SDF:BWI:MCO,33:85,0,WN,0,WN,WN,WN,WN,0,2,2,2,2,177.59294351004112,1447,1005,316
202000000000.0,20200000000000.0,1,2015,1,12889,1039705,31123,MDW,US,49,CO,Florida,93,13198,1319801,33198,MCI,US,29,MO,Missouri,64,MCO:BNA,64:41:13,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,209.93044190754273,1776,903,144
202000000000.0,20200000000000.0,1,2015,1,14492,1125903,30977,BHM,US,13,MD,Texas,44,13232,1323202,30977,MDW,US,17,IL,Illinois,41,FLL:MDW,91:41:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,14.317033965461434,553,1478,735
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,12892,1289203,32575,LAX,US,6,CA,California,91,FLL:ATL:MDW,81:91,0,WN,0,WN,WN,WN,WN,0,2,2,2,3,97.8462877451509,964,1703,1431
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,30852,LAX,US,6,CA,California,91,10821,1219102,32896,AUS,US,48,TX,North Carolina,71,LAX:SJC:SFO,33:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,269.92807031484006,122,1134,826
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,OKC,US,12,TN,Florida,33,12191,1449202,31066,PDX,US,35,NC,Oregon,65,LIT:PHX,42:33:00,0,WN,0,WN,WN,WN,WN,0,2,2,2,5,254.72275454596178,1857,610,1167
202000000000.0,20200000000000.0,1,2015,1,11697,1288903,34653,MSY,US,12,FL,Florida,54,13198,1489302,33198,MCI,US,29,MO,Missouri,64,BNA:MCI,38:41:64,0,WN,0,WN,WN,WN,WN,0,3,2,2,3,345.06237712582777,831,559,878
202000000000.0,20200000000000.0,1,2015,1,11697,1295302,31454,MCO,US,48,FL,Florida,33,15016,1233904,32575,LAX,US,51,CA,Utah,15,LIT:DAL,33:44:00,0,WN:WN,0,WN,WN,WN,WN,0,2,2,2,2,149.51335464311396,450,2435,961
202000000000.0,20200000000000.0,1,2015,1,11278,1449202,30852,MCO,US,51,FL,Florida,33,13198,1319801,33198,MCI,US,29,MO,Missouri,64,LGA:MSY,87:64,0,WN,0,WN,WN,WN,WN,0,7,2,2,3,169.74896140831288,1007,1436,616
202000000000.0,20200000000000.0,1,2015,1,12191,1315802,33198,HOU,US,6,TX,Texas,74,12896,1219102,31453,HOU,US,48,TX,Texas,74,SJC:LAX,74:74,0,WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,207.1892651917027,33,1289,91
202000000000.0,20200000000000.0,1,2015,1,11481,1477101,31066,IND,US,6,MD,Arkansas,93,12892,1289203,32575,LAX,US,6,CA,California,91,MCI:LAX,82:41:00,0,WN,0,WN:WN,WN,WN,WN,0,2,2,2,1,138.18435947197122,138,1368,887
202000000000.0,20200000000000.0,2,2015,1,12896,1468303,33198,CMH,US,29,MD,Texas,74,12992,1289203,32575,LBB,US,6,CA,California,91,RDU:MCO,81:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,121.52587412217598,152,583,282
202000000000.0,20200000000000.0,1,2015,1,10693,1320402,33192,MCO,US,12,FL,Florida,33,12892,1289203,32575,LAX,US,6,CA,California,91,JAX:MCO:ATL:MCI,33:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,108.6255404404704,1619,2009,986
202000000000.0,20200000000000.0,1,2015,1,14107,1349503,30194,LGA,US,5,NV,Florida,33,13198,1319801,33198,MCI,US,29,MO,Missouri,64,PHX:MCI,22:85:81,0,WN,0,WN:WN,WN,WN,WN,0,3,2,2,3,65.28329943988032,377,1040,900
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,10693,1430702,34819,SJU,US,37,IN,Massachusetts,45,MCI:BWI,74:85:91,0,WN,0,WN:WN,WN,WN,WN,0,7,2,2,1,225.90594721145584,400,1406,2460
202000000000.0,20200000000000.0,1,2015,1,13204,1219102,32575,MSY,US,12,FL,Florida,33,13796,1289203,32575,LAX,US,6,CA,California,91,MCO:BWI:MHT,33:41:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,4,405.5261554991045,1364,2330,1127
202000000000.0,20200000000000.0,1,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,41,11259,1295302,31703,LGA,US,36,NY,Texas,37,MCI:ATL:SJU,11:41,0,WN:WN,0,WN,WN,WN,WN,0,3,2,2,2,260.6910537546252,613,1260,608
202000000000.0,20200000000000.0,1,2015,1,12191,1289203,30693,HOU,US,39,CA,California,74,13198,1319801,33198,MCI,US,29,MO,Missouri,64,LAX:MDW,64:91:81,0,WN,0,WN,WN,WN,WN,0,6,2,2,1,268.7790141881676,569,1625,895
202000000000.0,20200000000000.0,1,2015,1,12892,1069302,30852,SJU,US,6,FL,Michigan,71,13198,1319801,33198,MCI,US,37,MO,Missouri,64,ATL:MCO,0.987546296,0,WN,0,WN,WN,WN,WN,0,2,2,2,1,112.33729899539449,1075,1199,705
202000000000.0,20200000000000.0,2,2015,1,12953,1295302,32211,MDW,US,36,NY,New York,91,12191,1319801,32896,MCI,US,29,MO,Texas,74,SJU:BWI:MDW,0.148657407,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,203.5361290553672,781,640,1765
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,PDX,US,12,FL,Florida,33,14843,1410702,32575,LAX,US,6,CA,California,13,MCO:BHM,74:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,88.43759286555468,2172,1193,764
202000000000.0,20200000000000.0,1,2015,1,10693,1320402,31454,MCO,US,12,FL,Florida,33,14831,1299204,32575,MSP,US,6,CA,Ohio,42,MCI:DAL:OKC,41:61,0,WN,0,WN,WN,WN,WN,0,4,2,2,2,134.0672184639289,210,1001,493
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,31703,LAS,US,6,CA,California,91,13198,1315802,33198,DAL,US,29,TX,Missouri,64,ATL:BHM:MDW,74:74:71,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,189.50894096888868,206,1069,615
202000000000.0,20200000000000.0,1,2015,1,10821,1484304,32457,BHM,US,22,CO,Tennessee,73,13204,1320402,31454,MCO,US,12,FL,Florida,33,MSY:MCO,74:33:00,0,WN,0,WN,WN,WN,WN,0,2,2,2,2,165.83212032269594,1397,1646,702
202000000000.0,20200000000000.0,2,2015,1,14107,1315802,32467,LAS,US,36,PA,Nevada,43,11066,1319801,30198,MCI,US,6,MO,Missouri,64,EWR:PHX:LAX,64:41:52,0,WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,208.74518707390496,159,571,1007
202000000000.0,20200000000000.0,1,2015,1,12896,1288903,30852,CMH,US,12,FL,California,37,13296,1319801,30194,IND,US,55,MO,Missouri,62,LAS:PHX:MCI,91:35:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,82.11905568199114,733,1568,920
202000000000.0,20200000000000.0,1,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,41,10693,1295302,31703,LGA,US,5,NY,New York,22,LIT:DAL,0.979861111,0,WN,0,WN,WN,WN,WN,0,2,2,2,2,271.0666360197956,632,1387,885
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,14771,1288903,30423,BWI,US,25,OH,Nevada,85,MDW:DEN:ABQ,64:41:43,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,371.66956438780863,1846,2120,2187
202000000000.0,20200000000000.0,3,2015,1,10792,1490803,33195,SJU,US,29,MO,Missouri,36,13931,1457002,30423,MSP,US,5,GA,Nevada,45,BHM:MDW,91:81:64,0,WN:WN,0,WN:WN:WN:WN,WN,WN,WN,0,4,2,2,1,197.27876014354104,588,1205,987
202000000000.0,20200000000000.0,2,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,41,14747,1315802,32467,LGA,US,36,NY,New York,22,MDW:FLL:SJU,36:38:64:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,199.21957402855668,204,1425,1094
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,13244,1334205,32467,ABQ,US,6,MI,California,91,SDF:BWI:MCO,33:54:00,0,WN,0,WN:WN,WN,WN,WN,0,5,2,2,2,34.11575080645969,423,875,791
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,PDX,US,12,FL,Florida,33,12892,1289203,32575,LAX,US,6,CA,California,91,CLE:MDW:MCI,81:91,0,WN:WN,0,WN,WN,WN,WN,0,2,2,2,4,76.26448093199876,1459,2165,1352
202000000000.0,20200000000000.0,1,2015,1,13198,1289203,32575,LAX,US,6,CA,California,35,14683,1071302,33214,STL,US,12,NV,Florida,51,IND:MCI,91:85:74,0,WN:WN,0,WN,WN,WN,WN,0,3,2,2,1,114.99532814449637,861,1784,2237
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,11618,1468303,34819,RDU,US,4,NC,Texas,23,RSW:MCI,64:33:03,0,WN:--,0,WN:WN,WN,WN,WN,0,2,2,2,1,-10.230577553479286,214,1032,222
202000000000.0,20200000000000.0,1,2015,1,14683,1484304,30194,LAS,US,6,CA,Texas,23,13198,1324402,33198,LAX,US,29,MO,Arkansas,64,SJU:BWI:MDW,91:91:83,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,-0.6590527021771022,112,2032,1661
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,30977,MCI,US,29,IL,Missouri,64,12953,1161802,31453,AUS,US,36,NY,Texas,82,MCI:BNA:PNS,41:74,0,WN,0,WN:WN,WN,WN,WN,0,2,2,2,1,266.2234638505741,443,1159,449
202000000000.0,20200000000000.0,1,2015,1,14747,1484304,33570,LGA,US,39,MN,Missouri,85,13198,1486903,30615,MCI,US,29,FL,Missouri,64,SAN:MCO,0.148657407,0,WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,194.23511561631423,730,1112,342
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,12278,1501603,33570,LIT,US,39,NE,Tennessee,82,MCI:BNA,33:14:00,0,WN,0,WN,WN,WN,WN,0,2,2,2,2,192.15058905035428,429,677,894
202000000000.0,20200000000000.0,2,2015,1,11066,1489302,30852,SMF,US,12,NY,Virginia,33,13198,1319801,31066,MCI,US,29,MO,Missouri,74,LIT:DAL:DEN,64:81:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,216.30314007228165,857,1462,810
202000000000.0,20200000000000.0,2,2015,1,12896,1315802,32575,LAX,US,6,CA,Louisiana,91,13198,1530402,33198,MCI,US,29,MO,Missouri,64,LAX:OAK:BOI,91:82:64,0,WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,207.81675114484636,68,1406,665
202000000000.0,20200000000000.0,2,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,41,11292,1161802,34653,BNA,US,8,NY,Colorado,44,CHS:MDW,41:74,0,WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,227.4518434518917,351,1210,670
202000000000.0,20200000000000.0,1,2015,1,10821,1319801,33198,MCI,US,49,PR,Missouri,3,13204,1320402,31454,MCO,US,12,FL,Florida,33,MCI:TPA,91:33:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,95.64206086405824,662,1455,949
202000000000.0,20200000000000.0,2,2015,1,14843,1295302,34819,SJC,US,24,NY,New York,36,13204,1320402,31454,MCO,US,12,FL,Florida,33,MDW:DAL:HOU,14:33,0,WN:WN,0,WN,WN,WN,WN,0,1,2,2,3,516.5284034828379,747,1833,1074
202000000000.0,20200000000000.0,1,2015,1,13487,1082103,30852,SJU,US,72,SC,Puerto Rico,3,13204,1320402,31454,MCO,US,12,FL,Florida,33,SJU:MCO,64:33:00,0,WN,0,WN,WN,WN,WN,0,3,2,2,3,216.73124239348866,1062,1197,610
202000000000.0,20200000000000.0,1,2015,1,14747,1489302,33495,LAS,US,47,UT,Wisconsin,54,13198,1319801,30977,MCI,US,29,MO,Maryland,64,MCO:DEN,3:33:41,0,WN,1,WN:WN,WN,WN,99,0,1,2,2,3,127.87197046873027,982,2447,1426
202000000000.0,20200000000000.0,1,2015,1,10693,1127802,31453,FLL,US,13,VA,Colorado,44,13232,1323202,30977,MDW,US,17,IL,Illinois,41,MCO:BUF,85:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,4,61.40520887620778,457,1542,284
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,11423,1129202,30466,RSW,US,6,IN,California,43,JAX:EWR:MDW,33:14:00,0,WN,0,WN,WN,WN,WN,0,2,2,2,2,143.2049600573955,415,1078,876
202000000000.0,20200000000000.0,3,2015,1,13198,1319801,33198,MCI,US,29,NY,Missouri,64,14107,1289605,32337,SJU,US,34,GA,Texas,85,HOU:MDW,91:91:92,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,324.85319791253016,197,1550,718
202000000000.0,20200000000000.0,2,2015,1,11057,1052904,33495,ELP,US,47,FL,Florida,83,13198,1319801,33198,MCI,US,29,MO,Missouri,64,LGA:MDW,91:74:21:13,0,WN:WN,0,WN,WN,WN,WN,0,1,2,2,2,169.13286984750684,266,1482,897
202000000000.0,20200000000000.0,1,2015,1,14683,1072102,33158,LIT,US,13,TX,Texas,41,13198,1319801,33214,OMA,US,29,MO,Missouri,64,SJU:BWI:MDW,33:36:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,181.46088994600655,746,1348,924
202000000000.0,20200000000000.0,1,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,41,13232,1295302,30977,MDW,US,17,IL,Illinois,41,FLL:MDW,41:38:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,207.45693039297967,197,1906,1146
202000000000.0,20200000000000.0,3,2015,1,14869,1349503,30852,MCO,US,12,OH,Florida,33,13198,1319801,34819,MCI,US,29,GA,Missouri,64,HOU:LAX,74:74:74:74:34,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,147.69515189217626,718,599,371
202000000000.0,20200000000000.0,1,2015,1,13198,1334205,31703,MCI,US,44,FL,Maryland,85,13204,1320402,31454,TPA,US,12,FL,Florida,33,LAS:MCO,91:41:00,0,WN,0,WN:WN,WN,WN,WN,0,4,2,2,1,322.78862748703096,423,1794,335
202000000000.0,20200000000000.0,1,2015,1,13232,1323202,30977,BWI,US,17,IL,Illinois,41,11259,1219102,30423,SJU,US,48,AR,Texas,91,LAS:LBB,85:91,0,WN:--,0,WN,WN,WN,WN,0,1,2,2,2,287.36076626195364,184,1260,284
202000000000.0,20200000000000.0,2,2015,1,13204,1289605,33158,MCO,US,12,TX,Texas,74,12892,1289203,32575,LAX,US,6,CA,Texas,91,LAX:SEA,74:74:71,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,117.85454305159226,134,1337,163
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,10693,1106603,32575,SAT,US,6,CA,California,91,MCO:CAK,87:82:22,0,WN,0,WN,WN,WN,WN,0,6,2,2,1,197.79054661262245,1007,395,389
202000000000.0,20200000000000.0,1,2015,1,10994,1468303,33158,PHL,US,5,AZ,Nevada,11,13198,1319801,33198,MCI,US,29,MO,Missouri,64,LAS:MCI,63:64,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,126.8474474726498,649,505,737
202000000000.0,20200000000000.0,1,2015,1,10821,1079204,33495,BDL,US,6,NY,Puerto Rico,85,13204,1320402,31454,MCO,US,12,FL,Florida,33,MSY:MCO,3:33,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,96.36256129037645,534,1685,1044
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,11042,1537602,30397,TPA,US,6,CA,Colorado,42,AUS:MDW,82:33:00,0,WN,0,WN,WN,WN,WN,0,2,2,2,2,145.77140100756787,769,1603,666
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MEM,US,29,MO,Missouri,64,11057,1219102,30852,HOU,US,48,NC,New Jersey,74,MCI:MDW:SDF,54:64,0,WN:WN,1,WN:WN,WN,WN,WN,0,1,1,1,2,271.5517300101317,894,1171,194
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,SAT,US,55,VA,New York,64,15016,1219102,30466,MHT,US,12,TX,Puerto Rico,74,LAS:MCO,22:34:33,0,WN:WN,0,WN,WN,WN,WN,0,1,2,2,1,264.56117176444224,292,1554,467
202000000000.0,20200000000000.0,1,2015,1,10599,1082103,34819,LGA,US,72,CO,Puerto Rico,3,13204,1320402,31454,MCO,US,12,FL,Florida,33,MDW:CLE,41:33:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,45.46453622963931,912,1158,214
202000000000.0,20200000000000.0,1,2015,1,10529,1410702,30423,LIT,US,12,AZ,Massachusetts,85,13204,1289203,31454,MCI,US,29,MO,Missouri,64,MDW:CLT,33:33:34:64,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,247.0058060129523,974,1674,858
202000000000.0,20200000000000.0,2,2015,1,11697,1069302,32467,PHX,US,12,FL,Florida,33,13198,1319801,33198,MCI,US,29,MO,Missouri,64,MCI:ATL:SJU,13:23:41:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,167.54923897898237,102,1028,154
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,12892,1486903,32575,LAX,US,6,CA,California,91,MCO:SDF,91:74:21:13,0,WN,0,WN,WN,WN,WN,0,2,2,2,4,152.53781495062205,727,1881,2572
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,10140,1069302,33192,CLE,US,32,MI,Texas,34,LAX:HOU:MEM,91:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,3,2,2,1,116.27247791118668,937,3142,1458
202000000000.0,20200000000000.0,2,2015,1,10821,1295302,31703,TPA,US,24,NC,New York,22,13204,1320402,31454,MCO,US,12,FL,Florida,33,LAX:RNO,22:33,0,WN,0,WN:WN,WN,WN,WN,0,1,2,1,3,196.58689797307912,619,1579,665
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,14307,1489302,33570,PVD,US,9,PR,Tennessee,91,FLL:ATL:MDW,22:34,0,WN,0,WN:WN,WN,WN,WN,0,5,2,2,3,210.6599742398882,858,978,1185
202000000000.0,20200000000000.0,2,2015,1,12953,1295302,32575,LAX,US,6,CA,California,91,13198,1219102,33495,MCI,US,48,TX,Missouri,64,DAL:LIT,74:85:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,26.444645687787784,83,2311,2068
202000000000.0,20200000000000.0,2,2015,1,10423,1320402,31454,MCO,US,12,FL,Florida,33,12892,1289203,32575,LAX,US,6,CA,California,91,OAK:SJC:LAX,64:85:81,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,332.71364133248625,274,1238,376
202000000000.0,20200000000000.0,2,2015,1,12896,1315802,31136,LGA,US,37,FL,Florida,33,13198,1319801,33198,MCI,US,29,MO,Missouri,64,MCO:ROC,73:81:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,176.75155772367955,104,1646,779
