ItinID,MktID,MktCoupons,Year,Quarter,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCountry,OriginStateFips,OriginState,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCountry,DestStateFips,DestState,DestStateName,DestWac,AirportGroup,WacGroup,TkCarrierChange,TkCarrierGroup,OpCarrierChange,OpCarrierGroup,RPCarrier,TkCarrier,OpCarrier,BulkFare,Passengers,ItinGeoType,MktGeoType,MktDistanceGroup,MktFare,MktDistance,MktMilesFlown,NonStopMiles
202000000000.0,20200000000000.0,1,2015,1,14843,1484304,34819,SJU,US,72,PR,Puerto Rico,3,13204,1320402,31454,MCO,US,12,FL,Florida,33,SJU:MCO,3:33,0,WN,0,WN,WN,WN,WN,0,2,1,1,3,198.0,1189,1189,1189
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,10874,1087402,30647,CAK,US,39,OH,Ohio,44,MCO:CAK,33:44:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,132.0,861,861,861
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,14057,1405702,34057,PDX,US,41,OR,Oregon,92,MCO:LAS:PDX,33:85:92,0,WN:WN,0,WN:WN,WN,WN,WN,0,2,2,2,5,5.0,2039,2802,2534
202000000000.0,20200000000000.0,1,2015,1,11066,1106603,31066,CMH,US,39,OH,Ohio,44,13204,1320402,31454,MCO,US,12,FL,Florida,33,CMH:MCO,44:33:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,250.0,802,802,802
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,10721,1072102,30721,BOS,US,25,MA,Massachusetts,13,MCI:BOS,64:13:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,179.14,1256,1256,1256
202000000000.0,20200000000000.0,2,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,41,14027,1402702,34027,PBI,US,12,FL,Florida,33,MDW:ATL:PBI,41:34:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,246.64,591,1136,1128
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,10693,1069302,30693,BNA,US,47,TN,Tennessee,54,MCO:BNA,33:54:00,0,WN,0,WN,WN,WN,WN,0,7,2,2,2,139.0,616,616,616
202000000000.0,20200000000000.0,2,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,11697,1169703,32467,FLL,US,12,FL,Florida,33,LGA:ATL:FLL,22:34:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,176.0,762,1343,1076
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,10529,1052904,30529,BDL,US,9,CT,Connecticut,11,MCO:BDL,33:11:00,0,WN,0,WN,WN,WN,WN,0,14,2,2,3,125.0,1050,1050,1050
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,14524,1452401,34524,RIC,US,51,VA,Virginia,38,MCO:RIC,33:38:00,0,WN,0,WN,WN,WN,WN,0,2,2,2,2,266.0,667,667,667
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,11697,1169703,32467,FLL,US,12,FL,Florida,33,MCI:FLL,64:33:00,0,WN,0,WN,WN,WN,WN,0,2,2,2,3,232.5,1242,1242,1242
202000000000.0,20200000000000.0,2,2015,1,10821,1082103,30852,BWI,US,24,MD,Maryland,35,13232,1323202,30977,MDW,US,17,IL,Illinois,41,BWI:CLT:MDW,35:36:41,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,247.18,361,945,611
202000000000.0,20200000000000.0,2,2015,1,14771,1477101,32457,SFO,US,6,CA,California,91,12992,1299204,32600,LIT,US,5,AR,Arkansas,71,SFO:DAL:LIT,91:74:71,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,211.6,1476,1772,1690
202000000000.0,20200000000000.0,1,2015,1,11540,1154003,30615,ELP,US,48,TX,Texas,74,12892,1289203,32575,LAX,US,6,CA,California,91,ELP:LAX,74:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,157.0,715,715,715
202000000000.0,20200000000000.0,2,2015,1,12992,1299204,32600,LIT,US,5,AR,Arkansas,71,12191,1219102,31453,HOU,US,48,TX,Texas,74,LIT:DAL:HOU,71:74:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,204.0,296,535,393
202000000000.0,20200000000000.0,1,2015,1,12191,1219102,31453,HOU,US,48,TX,Texas,74,13198,1319801,33198,MCI,US,29,MO,Missouri,64,HOU:MCI,74:64,0,WN,0,WN,WN,WN,WN,0,4,2,2,2,300.5,666,666,666
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,11986,1198603,31986,GRR,US,26,MI,Michigan,43,MCO:BWI:GRR,33:35:43,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,188.9,787,1315,1024
202000000000.0,20200000000000.0,3,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,10821,1082103,30852,BWI,US,24,MD,Maryland,35,LAX:MDW:CLE:BWI,91:41:44:35,0,WN:WN:WN,0,WN:WN:WN,WN,WN,WN,0,1,2,2,4,260.81,1750,2371,2329
202000000000.0,20200000000000.0,2,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,11697,1169703,32467,FLL,US,12,FL,Florida,33,LGA:MDW:FLL,22:41:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,145.14,725,1891,1076
202000000000.0,20200000000000.0,1,2015,1,11618,1161802,31703,EWR,US,34,NJ,New Jersey,21,13232,1323202,30977,MDW,US,17,IL,Illinois,41,EWR:MDW,21:41,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,183.5,711,711,711
202000000000.0,20200000000000.0,2,2015,1,12889,1288903,32211,LAS,US,32,NV,Nevada,85,13158,1315802,33158,MAF,US,48,TX,Texas,74,LAS:HOU:MAF,85:74:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,7.46,1235,1676,795
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,14893,1489302,33192,SMF,US,6,CA,California,91,MCI:DEN:SMF,64:82:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,2,2,2,2,173.0,533,1442,1442
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,13232,1323202,30977,MDW,US,17,IL,Illinois,41,LAX:MDW,91:41:00,0,WN,0,WN,WN,WN,WN,0,27,2,2,4,253.0,1750,1750,1750
202000000000.0,20200000000000.0,2,2015,1,10599,1059904,30599,BHM,US,1,AL,Alabama,51,12992,1299204,32600,LIT,US,5,AR,Arkansas,71,BHM:DAL:LIT,51:74:71,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,133.09,587,883,324
202000000000.0,20200000000000.0,2,2015,1,11042,1104203,30647,CLE,US,39,OH,Ohio,44,13232,1323202,30977,MDW,US,17,IL,Illinois,41,CLE:CMH:MDW,44:44:41,1,--:WN,1,--:WN,WN,99,99,0,1,2,2,1,122.31,112,283,307
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,14635,1463502,31714,RSW,US,12,FL,Florida,33,MCI:STL:RSW,64:64:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,183.61,237,1216,1155
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,14100,1410002,34100,PHL,US,42,PA,Pennsylvania,23,LAX:LAS:PHL,91:85:23,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,179.77,236,2412,2402
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,14193,1419304,33728,PNS,US,12,FL,Florida,33,MCI:BNA:PNS,64:54:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,3,2,2,1,4.77,491,882,743
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,12992,1299204,32600,LIT,US,5,AR,Arkansas,71,MCO:DAL:LIT,33:74:71,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,165.89,973,1269,776
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,13342,1334205,33342,MKE,US,55,WI,Wisconsin,45,LAX:MKE,91:45:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,4,155.0,1756,1756,1756
202000000000.0,20200000000000.0,2,2015,1,10800,1080003,32575,BUR,US,6,CA,California,91,13198,1319801,33198,MCI,US,29,MO,Missouri,64,BUR:DEN:MCI,91:82:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,394.5,850,1383,1354
202000000000.0,20200000000000.0,1,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,41,11292,1129202,30325,DEN,US,8,CO,Colorado,82,MDW:DEN,41:82,0,WN,0,WN,WN,WN,WN,0,22,2,2,2,174.0,895,895,895
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,12191,1219102,31453,HOU,US,48,TX,Texas,74,LGA:HOU,0.968055556,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,141.67,1428,1428,1428
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,10713,1071302,30713,BOI,US,16,ID,Idaho,83,MCI:PHX:BOI,64:81:83,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,425.37,1044,1779,1152
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,11292,1129202,30325,DEN,US,8,CO,Colorado,82,MCO:ATL:DEN,33:34:82,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,5.5,404,1603,1546
202000000000.0,20200000000000.0,1,2015,1,11292,1129202,30325,DEN,US,8,CO,Colorado,82,13232,1323202,30977,MDW,US,17,IL,Illinois,41,DEN:MDW,82:41:00,0,WN,0,WN,WN,WN,WN,0,8,2,2,2,158.5,895,895,895
202000000000.0,20200000000000.0,1,2015,1,11433,1143302,31295,DTW,US,26,MI,Michigan,43,13232,1323202,30977,MDW,US,17,IL,Illinois,41,DTW:MDW,43:41:00,0,WN,0,WN,WN,WN,WN,0,8,2,2,1,83.0,228,228,228
202000000000.0,20200000000000.0,2,2015,1,15016,1501603,31123,STL,US,29,MO,Missouri,64,12892,1289203,32575,LAX,US,6,CA,California,91,STL:LAS:LAX,64:85:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,247.15,1371,1607,1592
202000000000.0,20200000000000.0,2,2015,1,12992,1299204,32600,LIT,US,5,AR,Arkansas,71,14057,1405702,34057,PDX,US,41,OR,Oregon,92,LIT:LAS:PDX,71:85:92,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,5.0,1294,2057,1760
202000000000.0,20200000000000.0,2,2015,1,13158,1315802,33158,MAF,US,48,TX,Texas,74,13232,1323202,30977,MDW,US,17,IL,Illinois,41,MAF:DAL:MDW,74:74:41,0,WN:WN,0,WN:WN,WN,WN,WN,0,2,2,2,1,200.0,319,1112,1047
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,12339,1233904,32337,IND,US,18,IN,Indiana,42,MCO:IND,33:42:00,0,WN,0,WN,WN,WN,WN,0,25,2,2,2,119.0,829,829,829
202000000000.0,20200000000000.0,2,2015,1,10994,1099402,30994,CHS,US,45,SC,South Carolina,37,13198,1319801,33198,MCI,US,29,MO,Missouri,64,CHS:MDW:MCI,37:41:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,198.49,745,1150,930
202000000000.0,20200000000000.0,1,2015,1,11697,1169703,32467,FLL,US,12,FL,Florida,33,13232,1323202,30977,MDW,US,17,IL,Illinois,41,FLL:MDW,33:41:00,0,WN,0,WN,WN,WN,WN,0,6,2,2,3,5.5,1166,1166,1166
202000000000.0,20200000000000.0,1,2015,1,15304,1530402,33195,TPA,US,12,FL,Florida,33,13232,1323202,30977,MDW,US,17,IL,Illinois,41,TPA:MDW,33:41:00,0,WN,0,WN,WN,WN,WN,0,2,2,2,2,153.0,997,997,997
202000000000.0,20200000000000.0,2,2015,1,14683,1468303,33214,SAT,US,48,TX,Texas,74,12992,1299204,32600,LIT,US,5,AR,Arkansas,71,SAT:DAL:LIT,74:74:71,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,304.5,248,544,512
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,13232,1323202,30977,MDW,US,17,IL,Illinois,41,LGA:MDW,22:41,0,WN,0,WN,WN,WN,WN,0,4,2,2,2,131.0,725,725,725
202000000000.0,20200000000000.0,2,2015,1,12992,1299204,32600,LIT,US,5,AR,Arkansas,71,12191,1219102,31453,HOU,US,48,TX,Texas,74,LIT:DAL:HOU,71:74:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,168.0,296,535,393
202000000000.0,20200000000000.0,1,2015,1,11292,1129202,30325,DEN,US,8,CO,Colorado,82,12953,1295302,31703,LGA,US,36,NY,New York,22,DEN:LGA,82:22:00,0,WN,0,WN,WN,WN,WN,0,16,2,2,4,151.5,1620,1620,1620
202000000000.0,20200000000000.0,1,2015,1,10693,1069302,30693,BNA,US,47,TN,Tennessee,54,13198,1319801,33198,MCI,US,29,MO,Missouri,64,BNA:MCI,54:64,0,WN,0,WN,WN,WN,WN,0,3,2,2,1,149.0,491,491,491
202000000000.0,20200000000000.0,2,2015,1,10423,1042302,30423,AUS,US,48,TX,Texas,74,13198,1319801,33198,MCI,US,29,MO,Missouri,64,AUS:MDW:MCI,74:41:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,7.48,972,1377,650
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,14635,1463502,31714,RSW,US,12,FL,Florida,33,MCI:RSW,64:33:00,0,WN,0,WN,WN,WN,WN,0,4,2,2,3,5.5,1155,1155,1155
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,10529,1052904,30529,BDL,US,9,CT,Connecticut,11,MCO:BDL,33:11:00,0,WN,0,WN,WN,WN,WN,0,2,2,2,3,100.0,1050,1050,1050
202000000000.0,20200000000000.0,1,2015,1,12889,1288903,32211,LAS,US,32,NV,Nevada,85,13204,1320402,31454,MCO,US,12,FL,Florida,33,LAS:MCO,85:33:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,5,538.5,2039,2039,2039
202000000000.0,20200000000000.0,2,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,41,14683,1468303,33214,SAT,US,48,TX,Texas,74,MDW:ATL:SAT,41:34:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,324.0,591,1465,1036
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,14679,1467903,33570,SAN,US,6,CA,California,91,MCO:DEN:SAN,33:82:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,4,286.0,1546,2399,2149
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,14771,1477101,32457,SFO,US,6,CA,California,91,LAX:SFO,91:91,0,WN,0,WN,WN,WN,WN,0,4,2,2,1,226.0,337,337,337
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,13198,1319801,33198,MCI,US,29,MO,Missouri,64,MCO:MCI,33:64,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,165.5,1072,1072,1072
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,12892,1289203,32575,LAX,US,6,CA,California,91,MCO:ATL:LAX,33:34:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,636.36,404,2351,2218
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,12191,1219102,31453,HOU,US,48,TX,Texas,74,MCI:HOU,64:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,2.0,666,666,666
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,13871,1387102,33316,OMA,US,31,NE,Nebraska,65,MCO:OMA,33:65,0,WN,0,WN,WN,WN,WN,0,4,2,2,3,157.0,1211,1211,1211
202000000000.0,20200000000000.0,1,2015,1,11697,1169703,32467,FLL,US,12,FL,Florida,33,13232,1323202,30977,MDW,US,17,IL,Illinois,41,FLL:MDW,33:41:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,5.45,1166,1166,1166
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,14635,1463502,31714,RSW,US,12,FL,Florida,33,MCI:RSW,64:33:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,501.0,1155,1155,1155
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,13244,1324402,33244,MEM,US,47,TN,Tennessee,54,LAX:HOU:MEM,91:74:54,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,244.5,1390,1874,1619
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,10423,1042302,30423,AUS,US,48,TX,Texas,74,MCO:AUS,33:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,163.25,994,994,994
202000000000.0,20200000000000.0,2,2015,1,12992,1299204,32600,LIT,US,5,AR,Arkansas,71,11292,1129202,30325,DEN,US,8,CO,Colorado,82,LIT:MDW:DEN,71:41:82,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,417.95,544,1439,771
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,13495,1349503,33495,MSY,US,22,LA,Louisiana,72,MCI:MSY,64:72,0,WN,0,WN,WN,WN,WN,0,2,2,2,2,123.02,689,689,689
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,13232,1323202,30977,MDW,US,17,IL,Illinois,41,MCI:MDW,64:41:00,0,WN,0,WN,WN,WN,WN,0,5,2,2,1,229.5,405,405,405
202000000000.0,20200000000000.0,1,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,41,11042,1104203,30647,CLE,US,39,OH,Ohio,44,MDW:CLE,41:44:00,0,WN,0,WN,WN,WN,WN,0,4,2,2,1,92.0,307,307,307
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,14893,1489302,33192,SMF,US,6,CA,California,91,LAX:SMF,91:91,0,WN,0,WN,WN,WN,WN,0,31,2,2,1,163.0,373,373,373
202000000000.0,20200000000000.0,1,2015,1,11259,1125903,30194,DAL,US,48,TX,Texas,74,13204,1320402,31454,MCO,US,12,FL,Florida,33,DAL:MCO,74:33:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,5.19,973,973,973
202000000000.0,20200000000000.0,3,2015,1,12992,1299204,32600,LIT,US,5,AR,Arkansas,71,11292,1129202,30325,DEN,US,8,CO,Colorado,82,LIT:DAL:OKC:DEN,71:74:73:82,0,WN:WN:WN,0,WN:WN:WN,WN,WN,WN,0,1,2,2,1,246.0,296,972,771
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,12191,1219102,31453,HOU,US,48,TX,Texas,74,MCI:DAL:HOU,64:74:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,163.36,460,699,666
202000000000.0,20200000000000.0,1,2015,1,11697,1169703,32467,FLL,US,12,FL,Florida,33,10821,1082103,30852,BWI,US,24,MD,Maryland,35,FLL:BWI,33:35:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,108.38,925,925,925
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,14683,1468303,33214,SAT,US,48,TX,Texas,74,MCI:DAL:SAT,64:74:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,2,2,2,1,229.5,460,708,706
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,13487,1348702,31650,MSP,US,27,MN,Minnesota,63,MCI:MSP,64:63,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,121.5,393,393,393
202000000000.0,20200000000000.0,2,2015,1,12191,1219102,31453,HOU,US,48,TX,Texas,74,13158,1315802,33158,MAF,US,48,TX,Texas,74,HOU:DAL:MAF,74:74:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,6.14,239,558,441
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,12953,1295302,31703,LGA,US,36,NY,New York,22,MCO:ATL:LGA,33:34:22,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,179.7,404,1166,950
202000000000.0,20200000000000.0,1,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,41,10693,1069302,30693,BNA,US,47,TN,Tennessee,54,MDW:BNA,41:54:00,0,WN,0,WN,WN,WN,WN,0,3,2,2,1,315.0,395,395,395
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,11986,1198603,31986,GRR,US,26,MI,Michigan,43,MCO:GRR,33:43:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,153.0,1024,1024,1024
202000000000.0,20200000000000.0,2,2015,1,12206,1220603,32206,HRL,US,48,TX,Texas,74,13232,1323202,30977,MDW,US,17,IL,Illinois,41,HRL:HOU:MDW,74:74:41,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,237.0,277,1214,1212
202000000000.0,20200000000000.0,2,2015,1,13158,1315802,33158,MAF,US,48,TX,Texas,74,13495,1349503,33495,MSY,US,22,LA,Louisiana,72,MAF:DAL:MSY,74:74:72,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,288.5,319,755,721
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,10693,1069302,30693,BNA,US,47,TN,Tennessee,54,MCI:BNA,64:54:00,0,WN,0,WN,WN,WN,WN,0,2,2,2,1,257.0,491,491,491
202000000000.0,20200000000000.0,1,2015,1,10397,1039705,30397,ATL,US,13,GA,Georgia,34,13232,1323202,30977,MDW,US,17,IL,Illinois,41,ATL:MDW,34:41:00,0,WN,0,WN,WN,WN,WN,0,8,2,2,2,169.0,591,591,591
202000000000.0,20200000000000.0,1,2015,1,11292,1129202,30325,DEN,US,8,CO,Colorado,82,14831,1483103,32457,SJC,US,6,CA,California,91,DEN:SJC,82:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,323.9,948,948,948
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,13198,1319801,33198,MCI,US,29,MO,Missouri,64,MCO:MCI,33:64,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,281.12,1072,1072,1072
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,14100,1410002,34100,PHL,US,42,PA,Pennsylvania,23,LAX:DEN:PHL,91:82:23,0,WN:WN,0,WN:WN,WN,WN,WN,0,3,2,2,2,187.0,862,2420,2402
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,14747,1474703,30559,SEA,US,53,WA,Washington,93,MCI:SAN:SEA,64:91:93,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,147.0,1334,2384,1489
202000000000.0,20200000000000.0,2,2015,1,11618,1161802,31703,EWR,US,34,NJ,New Jersey,21,13198,1319801,33198,MCI,US,29,MO,Missouri,64,EWR:MDW:MCI,0.904212963,0,WN:WN,0,WN:WN,WN,WN,WN,0,3,2,2,2,216.5,711,1116,1092
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,13204,1320402,31454,MCO,US,12,FL,Florida,33,MCI:MDW:MCO,64:41:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,161.72,405,1395,1072
202000000000.0,20200000000000.0,1,2015,1,14683,1468303,33214,SAT,US,48,TX,Texas,74,12892,1289203,32575,LAX,US,6,CA,California,91,SAT:LAX,74:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,243.0,1211,1211,1211
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,14107,1410702,30466,PHX,US,4,AZ,Arizona,81,MCI:PHX,64:81,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,361.0,1044,1044,1044
202000000000.0,20200000000000.0,1,2015,1,11259,1125903,30194,DAL,US,48,TX,Texas,74,13204,1320402,31454,MCO,US,12,FL,Florida,33,DAL:MCO,74:33:00,0,WN,0,WN,WN,WN,WN,0,3,2,2,2,372.0,973,973,973
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,10693,1069302,30693,BNA,US,47,TN,Tennessee,54,LAX:BNA,91:54:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,4,235.87,1797,1797,1797
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,13495,1349503,33495,MSY,US,22,LA,Louisiana,72,LAX:MSY,91:72,0,WN,0,WN,WN,WN,WN,0,1,2,2,4,284.0,1670,1670,1670
202000000000.0,20200000000000.0,1,2015,1,13931,1393102,33667,ORF,US,51,VA,Virginia,38,13232,1323202,30977,MDW,US,17,IL,Illinois,41,ORF:MDW,38:41:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,111.76,704,704,704
202000000000.0,20200000000000.0,2,2015,1,11697,1169703,32467,FLL,US,12,FL,Florida,33,13232,1323202,30977,MDW,US,17,IL,Illinois,41,FLL:ATL:MDW,33:34:41,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,323.33,581,1172,1166
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,12391,1239102,31703,ISP,US,36,NY,New York,22,LAX:BWI:ISP,91:35:22,0,WN:WN,0,WN:WN,WN,WN,WN,0,2,2,2,5,314.0,2329,2549,2510
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,14869,1486903,34614,SLC,US,49,UT,Utah,87,LAX:SLC,91:87,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,203.85,590,590,590
202000000000.0,20200000000000.0,1,2015,1,10529,1052904,30529,BDL,US,9,CT,Connecticut,11,13232,1323202,30977,MDW,US,17,IL,Illinois,41,BDL:MDW,11:41,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,179.5,777,777,777
202000000000.0,20200000000000.0,1,2015,1,10529,1052904,30529,BDL,US,9,CT,Connecticut,11,13232,1323202,30977,MDW,US,17,IL,Illinois,41,BDL:MDW,11:41,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,152.98,777,777,777
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,14683,1468303,33214,SAT,US,48,TX,Texas,74,MCI:DAL:SAT,64:74:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,261.87,460,708,706
