ItinID,MktID,MktCoupons,Year,Quarter,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCountry,OriginStateFips,OriginState,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCountry,DestStateFips,DestState,DestStateName,DestWac,AirportGroup,WacGroup,TkCarrierChange,TkCarrierGroup,OpCarrierChange,OpCarrierGroup,RPCarrier,TkCarrier,OpCarrier,BulkFare,Passengers,ItinGeoType,MktGeoType,MktDistanceGroup,MktFare,MktDistance,MktMilesFlown,NonStopMiles
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,31884,LGA,US,29,ID,Missouri,64,13851,1389101,32575,PDX,US,6,RI,California,91,LAX:MDW:CLT,36:74:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,2,2,2,3,229.29502957764402,1277,1720,1476
202000000000.0,20200000000000.0,1,2015,1,12892,1129202,33198,MCI,US,6,MO,Missouri,91,12889,1288903,32211,LAX,US,32,TN,Louisiana,91,MCO:MSP,64:91:91,0,WN,0,WN,WN,WN,WN,0,2,2,2,1,118.96358156422265,595,314,388
202000000000.0,20200000000000.0,1,2015,1,11292,1129202,32211,MCI,US,8,NV,Nevada,85,12889,1288903,32211,LAX,US,6,CA,California,91,MCI:DEN:SLC:PHX,45:35:33,0,WN,0,WN,WN,WN,WN,0,2,2,2,1,114.8392115735718,312,331,380
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,31884,LGA,US,29,ID,Missouri,71,13851,1389101,32575,PDX,US,6,RI,California,61,LAX:MDW:CLT,15:41,0,WN:WN,0,WN:WN:WN:WN,WN,WN,WN,0,72,2,2,3,234.53209118541682,1277,1766,1483
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,31884,LGA,US,29,ID,Missouri,64,12892,1412202,32575,OAK,US,6,CA,California,91,LAX:MDW:CLT,36:74:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,2,2,2,3,228.3912446964541,1269,1620,1426
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32600,LAX,US,6,TX,Texas,91,13204,1219102,31454,MCO,US,12,NY,Florida,91,MCI:HOU:LAX,64:91:91,0,WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,5.2598701901966,535,2019,2357
202000000000.0,20200000000000.0,1,2015,1,11140,1039705,32575,LIT,US,5,MO,Kentucky,33,13232,1323202,30977,MDW,US,21,IL,Illinois,41,CLE:CMH:MDW,45:85:91,0,WN:WN,0,WN,WN,WN,WN,0,2,2,2,1,183.96542186310415,330,685,338
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32600,LAX,US,6,TX,Texas,74,13204,1125903,31454,MCO,US,12,TN,Florida,91,MCI:HOU:LAX,64:91:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,133.364330141205,554,1988,2348
202000000000.0,20200000000000.0,1,2015,1,14893,1315802,33158,MAF,US,4,IL,Illinois,41,12892,1220603,31453,HOU,US,48,TX,Texas,74,MAF:HOU,64:81:93,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,374.59203553749694,236,925,591
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,12889,1410702,30977,MSP,US,4,AZ,Arizona,85,MDW:FLL:SJU,91:51:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,142.72044664355397,471,464,994
202000000000.0,20200000000000.0,2,2015,1,13204,1474703,31454,MCO,US,12,FL,Florida,33,13198,1319801,33198,HOU,US,29,TX,Missouri,64,BHM:MCO,21:74:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,245.32600952068066,370,1376,1093
202000000000.0,20200000000000.0,1,2015,1,13204,1319801,32575,MCO,US,12,MO,Florida,33,13198,1319801,33198,MCI,US,29,TX,Missouri,23,MCO:DAL,64:92:91,0,WN,0,WN,WN,WN,WN,0,3,2,2,1,122.25879758079604,439,1256,824
202000000000.0,20200000000000.0,1,2015,1,11292,1082103,32457,MSP,US,24,MO,Maryland,85,12889,1288903,30615,LAX,US,6,CA,California,91,MCO:BWI:BOS,86:34:22,0,WN,0,WN,WN,WN,WN,0,2,2,2,1,127.88816131953065,263,437,288
202000000000.0,20200000000000.0,2,2015,1,13204,1169703,30140,MCO,US,12,FL,Florida,33,13198,1319801,33198,MCI,US,29,MO,Missouri,64,MAF:HOU:DCA,64:35:11,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,233.91651937211722,974,1312,1127
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,31884,LGA,US,29,FL,Missouri,64,12892,1389101,32575,SNA,US,6,CA,California,91,LAX:MDW:CLT,15:41,0,WN:WN,0,WN:WN,WN,WN,WN,0,2,2,2,3,230.18930004775885,1274,1710,1484
202000000000.0,20200000000000.0,1,2015,1,13198,1477101,30325,SJU,US,17,IL,Arizona,41,12892,1289203,32575,ABQ,US,6,NE,California,91,MCI:BOI,93:74:33,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,233.9081307474043,1197,1561,1465
202000000000.0,20200000000000.0,1,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,41,13198,1014003,30713,DEN,US,5,AR,Arkansas,71,MSP:MDW,41:21:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,229.85703525040185,992,717,664
202000000000.0,20200000000000.0,2,2015,1,12892,1319801,31703,FLL,US,6,TX,Florida,22,10397,1039705,30194,MCI,US,1,MO,New York,22,FLL:ATL:MCI,71:85:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,112.28170514459765,588,2195,1681
202000000000.0,20200000000000.0,1,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,41,11292,1129202,32600,DEN,US,5,AR,Arkansas,74,MDW:BWI:PVD,54:81:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,240.49983827345864,825,691,587
202000000000.0,20200000000000.0,1,2015,1,13232,1477101,30977,SMF,US,17,IL,Colorado,41,12892,1129202,32600,HRL,US,17,IL,Texas,74,MAF:HOU,33:61,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,366.5083853271273,841,762,603
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,14057,1468303,33214,MKE,US,22,FL,Maryland,45,LAX:SAT:HOU,71:81:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,127.87645254994288,1131,1151,1251
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,34492,MCI,US,29,ID,Illinois,64,11278,1289203,32575,SNA,US,6,AR,California,91,LAX:MDW:CLT,3:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,9,2,2,3,231.17443181299714,1248,805,705
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,31703,LAX,US,6,CA,Texas,91,10397,1449202,30852,LAX,US,6,TN,New York,91,MCO:MSP,64:91:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,116.24432991045194,586,1985,425
202000000000.0,20200000000000.0,1,2015,1,13232,1161802,30466,PHX,US,17,IL,Arizona,81,12191,1289203,34027,ORF,US,48,TX,Texas,71,LAS:BNA,64:91,0,WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,257.75305705245194,893,907,1037
202000000000.0,20200000000000.0,2,2015,1,15016,1289203,30721,EWR,US,48,CA,Texas,74,13204,1320402,31454,MCO,US,12,FL,Florida,33,MCI:HOU:LAX,81:33:00,0,WN,0,WN:WN,WN,WN,WN,0,1,2,2,4,5.416883008225006,1238,2032,2329
202000000000.0,20200000000000.0,2,2015,1,10257,1320402,31454,CMH,US,25,CT,New Hampshire,33,12278,1069302,31140,DAL,US,36,OR,Tennessee,38,LAX:MDW:PIT,12:35:41,1,--:WN,1,WN:--,WN,99,99,0,4,2,2,3,214.61516903794026,1130,1416,1281
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,33198,MCI,US,12,MO,Florida,64,13198,1039705,30397,LAS,US,13,GA,Georgia,34,SAN:LAS:MCO,64:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,111.43410291081852,651,900,385
202000000000.0,20200000000000.0,1,2015,1,13495,1299204,32896,LBB,US,4,OH,Arizona,43,12191,1323202,34027,HOU,US,48,TX,Texas,74,LBB:LAS:MDW:DCA,87:82:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,5,391.00581377676866,264,1042,971
202000000000.0,20200000000000.0,2,2015,1,11259,1289203,32600,EWR,US,48,TX,Texas,74,13204,1219102,31454,MCO,US,12,CO,Florida,33,LGA:DAL:AUS,74:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,4,226.44253697312863,1115,2008,2344
202000000000.0,20200000000000.0,1,2015,1,13204,1039705,32575,RNO,US,12,WI,Florida,33,13232,1323202,30977,MDW,US,17,IL,Texas,41,MCI:MDW:MHT,45:85:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,2,2,2,1,180.0132051744319,326,658,328
202000000000.0,20200000000000.0,1,2015,1,14893,1486903,30466,ICT,US,4,NJ,Arizona,85,12892,1289203,34027,BWI,US,6,CA,Texas,91,MDW:BWI,63:33:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,5,364.9337808591464,251,534,275
202000000000.0,20200000000000.0,1,2015,1,12892,1319801,33198,MSP,US,29,MO,Florida,21,12889,1288903,30977,MDW,US,21,NV,Georgia,41,DEN:MDW,33:81:91,0,WN,0,WN,WN,WN,WN,0,2,2,2,1,133.21413125806654,319,537,298
202000000000.0,20200000000000.0,1,2015,1,11292,1087402,33198,MCI,US,8,MO,Missouri,85,12889,1288903,32211,LAX,US,6,CA,Louisiana,91,MCI:DEN:SLC:PHX,45:35:33,0,WN,0,WN,WN,WN,WN,0,2,2,2,1,119.18954419378339,524,326,326
202000000000.0,20200000000000.0,1,2015,1,10874,1319801,33198,MCI,US,16,MO,Missouri,22,10397,1410702,32211,MSP,US,34,GA,Georgia,85,MDW:CAK:LGA,87:82:22,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,116.31398865086071,522,908,1045
202000000000.0,20200000000000.0,1,2015,1,13204,1319801,32575,RNO,US,12,FL,Florida,33,13232,1323202,33198,HOU,US,48,TX,Missouri,41,MCI:MDW:MHT,64:63:81,0,WN,0,WN:WN,WN,WN,WN,0,2,2,2,1,165.12977662501612,373,626,356
202000000000.0,20200000000000.0,2,2015,1,13204,1315802,33158,MAF,US,12,WI,Tennessee,33,13198,1319801,33198,PHL,US,29,TX,Missouri,64,MDW:DEN:RNO,91:81:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,179.73539758006373,303,547,695
202000000000.0,20200000000000.0,2,2015,1,13198,1320402,31454,LGA,US,29,FL,Missouri,71,13851,1295302,32575,LGA,US,6,OR,California,38,LAX:PHX:MDW,44:41:00,1,WN:WN,1,WN:--,WN,99,99,0,4,2,2,3,231.16128876781463,1697,1363,1416
202000000000.0,20200000000000.0,1,2015,1,13204,1319801,32575,MSP,US,24,NV,Maryland,85,15304,1289203,33192,LAX,US,6,CA,Missouri,91,MDW:BWI,33:81:91,0,WN,0,WN,WN,WN,WN,0,2,2,2,1,132.605003680307,303,477,315
202000000000.0,20200000000000.0,2,2015,1,10397,1320402,31454,LGA,US,29,FL,New Hampshire,33,10800,1127802,32575,DAL,US,36,OR,California,38,LAX:PHX:MDW,12:35:41,1,WN:WN,1,WN:--,WN,99,99,0,4,2,2,3,230.92996349819325,1685,1385,1392
202000000000.0,20200000000000.0,2,2015,1,13204,1315802,33158,MAF,US,12,FL,Florida,33,13198,1319801,33198,HOU,US,29,TX,Missouri,64,MDW:DEN:ONT,21:74:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,377.21822864674346,323,1374,1072
202000000000.0,20200000000000.0,2,2015,1,10397,1320402,31454,CMH,US,29,FL,New Hampshire,33,12278,1127802,32575,DAL,US,36,OR,California,38,DAL:SAT:LAX,12:35:41,1,WN:--,1,WN:--,WN,99,99,0,4,2,2,3,222.4983360980766,1585,1404,1335
202000000000.0,20200000000000.0,1,2015,1,13204,1319801,32575,MCO,US,12,FL,California,33,13198,1319801,33198,MCI,US,29,TX,Missouri,64,MCO:DAL,37:74:64,0,WN,0,WN,WN,WN,WN,0,3,2,2,1,126.14417263846504,423,1223,862
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,33198,MCI,US,16,MO,Missouri,64,10599,1410702,31721,MSP,US,34,AZ,Arizona,85,MDW:FLL:SJU,64:64:81,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,124.16293258672533,495,929,666
202000000000.0,20200000000000.0,1,2015,1,14893,1315802,33158,MAF,US,4,NJ,Virginia,38,12892,1323202,30977,PHL,US,48,CA,Texas,13,AUS:HOU:LGA,41:62,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,5,378.66093415627483,234,589,608
202000000000.0,20200000000000.0,1,2015,1,11278,1039705,32575,MSP,US,13,MO,Virginia,38,13232,1323202,30977,MDW,US,24,IL,Illinois,41,DEN:MDW,43:41:00,0,WN,0,WN,WN,WN,WN,0,2,2,2,1,169.32296022325409,307,645,279
202000000000.0,20200000000000.0,2,2015,1,12992,1299204,33198,LIT,US,5,AL,Arkansas,64,13232,1323202,34492,HOU,US,37,TX,Washington,41,CLE:CMH:MDW,22:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,269.8864767253034,326,1463,1027
202000000000.0,20200000000000.0,1,2015,1,12892,1319801,31703,MCI,US,36,MO,Missouri,22,10397,1039705,32211,LAS,US,13,NV,Nevada,22,SAN:LAS:MCO,74:85,0,WN,0,WN,WN,WN,WN,0,2,2,2,2,105.09355863368833,614,359,417
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,34492,MDW,US,29,IL,Illinois,64,12992,1289203,32575,SNA,US,6,AR,California,91,MCI:BOI,3:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,2,2,2,3,227.731038146127,1244,811,726
202000000000.0,20200000000000.0,2,2015,1,13232,1477101,30977,MDW,US,17,IL,Illinois,41,11292,1129202,32600,HRL,US,4,AR,Illinois,42,ABQ:DAL:MAF,54:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,146,2,2,2,230.5113294108896,1226,739,660
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,31884,LGA,US,29,FL,Missouri,64,11884,1389101,32575,OAK,US,6,CA,California,91,LAX:MDW:CLT,36:74:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,2,2,2,3,227.17586084111724,1275,1680,1436
202000000000.0,20200000000000.0,1,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,41,11292,1129202,32600,DEN,US,5,AR,Kansas,71,ABQ:DAL:MAF,54:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,235.78469840247226,1003,688,633
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,33198,MSP,US,29,MO,Missouri,15,13232,1323202,30977,MDW,US,21,IL,Ohio,41,DEN:MDW,43:41:00,0,WN,0,WN,WN,WN,WN,0,2,2,2,1,161.07137394627824,280,629,266
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32600,LAX,US,6,CA,California,74,13204,1219102,31454,MCO,US,12,NY,Florida,91,LGA:DAL:AUS,64:91:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,4,5.324595491539234,1129,2071,2334
202000000000.0,20200000000000.0,1,2015,1,12892,1319801,32575,MCO,US,48,CA,Florida,91,13198,1319801,33198,MCI,US,22,MO,Missouri,54,SAN:LAS:MCO,64:92:91,0,WN,0,WN,WN,WN,WN,0,3,2,2,1,110.31753017722083,984,366,842
202000000000.0,20200000000000.0,1,2015,1,10874,1319801,31703,MCI,US,16,MO,Florida,22,10397,1039705,32211,EWR,US,1,GA,Georgia,34,LGA:DEN:LAX,87:82:22,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,110.31199747586581,564,877,1109
202000000000.0,20200000000000.0,1,2015,1,14683,1039705,33198,MSP,US,29,MO,Kentucky,15,13232,1323202,30977,MDW,US,21,IL,Illinois,41,DEN:MDW,43:41:00,0,WN,0,WN,WN,WN,WN,0,2,2,2,1,162.1577896505865,292,644,267
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,30599,EWR,US,6,TX,California,74,13204,1219102,34524,STL,US,12,CO,Florida,91,LGA:DAL:AUS,91:85:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,225.1765490517576,1059,2028,2337
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,33198,MCI,US,36,MO,Missouri,22,12889,1288903,32211,LAS,US,13,NV,Georgia,85,BWI:MDW,87:82:22,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,121.24277027361194,531,903,657
202000000000.0,20200000000000.0,1,2015,1,13198,1323202,30977,MDW,US,17,IL,Illinois,41,11278,1014003,32575,SNA,US,5,AR,California,71,ABQ:DAL:MAF,0.169444444,0,WN:WN,0,WN:WN,WN,WN,WN,0,46,2,2,3,228.5974882628797,1196,768,708
202000000000.0,20200000000000.0,1,2015,1,11140,1319801,33198,CLT,US,29,MO,Florida,64,13232,1323202,30977,MDW,US,21,IL,Illinois,41,DEN:MDW,91:41:35,0,WN,0,WN,WN,WN,WN,0,2,2,2,1,172.47648071260184,349,676,961
202000000000.0,20200000000000.0,2,2015,1,12892,1320402,31703,MCI,US,6,TX,Missouri,22,10397,1125903,32211,SJU,US,1,NY,New York,34,LIT:MDW:LGA,45:64:64,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,117.86746967389291,519,2058,2333
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,34819,LAX,US,6,TX,Texas,74,13204,1219102,31454,LAX,US,12,TN,Florida,91,MCO:MSP,64:91:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,128.37259627498565,558,1981,2341
202000000000.0,20200000000000.0,1,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,41,11292,1129202,32575,DEN,US,6,AR,California,71,ABQ:DAL:MAF,3:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,146,2,2,2,229.54387849490604,1188,724,706
202000000000.0,20200000000000.0,2,2015,1,13204,1299204,33158,LIT,US,12,WI,Arkansas,33,12191,1323202,30721,HOU,US,48,TX,Texas,74,LBB:LAS:MDW:DCA,71:74:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,395.63895812138355,313,1117,1048
202000000000.0,20200000000000.0,1,2015,1,14893,1295302,31703,SMF,US,17,IL,Colorado,41,12892,1129202,32206,PHL,US,17,IL,Kansas,12,LAX:BWI:DTW,41:74:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,356.1042943629486,237,756,585
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,31884,LGA,US,29,ID,Missouri,71,12892,1389101,32575,PDX,US,6,CA,California,91,LAX:MDW:CLT,15:41,0,WN:WN,0,WN:WN:WN:WN,WN,WN,WN,0,2,2,2,3,234.80523827342026,1276,1741,1499
202000000000.0,20200000000000.0,2,2015,1,10397,1320402,31454,LGA,US,29,FL,New Hampshire,33,10800,1127802,32575,DAL,US,36,OR,California,38,LGA:MDW:LAS,12:35:41,1,WN:WN,1,WN:--,WN,99,99,0,4,2,2,3,227.05282705975713,1690,1378,1395
202000000000.0,20200000000000.0,2,2015,1,12892,1320402,30423,MCO,US,6,TX,Missouri,3,14524,1125903,30792,SJU,US,48,AZ,Arizona,91,MDW:ALB,86:74:22,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,211.49034196636342,463,1100,1153
202000000000.0,20200000000000.0,1,2015,1,12892,1319801,33198,MCI,US,6,MO,Missouri,22,12889,1039705,32211,LAS,US,32,NV,Nevada,91,MCO:MSY:HOU,45:64:64,0,WN,0,WN,WN,WN,WN,0,2,2,2,2,112.87257988375845,569,325,380
202000000000.0,20200000000000.0,1,2015,1,13204,1315802,33158,MAF,US,12,FL,Florida,33,13198,1319801,33198,MCI,US,29,TX,Missouri,64,MSY:STL:MDW,33:64,0,WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,159.38243818163141,343,546,684
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,Texas,91,13204,1320402,31454,MCO,US,12,FL,Florida,33,PHX:MDW,64:91:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,131.389872724498,1331,2010,2392
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,31454,LGA,US,29,FL,Missouri,71,13851,1295302,32575,LGA,US,6,RI,California,61,LAX:MDW:CLT,15:41,0,WN:WN,0,WN:--,WN,99,99,0,2,2,2,3,232.56764287685277,1276,1780,1455
202000000000.0,20200000000000.0,1,2015,1,13204,1319801,33198,MCO,US,12,MO,Florida,33,12191,1319801,33198,MDW,US,29,TX,Missouri,41,MCO:SAN:PHX,33:81:91,0,WN,0,WN,WN,WN,WN,0,2,2,2,1,144.7705858789238,383,577,334
202000000000.0,20200000000000.0,2,2015,1,13204,1169703,31454,MCO,US,12,FL,Florida,33,13198,1319801,33198,MCI,US,29,MO,Missouri,64,MAF:HOU:DCA,64:35:11,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,221.25242913564284,1070,1348,1174
202000000000.0,20200000000000.0,2,2015,1,13204,1169703,30977,MCO,US,12,FL,Florida,33,13198,1319801,33198,MCI,US,29,MO,Missouri,64,AUS:DAL,41:54:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,227.267672772773,938,1264,1086
202000000000.0,20200000000000.0,2,2015,1,13198,1320402,31454,LGA,US,29,FL,Missouri,33,13851,1295302,32575,DAL,US,6,OR,California,38,LAX:PHX:MDW,44:41:00,1,WN:WN,1,WN:--,WN,99,99,0,4,2,2,3,230.19200837162956,1694,1366,1416
202000000000.0,20200000000000.0,1,2015,1,12889,1289203,32575,LAX,US,6,CA,California,91,13204,1320402,33214,MKE,US,17,FL,Florida,33,MDW:HOU,93:91:64,0,WN,0,WN,WN,WN,WN,0,1,2,2,4,143.80021818898445,1571,1153,1247
202000000000.0,20200000000000.0,2,2015,1,12896,1169703,30140,MCO,US,12,FL,Florida,36,13198,1319801,33495,MCI,US,29,MO,Missouri,72,MAF:HOU:DCA,44:35:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,220.5669635661261,953,1346,1134
202000000000.0,20200000000000.0,2,2015,1,14893,1315802,33158,MAF,US,26,WI,California,38,13232,1319801,33198,PHL,US,48,TX,Texas,64,HOU:DAL:LAX,91:81:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,378.5134559611343,267,586,649
202000000000.0,20200000000000.0,1,2015,1,14107,1161802,30466,SJU,US,17,IL,Arizona,81,12892,1289203,34027,JAX,US,6,NE,Texas,71,LAS:BNA,64:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,253.32395480182257,946,1633,1458
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Florida,64,13232,1323202,30977,MDW,US,21,IL,Ohio,41,CLE:CMH:MDW,91:41:35,0,WN:WN,0,WN:WN,WN,WN,WN,0,2,2,2,1,240.46857371937884,378,1449,1031
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,31454,LGA,US,29,FL,Missouri,64,11884,1389101,32575,SNA,US,6,IN,California,91,LAX:MDW:CLT,36:74:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,2,2,2,3,225.57842321894722,1275,1712,1447
202000000000.0,20200000000000.0,1,2015,1,13198,1477101,31884,SJU,US,17,ID,Arizona,41,12892,1289203,32575,SNA,US,6,CA,California,91,ABQ:MCO,64:91,0,WN:WN,0,WN,WN,WN,WN,0,6,2,2,3,236.97850974025022,1239,1551,1540
202000000000.0,20200000000000.0,1,2015,1,12892,1319801,33198,MCI,US,36,MO,Missouri,22,12889,1288903,32211,LAS,US,32,NV,Nevada,22,BWI:MDW,0.946134259,0,WN,0,WN,WN,WN,WN,0,2,2,2,2,111.25692703270158,563,340,363
202000000000.0,20200000000000.0,2,2015,1,12892,1320402,30423,MCI,US,12,MO,Missouri,22,10397,1410702,32211,SJU,US,1,AZ,Arizona,81,LIT:MDW:LGA,91:51:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,128.75623581729153,483,788,1126
202000000000.0,20200000000000.0,2,2015,1,13204,1319801,33198,MCO,US,12,MO,Florida,33,13232,1323202,30977,HOU,US,37,TX,Missouri,41,MCO:SAN:PHX,45:85:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,2,2,2,1,158.20701070288564,426,635,389
202000000000.0,20200000000000.0,1,2015,1,13204,1289203,32575,LAX,US,32,CA,California,91,13198,1072102,33198,MKE,US,42,TX,Missouri,64,RNO:LAX,22:74:85,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,136.25171564017862,412,1206,827
202000000000.0,20200000000000.0,1,2015,1,12892,1319801,33198,MCI,US,36,MO,Missouri,44,12889,1288903,32211,LAS,US,6,NV,Nevada,22,BWI:MDW,0.946134259,0,WN,0,WN,WN,WN,WN,0,2,2,2,1,112.57562355924182,594,351,363
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,31703,LAX,US,6,CA,Texas,91,13204,1143302,31454,MCI,US,12,TN,Virginia,91,PHX:MDW,64:91:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,125.09902378004327,1247,2045,2384
202000000000.0,20200000000000.0,1,2015,1,13198,1477101,31884,SJU,US,17,IL,Illinois,41,12892,1289203,32575,SNA,US,6,CA,California,91,FNT:LAS:LAX,64:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,146,2,2,3,234.29730871809392,1213,753,714
202000000000.0,20200000000000.0,1,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,41,13198,1319801,30713,BNA,US,5,ID,Arkansas,74,MSY:MCO,72:33:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,252.64379664349264,828,853,997
202000000000.0,20200000000000.0,1,2015,1,12892,1319801,31703,MCO,US,12,MO,Florida,64,13198,1039705,30194,MCI,US,13,MO,Missouri,23,SAN:LAS:MCO,64:92:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,108.88013182725149,995,1206,1207
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,31454,LGA,US,29,FL,Missouri,71,13851,1295302,32575,OAK,US,6,RI,California,61,LAX:MDW:CLT,15:41,0,WN:WN,0,WN:--,WN,99,99,0,2,2,2,3,230.18722548157632,1276,1759,1438
202000000000.0,20200000000000.0,1,2015,1,13204,1323202,30977,MDW,US,12,IL,Illinois,41,12191,1319801,33158,BNA,US,29,TX,Missouri,64,MCO:STL:PHL,81:64,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,232.93640320483328,920,965,618
202000000000.0,20200000000000.0,1,2015,1,13204,1289203,32575,MCO,US,12,NV,California,91,13198,1319801,33198,LAX,US,29,CA,Missouri,41,MCO:DAL,37:74:64,0,WN,0,WN,WN,WN,WN,0,3,2,2,1,121.98462938722743,359,420,407
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,LGA,US,29,FL,Missouri,71,13851,1412202,32575,PDX,US,6,RI,California,61,LAX:MDW:CLT,15:41,0,WN:WN,0,WN:--,WN,99,99,0,72,2,2,3,245.6323768993799,1274,1362,1452
202000000000.0,20200000000000.0,1,2015,1,12889,1289203,32575,MHT,US,32,CA,California,91,14057,1468303,33214,MKE,US,32,FL,Maryland,45,MDW:HOU,91:85:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,4,139.5804907897875,1158,1213,1254
