ItinID,MktID,MktCoupons,Year,Quarter,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCountry,OriginStateFips,OriginState,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCountry,DestStateFips,DestState,DestStateName,DestWac,AirportGroup,WacGroup,TkCarrierChange,TkCarrierGroup,OpCarrierChange,OpCarrierGroup,RPCarrier,TkCarrier,OpCarrier,BulkFare,Passengers,ItinGeoType,MktGeoType,MktDistanceGroup,MktFare,MktDistance,MktMilesFlown,NonStopMiles
202000000000.0,20200000000000.0,2,2015,1,11278,1129202,31703,SNA,US,8,FL,Colorado,22,13198,1319801,33198,MCI,US,29,MO,Missouri,64,MCI:DAL:LBB,41:85:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,4,325.5712137566617,710,1313,1003
202000000000.0,20200000000000.0,1,2015,1,13232,1289203,30977,MDW,US,17,IL,Illinois,41,13198,1323202,32575,LAX,US,6,CA,California,91,MDW:DAL:LBB,41:74:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,112.21877088321381,1635,1206,1096
202000000000.0,20200000000000.0,1,2015,1,12339,1039705,31136,SMF,US,48,TX,Texas,74,11697,1219102,31453,HOU,US,5,TX,Texas,63,MDW:AUS,33:41:63,0,WN,0,WN,WN,WN,WN,0,2,2,2,1,251.89580585341253,434,960,679
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,SAT,US,29,MO,Missouri,64,12953,1477101,31703,DEN,US,12,NY,New York,38,MCI:MCO,64:33:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,264.5034541984106,223,1073,1077
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,12889,1320402,32211,LAS,US,12,FL,Florida,33,BOI:LAS:MCI,63:64,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,169.25948677628267,945,1111,1099
202000000000.0,20200000000000.0,2,2015,1,13495,1072102,33192,PIT,US,35,CA,Texas,91,14683,1468303,33214,SAT,US,48,PR,Georgia,74,LAX:HOU:EWR:BOS,81:64,1,WN:--,1,WN:WN:--,WN,99,99,0,68,2,2,5,194.64425366665455,745,2721,1906
202000000000.0,20200000000000.0,2,2015,1,13232,1323202,30977,SMF,US,17,IL,Arkansas,41,13232,1323202,30423,HOU,US,17,CO,Texas,82,MCI:DEN,64:64:74,0,WN:WN,0,WN,WN,WN,WN,0,2,2,2,1,231.37492217265378,353,989,663
202000000000.0,20200000000000.0,1,2015,1,13158,1484304,32575,LAX,US,6,CA,California,41,10800,1412202,32575,MAF,US,6,CA,Florida,91,LAX:SJC:SEA,74:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,137.78396036722114,1365,2225,2244
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,33198,MCI,US,6,MO,California,64,13204,1320402,31454,MDW,US,12,FL,Florida,33,DCA:MDW,33:41:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,148.53511108245056,964,321,1093
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,12896,1405702,30852,MHT,US,12,NH,Massachusetts,52,ECP:STL:MCI,33:54:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,252.38526568809226,408,1081,1068
202000000000.0,20200000000000.0,1,2015,1,13232,1289203,32211,MCI,US,29,MO,New York,41,13198,1323202,32575,MDW,US,6,CA,Florida,91,LAX:SJC,74:74,0,WN:WN,0,WN,WN,WN,WN,0,1,2,2,2,105.28426596018485,1421,428,1077
202000000000.0,20200000000000.0,2,2015,1,12992,1299204,33158,SMF,US,48,IL,Arkansas,36,13232,1387102,30194,HOU,US,5,CO,Texas,41,MAF:DAL,33:41:63,0,WN,0,WN,WN,WN,WN,0,2,2,2,1,216.05146986049135,343,972,648
202000000000.0,20200000000000.0,1,2015,1,13204,1289203,34057,LAX,US,12,FL,Florida,33,13198,1319801,33198,MCI,US,29,MO,Missouri,64,MCI:PHX:SEA,91:91,0,WN:WN,0,WN,WN,WN,WN,0,1,2,2,1,138.73275008920606,443,439,387
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,13204,1410702,31454,MDW,US,53,FL,Florida,33,SJU:MCO,74:33:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,129.2345589113282,934,1153,1076
202000000000.0,20200000000000.0,1,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,41,13198,1143302,30529,BDL,US,9,MO,Missouri,82,MDW:DAL:SAT,41:74:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,118.20756577376798,888,1227,1061
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,13204,1320402,31714,STL,US,12,FL,Illinois,41,LGA:MDW:ATL,64:33:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,146.1478976855001,375,304,1083
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,MI,California,91,13204,1323202,31454,MDW,US,6,FL,Illinois,41,LAX:HOU:JAX,91:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,123.3338814771484,353,353,394
202000000000.0,20200000000000.0,1,2015,1,13232,1289203,30977,MDW,US,17,IL,Illinois,41,13198,1323202,32575,DEN,US,6,CA,California,91,MDW:DAL:LBB,41:74:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,99.24737935385261,1533,1219,1076
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,13198,1319801,33198,MCI,US,29,MO,Missouri,64,LBB:LAS:SAN,33:74:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,4,353.39975302976626,782,1279,1071
202000000000.0,20200000000000.0,2,2015,1,13495,1072102,33192,PIT,US,35,TX,Texas,91,14683,1125903,33214,SAT,US,48,PR,Georgia,13,LAX:HOU:EWR:BOS,81:64,1,WN:--,1,WN:WN:--,WN,99,99,0,68,2,2,5,150.6912279837813,1086,2778,1927
202000000000.0,20200000000000.0,1,2015,1,12339,1288903,33195,ELP,US,48,NC,Texas,74,11697,1320402,31123,ALB,US,1,AL,Iowa,33,LAX:BOS,22:41:91:91,0,WN,0,WN,WN,WN,WN,0,38,2,2,3,159.6811961967323,928,1090,1039
202000000000.0,20200000000000.0,1,2015,1,13232,1289203,30977,EWR,US,12,FL,Florida,41,13198,1319801,33198,MCI,US,29,MO,Missouri,64,MCI:PHX:SEA,33:64,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,108.13772224565136,1151,425,1095
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,34057,LAX,US,12,FL,California,33,13198,1319801,33198,MCI,US,29,MO,Illinois,64,MCI:PHX:SEA,91:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,156.05304720968502,450,437,391
202000000000.0,20200000000000.0,1,2015,1,13232,1289203,30977,MDW,US,12,FL,Illinois,41,13198,1319801,33198,MCI,US,29,MO,Missouri,64,BOS:PHL:MDW:MCI,73:33:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,105.70505377762919,1175,1184,1086
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,13204,1320402,31714,STL,US,12,FL,Illinois,41,LGA:MDW:ATL,33:41:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,150.11565054802406,384,304,377
202000000000.0,20200000000000.0,2,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,41,12892,1463502,32575,LBB,US,6,CA,Texas,91,LGA:HOU:LAX,41:74:74,0,WN,0,WN,WN,WN,WN,0,2,2,2,2,121.41357878053559,823,940,723
202000000000.0,20200000000000.0,2,2015,1,11278,1295302,31703,LGA,US,36,NY,Colorado,22,11066,1319801,33198,MCI,US,29,MO,Missouri,64,MCI:SAN:SEA,85:85:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,339.73229210842976,742,1378,1014
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,33198,MDW,US,29,MO,Missouri,41,12892,1199603,32575,LAX,US,6,CA,California,91,MDW:DEN:BUR,64:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,355.92200552922833,1601,1633,1571
202000000000.0,20200000000000.0,2,2015,1,12992,1299204,33158,SMF,US,5,IL,Arkansas,36,13232,1219102,30194,HOU,US,5,CO,Texas,41,MAF:DAL,81:91,0,WN:WN,0,WN,WN,WN,WN,0,2,2,2,1,235.3123630025775,318,988,630
202000000000.0,20200000000000.0,1,2015,1,12339,1319801,33195,ELP,US,48,TX,Texas,74,11697,1289203,34524,JAX,US,5,PA,Florida,33,PBI:BWI:MDW,64:74,0,WN,0,WN,WN,WN,WN,0,2,2,2,3,132.4676284600039,437,939,703
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,10721,1319801,30852,BOS,US,24,TX,Massachusetts,35,MCI:DAL:SAT,91:54:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,4,377.7719137360106,451,847,1061
202000000000.0,20200000000000.0,1,2015,1,13158,1289203,32575,LAX,US,6,CA,California,22,13198,1323202,31454,MDW,US,6,FL,Florida,93,LAX:HOU:JAX,33:65,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,109.9013927005054,345,408,374
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,34057,LAX,US,6,CO,California,22,13198,1319801,33198,MCI,US,29,MO,Missouri,64,MCI:PHX:SEA,91:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,153.75121251384664,436,461,369
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,30721,MCI,US,6,MI,Missouri,64,13204,1320402,31454,CLT,US,17,FL,Illinois,41,JAX:MDW:LAX,33:35:14,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,136.59150203313027,397,330,378
202000000000.0,20200000000000.0,1,2015,1,13158,1289203,32575,MCI,US,29,MO,California,41,13198,1323202,32575,MDW,US,6,FL,Florida,91,MCO:SAN:SJC,71:74:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,95.95665571736377,1018,418,1086
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,31714,RSW,US,6,FL,New Jersey,21,14893,1319801,33198,MCI,US,29,MO,Illinois,64,MCI:PHX:SEA,33:54:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,355.2595785822571,486,407,767
202000000000.0,20200000000000.0,2,2015,1,13198,1289203,30721,MCI,US,6,MO,Missouri,64,14893,1405702,30647,MHT,US,17,IL,Illinois,87,LAX:HOU:JAX,64:35:11,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,156.06022122500036,465,358,380
202000000000.0,20200000000000.0,1,2015,1,11259,1125903,31136,MDW,US,48,TX,Texas,74,11697,1289203,31453,LAX,US,48,TX,Iowa,63,MDW:HOU,91:64:44,0,WN,0,WN,WN,WN,WN,0,2,2,2,3,156.84181319781158,899,979,790
202000000000.0,20200000000000.0,2,2015,1,12992,1323202,30977,MDW,US,17,IL,Illinois,64,11292,1387102,31650,PBI,US,27,CO,Texas,45,ATL:BHM:MDW,64:91:91,0,WN,0,WN,WN,WN,WN,0,2,2,2,2,186.35965685114047,825,1042,643
202000000000.0,20200000000000.0,1,2015,1,13198,1289203,32575,MCI,US,6,MO,California,91,13204,1323202,31454,MDW,US,6,FL,Florida,33,LBB:SMF:LAS,74:33:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,133.28037385628733,335,359,382
202000000000.0,20200000000000.0,1,2015,1,13232,1126702,33158,MDW,US,17,NY,New York,41,12892,1412202,32575,LAX,US,6,CA,California,91,LAX:SJC,74:74,0,WN:WN,0,WN,WN,WN,WN,0,1,2,2,2,141.23123478065287,1503,1650,1529
202000000000.0,20200000000000.0,2,2015,1,14893,1099402,33192,PIT,US,35,CA,Texas,91,14683,1125903,33214,ELP,US,48,PR,Georgia,74,LAX:HOU:EWR:BOS,64:74:74,1,WN,1,WN:WN:--,WN,99,99,0,68,2,2,5,191.82791924006528,780,2696,1883
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,12889,1320402,32211,LAS,US,12,FL,Florida,33,BOI:LAS:MCI,63:64,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,177.85966413376946,932,1109,1105
202000000000.0,20200000000000.0,1,2015,1,13232,1323202,33158,MDW,US,17,CA,Illinois,41,12892,1199603,32575,ATL,US,6,CA,California,91,LAX:SJC,41:74:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,111.49174436354933,1514,1263,1513
202000000000.0,20200000000000.0,1,2015,1,12339,1125903,30194,ELP,US,48,TX,Texas,74,11697,1289203,31123,LAX,US,45,TX,Florida,33,CMH:STL:MDW,33:74,0,WN,0,WN,WN,WN,WN,0,2,2,2,3,125.62159241020215,913,1027,769
202000000000.0,20200000000000.0,2,2015,1,11278,1129202,31703,SNA,US,12,FL,Colorado,22,13198,1319801,33198,MCI,US,29,MO,Missouri,64,MCI:DAL:LBB,41:85:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,4,315.42078550865983,736,1287,1027
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,MI,California,91,13204,1320402,31454,PDX,US,17,FL,Illinois,33,MCI:BWI:BDL,74:33:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,155.5762550468166,380,329,381
202000000000.0,20200000000000.0,1,2015,1,12339,1319801,33195,ELP,US,48,MO,Texas,74,11697,1289203,34524,JAX,US,42,PA,Florida,33,PBI:BWI:MDW,64:74,0,WN,0,WN,WN,WN,WN,0,2,2,2,3,112.58959105782574,831,1003,692
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,12896,1477101,30852,MHT,US,12,MO,New York,52,ECP:STL:MCI,64:54:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,249.88808311509877,372,1079,1074
202000000000.0,20200000000000.0,2,2015,1,14524,1323202,30977,MDW,US,29,MO,Illinois,64,12892,1154003,34100,CHS,US,26,MI,Alabama,62,MCI:SAN:LAX,33:23:00,0,WN,0,WN,WN,WN,WN,0,2,2,2,2,172.88827229749947,884,1038,710
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,13204,1320402,31454,MDW,US,12,FL,Florida,33,LIT:DAL:FLL,74:33:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,148.15249608037857,955,367,1094
202000000000.0,20200000000000.0,2,2015,1,12992,1299204,33158,SMF,US,48,AZ,North Carolina,74,13232,1219102,31453,HOU,US,5,TX,Texas,3,MDW:AUS,33:41:63,0,WN,0,WN,WN,WN,WN,0,2,2,2,1,260.56149324191216,322,964,629
202000000000.0,20200000000000.0,2,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,82,13198,1143302,33158,MAF,US,29,MO,California,64,LAX:BWI:ORF,71:74:33,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,122.44359307706178,939,924,711
202000000000.0,20200000000000.0,1,2015,1,12339,1319801,33195,ELP,US,48,TX,Texas,74,11697,1219102,31650,JAX,US,5,TX,Florida,33,PBI:BWI:MDW,64:74,0,WN,0,WN,WN,WN,WN,0,2,2,2,3,125.54325712113078,448,1014,660
202000000000.0,20200000000000.0,1,2015,1,12992,1299204,30977,SMF,US,48,IL,North Carolina,74,15016,1219102,31453,HOU,US,5,TX,Texas,45,MDW:AUS,33:41:63,0,WN,0,WN,WN,WN,WN,0,2,2,2,1,260.60364976029246,398,1023,609
202000000000.0,20200000000000.0,1,2015,1,12191,1348702,33214,SAT,US,22,TX,Minnesota,64,12953,1295302,32211,LAS,US,32,NY,Nevada,85,MCI:STL,41:74:73,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,198.5796439222427,840,1093,1110
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,13204,1320402,31454,MDW,US,6,FL,Florida,41,LAX:MDW:BWI,74:33:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,121.5662904880964,947,369,374
202000000000.0,20200000000000.0,1,2015,1,12339,1315802,30194,ELP,US,48,TX,Texas,74,11697,1219102,30194,DAL,US,5,TX,Florida,33,PBI:BWI:MDW,35:71,0,WN,0,WN,WN,WN,WN,0,2,2,2,3,145.65003985935635,440,951,695
202000000000.0,20200000000000.0,1,2015,1,13198,1126702,31295,LBB,US,29,CA,California,41,12892,1412202,32575,LAX,US,6,CA,California,91,MDW:DEN:BUR,64:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,361.03629154734455,1527,1651,1572
202000000000.0,20200000000000.0,1,2015,1,11996,1289203,31714,LAX,US,12,FL,California,33,13198,1319801,33198,CLT,US,6,MO,Illinois,64,MCI:PHX:SEA,91:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,141.15855027457482,434,401,396
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,13198,1319801,33198,MCI,US,29,MO,Missouri,64,MCI:LAS:TUS,33:74:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,4,364.4814260549934,829,927,1060
202000000000.0,20200000000000.0,1,2015,1,11292,1129202,31703,SNA,US,12,FL,Florida,33,13198,1319801,33198,MCI,US,29,MO,Missouri,64,MCI:PHX:SEA,41:82:85,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,327.8907096970253,800,1278,1061
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,MI,California,91,13204,1320402,31454,MDW,US,12,FL,Florida,33,DCA:MDW,74:33:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,141.92494889948935,1003,341,378
202000000000.0,20200000000000.0,2,2015,1,13158,1069302,32211,LAX,US,36,NY,New York,41,13232,1323202,32575,MDW,US,6,CA,Florida,91,MAF:AUS:HOU,74:74,0,WN:WN,0,WN,WN,WN,WN,0,1,2,2,2,112.5404310348151,306,846,2248
202000000000.0,20200000000000.0,1,2015,1,13158,1142303,32575,LAS,US,6,CA,California,41,10800,1412202,32575,MAF,US,6,CA,California,91,MDW:DEN:BUR,93:85:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,364.2528097752345,1413,2230,1558
202000000000.0,20200000000000.0,1,2015,1,13158,1069302,32211,LAX,US,6,NY,New York,41,13232,1412202,32575,MDW,US,5,CA,Florida,91,DEN:OKC:ATL:MCO,74:74,0,WN:WN,0,WN,WN,WN,WN,0,1,2,2,2,123.57295739045787,1335,2258,2231
202000000000.0,20200000000000.0,1,2015,1,13158,1289203,32575,LAX,US,6,MI,California,91,13204,1323202,32575,MDW,US,6,FL,Florida,41,MCO:SJU,33:65,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,110.60081957948924,291,399,378
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,14893,1319801,33198,MCI,US,29,TX,Illinois,64,MAF:HOU:HRL,33:74:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,365.54688144156,441,902,1086
202000000000.0,20200000000000.0,1,2015,1,13158,1289203,32575,LAX,US,6,TN,California,41,13198,1323202,32575,MDW,US,6,FL,California,91,MCO:SAN:SJC,71:74:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,97.88496560670299,1012,405,382
202000000000.0,20200000000000.0,1,2015,1,13158,1289203,32575,LAX,US,6,CA,California,91,13204,1323202,32575,MDW,US,6,FL,Illinois,41,LAX:HOU:JAX,91:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,113.41338372208233,318,390,386
202000000000.0,20200000000000.0,1,2015,1,13232,1289203,30977,MDW,US,17,IL,Illinois,41,13198,1143302,33198,MCI,US,29,MO,Missouri,36,BOS:PHL:MDW:MCI,33:22:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,108.68219857225209,1172,1209,1070
202000000000.0,20200000000000.0,1,2015,1,12339,1319801,33195,ELP,US,48,MO,Missouri,74,14122,1289203,34524,CHS,US,26,PA,Alabama,33,MCI:SAN:LAX,64:74,0,WN,0,WN,WN,WN,WN,0,2,2,2,3,108.1133760860881,849,1015,684
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,33198,SAT,US,29,MO,Minnesota,64,12889,1320402,32211,LAS,US,12,FL,Florida,85,AUS:DAL:LGA,64:33:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,178.23723917923232,929,1079,1083
202000000000.0,20200000000000.0,2,2015,1,12339,1295302,31703,LGA,US,36,NY,Colorado,22,11066,1319801,33198,MCI,US,29,MO,Missouri,64,DEN:ABQ:LAX,85:85:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,217.34423672737913,798,1423,1045
202000000000.0,20200000000000.0,1,2015,1,13198,1126702,33728,LAX,US,29,MO,California,41,12892,1412202,32575,LAX,US,6,CA,California,91,MDW:DEN:BUR,64:91,0,WN:WN,0,WN,WN,WN,WN,0,1,2,2,2,5.451228595017412,1520,1627,1561
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,30721,LAX,US,6,FL,California,21,14893,1319801,30647,MHT,US,6,MO,Illinois,64,MCI:PHX:SEA,91:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,159.50248219782185,467,388,390
202000000000.0,20200000000000.0,1,2015,1,12339,1295302,31140,LGA,US,48,CT,Maryland,74,14193,1320402,33198,MCI,US,29,NV,Arizona,33,MCO:PHX:SFO,91:34:33,0,WN,0,WN,WN,WN,WN,0,38,2,2,3,112.49709303064606,897,1120,1092
202000000000.0,20200000000000.0,1,2015,1,11292,1129202,30977,SEA,US,12,FL,Illinois,82,13198,1143302,33198,SDF,US,29,MO,Missouri,64,MCO:PHX,87:41:22,0,WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,116.68650840258199,913,1209,1087
202000000000.0,20200000000000.0,1,2015,1,11292,1129202,30325,SNA,US,8,FL,Colorado,22,13198,1319801,33198,MCI,US,29,MO,Missouri,64,MCI:DAL:LBB,41:82:85,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,306.0179175680118,834,1280,1054
202000000000.0,20200000000000.0,1,2015,1,12339,1125903,30194,ELP,US,48,CT,Texas,74,11697,1289203,30599,LAX,US,42,PA,Iowa,33,MDW:IAD,33:74,0,WN,0,WN,WN,WN,WN,0,2,2,2,3,108.51212303852365,924,1010,1138
202000000000.0,20200000000000.0,1,2015,1,13232,1289203,33198,MCI,US,29,MO,Missouri,41,13198,1323202,32575,LAX,US,6,CA,California,91,MDW:DAL:LBB,74:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,115.4724104576343,1486,1184,1095
202000000000.0,20200000000000.0,2,2015,1,11278,1129202,31703,SNA,US,12,FL,Colorado,22,13198,1319801,33198,MCI,US,29,MO,Missouri,64,MCI:DAL:LBB,41:85:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,4,323.6950913862395,749,1293,1016
202000000000.0,20200000000000.0,1,2015,1,13158,1126702,32211,MCI,US,29,MO,Missouri,41,12892,1412202,32575,LAX,US,6,CA,California,91,MSY:BNA:MDW,74:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,137.59733246078522,1397,2211,2283
202000000000.0,20200000000000.0,2,2015,1,12339,1295302,31703,LGA,US,48,PA,Maryland,74,12451,1320402,31123,MCI,US,29,MO,Alabama,33,SLC:MDW:MCI,64:74,0,WN,0,WN,WN,WN,WN,0,38,2,2,3,118.92516409874122,914,1113,981
202000000000.0,20200000000000.0,2,2015,1,13198,1320402,31454,MCO,US,12,FL,Florida,33,12896,1289605,30852,BOS,US,51,TX,Massachusetts,22,MCI:DAL:SAT,91:54:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,4,380.75224856153443,383,1162,1038
202000000000.0,20200000000000.0,2,2015,1,13232,1323202,30977,MDW,US,29,MO,Missouri,41,12892,1199603,32575,LAX,US,6,CA,California,91,MAF:DAL,64:91,0,WN:WN,0,WN,WN,WN,WN,0,2,2,2,2,133.64029499694405,1520,1644,1531
202000000000.0,20200000000000.0,1,2015,1,11292,1320402,31714,MEM,US,12,FL,Florida,33,13198,1319801,33198,MCI,US,29,MO,Missouri,64,MCI:PHX:SEA,41:82:85,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,320.99448948875056,889,448,1102
202000000000.0,20200000000000.0,1,2015,1,12992,1299204,30466,SMF,US,48,AZ,Arkansas,74,15016,1219102,31453,HOU,US,5,TX,Texas,45,MDW:AUS,81:91,0,WN,0,WN,WN,WN,WN,0,5,2,2,1,269.86060680567147,438,1085,586
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,MI,California,91,13204,1320402,31454,MDW,US,12,FL,Florida,33,DCA:MDW,74:33:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,155.06956561598986,1052,345,384
202000000000.0,20200000000000.0,1,2015,1,12339,1288903,33195,ELP,US,48,NC,Texas,74,11697,1289203,31123,ALB,US,1,TX,Florida,33,MDW:IAD,64:74,0,WN,0,WN,WN,WN,WN,0,2,2,2,3,130.23972867529986,919,1052,1067
202000000000.0,20200000000000.0,2,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,41,13198,1323202,32575,MDW,US,6,CA,Texas,91,LAX:SJC,74:74,0,WN:WN,0,WN,WN,WN,WN,0,1,2,2,2,118.7610153699705,1478,906,736
202000000000.0,20200000000000.0,2,2015,1,13495,1072102,33192,PIT,US,35,TX,Texas,91,14683,1125903,33214,ELP,US,48,PR,Georgia,74,LAX:HOU:EWR:BOS,81:64,1,WN:--,1,WN:WN:--,WN,99,99,0,68,2,2,5,151.38787904303757,1138,2780,1927
202000000000.0,20200000000000.0,1,2015,1,12892,1087402,31454,SNA,US,34,FL,Florida,22,13495,1467903,33198,MCI,US,29,TN,Tennessee,64,SAT:MDW,91:85:71,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,4,350.16078868712304,591,1391,1045
202000000000.0,20200000000000.0,2,2015,1,13198,1320402,31454,MCO,US,12,FL,Florida,33,10994,1082103,30852,BOS,US,51,TX,Massachusetts,22,MCI:DAL:SAT,91:54:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,6,383.74437026292117,439,831,1062
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,MI,California,91,13204,1320402,32575,MDW,US,6,FL,Illinois,41,LAX:HOU:JAX,91:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,125.4337530740336,335,377,393
202000000000.0,20200000000000.0,1,2015,1,12889,1289203,34057,LAX,US,12,FL,Florida,22,13198,1319801,33198,MCI,US,29,MO,Missouri,64,MCI:PHX:SEA,33:65,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,153.38517608101114,459,479,360
202000000000.0,20200000000000.0,1,2015,1,12339,1295302,33495,LGA,US,37,PA,Maryland,74,14193,1320402,33198,MCI,US,29,NV,Alabama,33,SLC:MDW:MCI,91:34:33,0,WN,0,WN,WN,WN,WN,0,38,2,2,3,110.26472961297148,895,1119,1062
202000000000.0,20200000000000.0,1,2015,1,13198,1126702,33198,MDW,US,29,MO,Missouri,41,12892,1199603,32575,LAX,US,6,CA,California,91,LAX:SJC,64:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,346.69928567258773,1595,1632,1581
