ItinID,MktID,MktCoupons,Year,Quarter,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCountry,OriginStateFips,OriginState,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCountry,DestStateFips,DestState,DestStateName,DestWac,AirportGroup,WacGroup,TkCarrierChange,TkCarrierGroup,OpCarrierChange,OpCarrierGroup,RPCarrier,TkCarrier,OpCarrier,BulkFare,Passengers,ItinGeoType,MktGeoType,MktDistanceGroup,MktFare,MktDistance,MktMilesFlown,NonStopMiles
202000000000.0,20200000000000.0,1,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,41,13204,1320402,31454,MCO,US,12,FL,Florida,33,MDW:DAL,41:74,0,WN,0,WN,WN,WN,WN,0,4,2,2,2,302.8227050914411,1538,-9,115
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,14107,1410702,30466,PHX,US,4,AZ,Arizona,81,MCI:PHX,64:81,0,WN,0,WN,WN,WN,WN,0,1,1,2,3,357.81710053521294,1824,1808,1806
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,11259,1125903,30194,DAL,US,48,TX,Texas,74,LGA:DAL,0.968055556,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,47.376432270966774,1839,853,2709
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,13198,1319801,33198,MCI,US,29,MO,Missouri,64,LGA:MDW:MCI,0.94587963,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,55.58782439579724,143,2182,245
202000000000.0,20200000000000.0,1,2015,1,13198,1039705,33198,JAX,US,17,IL,Tennessee,41,12191,1219102,30977,MDW,US,17,IL,Illinois,41,MDW:DAL:HOU,65:64:22,0,--:WN,0,WN:WN,WN,99,WN,0,1,2,2,2,224.07788799924538,-53,58,618
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,13232,1323202,30977,MDW,US,17,IL,Illinois,91,MCI:LAX:SFO,33:34:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,137.3509285980805,253,1596,666
202000000000.0,20200000000000.0,1,2015,1,13851,1226402,30977,MDW,US,12,FL,Florida,33,12892,1323202,32575,LAX,US,6,IL,California,73,MDW:FLL,64:91:91,1,WN,0,WN:WN,WN,WN,99,0,1,2,2,2,23.241437205640608,176,1610,492
202000000000.0,20200000000000.0,1,2015,1,15304,1129202,30325,DEN,US,24,CO,Colorado,38,13232,1323202,30977,MDW,US,17,IL,Illinois,41,ATL:MDW,38:41:00,0,WN,0,WN,WN,WN,WN,0,3,2,2,1,7.991651216116992,-22,-43,1252
202000000000.0,20200000000000.0,2,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,15376,1537602,30436,TUS,US,4,AZ,Arizona,81,LGA:LAS:TUS,22:85:81,0,WN:WN,0,WN:WN,WN,WN,WN,0,8,2,2,2,261.44177474631283,2563,1828,2345
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,33198,MCI,US,53,MO,Washington,64,15370,1320402,30466,MCO,US,12,FL,Florida,33,MCO:MDW,54:33:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,18.381298977284416,2130,1825,1644
202000000000.0,20200000000000.0,2,2015,1,13232,1169703,33198,MDW,US,12,MO,Florida,33,12892,1143302,34614,SLC,US,45,OK,California,22,MCO:PVD,36:38:64:64,0,--:WN,0,WN:WN,WN,WN,99,0,1,2,2,2,259.6829783806998,718,1670,1025
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,24,TX,Texas,74,12892,1289203,32575,LAX,US,6,CA,California,91,SEA:LAX,93:91,0,WN,0,WN,WN,WN,WN,0,3,2,2,2,18.23331866942715,115,1820,247
202000000000.0,20200000000000.0,1,2015,1,14492,1226402,30852,IAD,US,51,MD,Virginia,38,13232,1323202,30977,MDW,US,17,IL,Illinois,41,MCO:SAT:PHX,38:41:00,1,--:WN,1,--:WN,WN,99,99,0,3,2,2,1,258.3173410309517,-73,14,115
202000000000.0,20200000000000.0,4,2015,1,11697,1220603,33495,MCI,US,47,MO,Texas,33,14893,1323202,32575,MCI,US,17,NJ,Illinois,33,LGA:MDW:MSP,41:74,0,WN:WN,0,--:WN,WN,WN,WN,0,1,2,1,3,491.28917881496875,206,2011,1321
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,30397,LGA,US,36,NY,New York,22,15376,1537602,30436,TUS,US,4,AZ,Arizona,81,LGA:LAS:TUS,22:85:81,0,WN,0,WN,WN,WN,WN,0,1,2,2,5,598.9142747130024,2563,139,705
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,12892,1289203,32575,LAX,US,17,CA,Tennessee,91,MDW:DAL:HOU,38:41:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,42.314006246205224,1155,838,1655
202000000000.0,20200000000000.0,1,2015,1,13158,1039705,33158,MAF,US,48,TX,Texas,74,10397,1039705,30397,ATL,US,13,GA,Georgia,34,SEA:LAX,93:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,17.81685482661615,110,1352,114
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,11057,1105703,31057,CLT,US,37,NC,North Carolina,36,MDW:CLT,91:85:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,4,528.3584200019388,1279,2185,1242
202000000000.0,20200000000000.0,1,2015,1,10821,1129202,30852,DEN,US,24,GA,Colorado,38,13232,1323202,30977,MDW,US,17,IL,Illinois,41,DEN:MDW,82:41:00,0,WN,0,WN,WN,WN,WN,0,36,2,2,1,3.638202089256424,-22,-41,1252
202000000000.0,20200000000000.0,1,2015,1,10693,1127802,30693,BNA,US,47,TN,Maryland,54,12992,1299204,32600,LIT,US,5,AR,Arkansas,71,LGA:DAL:TUL,33:41:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,17.917825026913306,1562,1826,2346
202000000000.0,20200000000000.0,1,2015,1,14492,1226402,30852,IAD,US,51,MD,Virginia,38,13232,1323202,30977,MDW,US,17,IL,Illinois,41,MCO:SAT:PHX,38:41:00,1,--:WN,1,--:WN,WN,99,99,0,3,2,2,1,258.14458387706645,-73,746,114
202000000000.0,20200000000000.0,1,2015,1,13232,1320402,33198,DCA,US,12,FL,Oregon,33,12892,1289203,32575,LAX,US,6,CA,California,91,MDW:DAL:HOU,93:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,46.32561917392556,637,20,686
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,12892,1289203,32575,LAX,US,6,CA,California,91,MCI:PHX,64:91:91,0,WN:WN,1,WN:WN,WN,99,WN,0,1,1,2,2,868.2411365324947,548,3320,2092
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,13198,1319801,33198,MCI,US,29,MO,Missouri,64,LGA:MDW:MCI,0.94587963,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,30.499600274535624,726,309,687
202000000000.0,20200000000000.0,1,2015,1,13232,1320402,30325,CLE,US,17,CO,Illinois,33,12892,1289203,32575,LAX,US,6,CA,California,74,MDW:FLL,33:22:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,275.7859203353639,1224,923,1933
202000000000.0,20200000000000.0,2,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,13198,1319801,33198,MCI,US,29,MO,Missouri,64,RDU:BNA:MCI,33:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,357.0595748429043,-48,594,59
202000000000.0,20200000000000.0,1,2015,1,14492,1226402,30852,IAD,US,51,MD,Virginia,38,13232,1323202,30977,MDW,US,17,IL,Illinois,41,MCO:SAT:PHX,38:41:00,1,--:WN,1,--:WN,WN,99,99,0,3,2,2,2,230.72543146037953,-73,-9,114
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,33198,MCI,US,29,WA,Missouri,64,13204,1320402,31454,MCO,US,12,FL,Florida,81,ABQ:HOU,33:41:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,17.91813939054603,2130,1820,1644
202000000000.0,20200000000000.0,2,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,41,11057,1105703,31057,CLT,US,29,FL,Missouri,36,MDW:CLT,41:36:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,136.34856679160484,-21,2167,839
202000000000.0,20200000000000.0,2,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,41,12191,1105703,31057,CLT,US,37,TX,Missouri,64,MDW:CLT,41:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,57.252489490821006,-21,2161,898
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,13198,1319801,33198,MCI,US,29,PA,Missouri,64,MSY:MCO,64:42:33,0,WN,0,WN,WN,WN,WN,0,1,2,2,4,432.90717824826186,1838,862,329
202000000000.0,20200000000000.0,3,2015,1,13198,1319801,33198,MCI,US,29,FL,Missouri,64,12892,1289203,32575,LAX,US,6,CA,California,91,MCO:ATL:LAX,33:34:91,0,WN:WN:--,0,WN:WN,WN,WN,WN,0,1,2,2,3,852.5740819324833,721,2227,3016
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,11259,1125903,30194,DAL,US,48,TX,Texas,74,LGA:DAL,0.968055556,0,WN,0,WN,WN,WN,WN,0,3,2,2,4,357.717255835627,1809,2388,391
202000000000.0,20200000000000.0,1,2015,1,13232,1457604,33158,MDW,US,13,GA,Florida,74,14107,1323202,32337,ATL,US,17,IL,Indiana,41,MDW:DAL:HOU,87:82:41,0,WN,0,WN,WN,WN,WN,0,8,2,2,2,-9.660450808239247,118,1042,164
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,11057,1105703,31057,CHS,US,37,NC,North Carolina,36,MDW:CLT,41:36:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,4,389.31544537209544,1272,2185,1225
202000000000.0,20200000000000.0,1,2015,1,13204,1295302,31454,MCO,US,12,FL,Florida,33,12892,1405702,31454,MDW,US,17,CA,Illinois,91,MDW:DAL:HOU,82:91,0,WN:WN,0,WN,WN,WN,WN,0,1,2,2,3,470.4897695686909,426,761,771
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,12892,1289203,32575,LAX,US,6,MO,California,91,MCO:ATL:LAX,33:34:91,1,WN:WN,1,WN:WN,WN,99,99,0,1,2,2,1,867.1074367348291,726,1207,3028
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,12892,1289203,32575,LAX,US,6,MO,California,91,MCO:ATL:LAX,33:34:91,1,WN:WN,1,WN:WN,WN,99,99,0,1,2,2,1,871.751290354687,726,1236,3029
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,11259,1125903,30194,DAL,US,48,TX,Texas,74,LGA:DAL,0.968055556,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,57.81535620205756,1839,853,2696
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,13198,1319801,33198,MCI,US,29,MO,Missouri,64,LGA:MDW:MCI,0.94587963,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,122.10779717739561,-14,2185,240
202000000000.0,20200000000000.0,1,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,41,13204,1320402,31454,MCO,US,12,FL,Florida,33,MDW:DAL,41:74,0,WN,0,WN,WN,WN,WN,0,4,2,2,2,261.4558255084728,1562,387,119
202000000000.0,20200000000000.0,2,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,13198,1319801,33198,MCI,US,29,MO,Missouri,64,MCI:BNA:CMH,33:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,2,2,2,3,355.120297526778,-46,387,60
202000000000.0,20200000000000.0,2,2015,1,13232,1039705,30977,MDW,US,17,IL,Illinois,33,12892,1126702,32575,LAX,US,6,CA,Florida,91,LAX:DCA,38:74:64,0,WN:WN,0,WN:--,WN,WN,WN,0,3,2,2,2,292.76708760178286,255,2120,102
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,30977,TPA,US,12,FL,Missouri,23,12892,1289203,31454,MDW,US,42,FL,California,33,RSW:MDW:MCI,91:91:74,0,WN,0,WN,WN,99,WN,0,1,2,1,2,758.3090134594154,30,2984,616
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,11697,1320402,31454,MCO,US,12,FL,Florida,33,LGA:DAL:TUL,64:33:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,17.909982928724645,2131,1827,1644
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,15376,1537602,30436,MAF,US,4,AZ,Arizona,81,LGA:LAS:TUS,22:85:81,0,WN,0,WN,WN,WN,WN,0,1,2,2,5,259.4735777572375,2563,133,703
202000000000.0,20200000000000.0,1,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,41,13204,1320402,31454,MCO,US,12,FL,Florida,33,MDW:DAL,41:74,0,WN,0,WN,WN,WN,WN,0,4,2,2,2,261.46514622992896,1546,-9,117
202000000000.0,20200000000000.0,1,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,41,13204,1320402,31454,MCO,US,12,FL,Florida,33,MHT:MCO,41:74,0,WN,0,WN,WN,WN,WN,0,4,2,2,2,261.4596702036029,1558,-9,115
202000000000.0,20200000000000.0,1,2015,1,15304,1129202,30852,DEN,US,51,CO,Colorado,38,13232,1323202,30977,MDW,US,17,IL,Illinois,41,HOU:AUS:LAX,38:41:00,0,WN,0,WN,WN,WN,WN,0,3,2,2,1,-9.59968167177955,-22,-42,1246
202000000000.0,20200000000000.0,2,2015,1,12953,1082103,31703,LGA,US,36,NY,New York,22,15376,1537602,30436,TUS,US,4,AZ,Arizona,81,LGA:LAS:TUS,22:85:81,0,WN:WN,0,WN:WN,WN,WN,WN,0,8,2,2,5,261.3470017817087,2563,1828,2345
202000000000.0,20200000000000.0,2,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,11259,1125903,30194,DAL,US,29,TX,Texas,74,LGA:DAL,0.968055556,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,42.722341000146685,219,853,330
202000000000.0,20200000000000.0,2,2015,1,13198,1323202,30977,MDW,US,17,VA,Florida,41,12892,1323202,30977,HOU,US,39,GA,Tennessee,33,DEN:MDW,33:74:91,1,WN,0,WN:WN,WN,WN,99,0,2,2,2,2,302.56448510427924,515,367,616
202000000000.0,20200000000000.0,1,2015,1,11278,1127802,30693,BNA,US,47,TN,Nevada,54,12992,1299204,32600,LIT,US,5,AR,Arkansas,71,MCI:SAN:LAX,22:74:73,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,17.95497940977259,1562,1828,2346
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,11057,1105703,31057,CLT,US,37,NC,North Carolina,36,MCI:SJU,41:36:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,4,486.86180244632845,1275,2185,1213
202000000000.0,20200000000000.0,2,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,13204,1320402,31454,MCO,US,12,FL,Florida,33,MSY:MCO,72:33:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,2,2,2,2,432.83339767318915,112,-9,59
202000000000.0,20200000000000.0,2,2015,1,12953,1082103,31703,LGA,US,36,NY,New York,22,15376,1537602,30436,TUS,US,4,AZ,Arizona,81,LGA:LAS:TUS,22:85:81,0,WN:WN,0,WN:WN,WN,WN,WN,0,8,2,2,5,261.4866896388884,2563,1828,2346
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,12892,1289203,30466,LAX,US,6,MO,California,91,MCI:PHX,74:34:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,2,1,2,2,48.311488550000284,223,1408,487
202000000000.0,20200000000000.0,1,2015,1,11697,1389101,32206,BUR,US,9,VA,Florida,41,13232,1323202,30977,MDW,US,47,IL,Florida,41,MDW:DAL:HOU,33:34:91,0,--:WN,0,WN:WN,WN,WN,WN,0,1,2,1,1,-1.9932433732027164,693,1411,1612
202000000000.0,20200000000000.0,1,2015,1,13158,1039705,33158,MAF,US,48,TX,Texas,74,10397,1039705,30397,ATL,US,13,GA,Georgia,34,SEA:LAX,93:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,17.855759450241266,110,1408,125
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,30423,MCO,US,12,FL,Texas,33,14107,1319801,31454,SEA,US,29,CA,Missouri,74,SAN:MCI,0.961493056,0,WN:WN,0,WN,WN,WN,WN,0,1,2,2,2,160.79146350637484,220,21,1528
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,30852,FLL,US,12,FL,Florida,33,13204,1323202,32575,SNA,US,12,CA,Florida,63,DEN:EWR,87:82:64,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,105.89362189570198,90,1630,537
202000000000.0,20200000000000.0,1,2015,1,13232,1319801,33198,MCO,US,29,MO,Virginia,64,12892,1289203,31454,LAX,US,13,CA,California,91,MDW:ATL,41:34:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,296.0948390617617,271,1278,874
202000000000.0,20200000000000.0,1,2015,1,13158,1474703,33158,MAF,US,48,TX,Texas,74,10397,1039705,30397,ATL,US,13,GA,Georgia,34,SEA:LAX,93:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,17.757584537380808,110,1356,115
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,13198,1319801,33198,MCI,US,29,MO,Missouri,64,LGA:MDW:MCI,0.94587963,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,85.7569001075492,726,308,700
202000000000.0,20200000000000.0,1,2015,1,10397,1129202,30325,DEN,US,24,CO,Colorado,38,13232,1323202,30977,MDW,US,17,IL,Illinois,41,ATL:MDW,82:41:00,0,WN,0,WN,WN,WN,WN,0,8,2,2,1,-11.38298079590841,-22,-43,1252
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,13198,1289203,33198,MCO,US,29,CA,Missouri,91,SLC:MDW,93:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,197.47796491898492,1227,518,473
202000000000.0,20200000000000.0,1,2015,1,15304,1129202,30325,DEN,US,51,CO,Colorado,38,13232,1323202,30977,MDW,US,17,IL,Illinois,41,ATL:MDW,38:41:00,0,WN,0,WN,WN,WN,WN,0,8,2,2,1,3.233074512858508,-22,-41,1239
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,13198,1319801,33198,MCI,US,29,MO,Missouri,64,LGA:MDW:MCI,91:85:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,40.103001464382714,726,308,705
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,11259,1125903,30194,DAL,US,48,TX,Texas,74,LGA:DAL,0.968055556,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,50.70042756432545,1839,853,2700
202000000000.0,20200000000000.0,2,2015,1,10423,1042302,30423,HOU,US,48,TX,Texas,74,12953,1295302,31703,LGA,US,36,NY,New York,22,AUS:ATL:LGA,41:34:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,18.65655407481279,110,1410,1156
202000000000.0,20200000000000.0,1,2015,1,12191,1319801,33198,IAD,US,29,TX,Missouri,33,13204,1320402,31454,LAX,US,6,MO,Missouri,64,MCO:TUL,87:85:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,268.23196615315237,111,1859,445
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,13198,1319801,33198,MCI,US,29,PA,Missouri,64,LAX:HOU:ECP,64:42:33,0,WN,0,WN,WN,WN,WN,0,1,2,2,4,582.8408572311619,1839,927,444
202000000000.0,20200000000000.0,2,2015,1,13204,1323202,30977,MDW,US,17,IL,Florida,41,12892,1289203,32575,LAX,US,6,CA,California,91,MCO:ATL:LAX,41:36:00,0,WN:WN,0,WN:--,WN,WN,WN,0,2,2,2,3,237.9812419518111,724,1201,270
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,31454,MCI,US,12,FL,Florida,64,12892,1289203,32575,LAX,US,6,CA,California,91,TUS:DEN:MCI,91:91,0,WN:WN,0,WN,WN,WN,WN,0,3,2,2,4,-22.58461821886653,448,2034,2927
202000000000.0,20200000000000.0,2,2015,1,13232,1349503,30977,MDW,US,17,FL,Illinois,33,12892,1289605,33198,LAX,US,48,TX,California,91,MCI:DEN:TUS,74:74:33,0,WN:WN,0,WN,WN,WN,WN,0,1,2,2,2,870.2369362014326,208,1283,456
202000000000.0,20200000000000.0,1,2015,1,13232,1219102,30977,MDW,US,17,IL,Illinois,41,12892,1320402,30397,HOU,US,12,TX,Illinois,33,MDW:HOU,41:34:00,0,WN,0,WN,WN,99,99,0,2,2,2,2,57.85498771072264,111,484,445
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,13198,1319801,33198,MCI,US,29,MO,Missouri,64,LGA:MDW:MCI,36:54:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,34.322357666344715,726,308,705
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,6,MO,Missouri,91,12892,1289203,32575,LAX,US,29,CA,California,22,MDW:DAL:HOU,82:33:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,311.76094537149567,1467,1001,2010
202000000000.0,20200000000000.0,2,2015,1,10423,1042302,30423,AUS,US,48,TX,Texas,74,12953,1295302,31703,LGA,US,36,NY,New York,22,AUS:ATL:LGA,41:34:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,17.80329470883811,110,1389,1252
202000000000.0,20200000000000.0,2,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,11259,1125903,30194,DAL,US,48,TX,Texas,74,LGA:MDW:SDF,0.968055556,0,WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,72.68219938705761,115,-757,329
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,30397,IAD,US,26,TN,Missouri,64,13891,1319801,30436,CRP,US,17,MO,Missouri,64,LAX:STL:RSW,41:74:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,599.071149188856,292,2849,609
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,13198,1319801,33198,MCI,US,29,MO,Missouri,64,RDU:BNA:MCI,0.94587963,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,247.46112497524635,-50,2185,115
202000000000.0,20200000000000.0,2,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,41,13198,1319801,31453,MCI,US,37,FL,Florida,36,MDW:HOU,41:36:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,199.04087735768118,-21,2177,1494
202000000000.0,20200000000000.0,1,2015,1,14492,1226402,30852,IAD,US,51,MD,Virginia,38,13232,1323202,30977,MDW,US,17,IL,Illinois,41,MCO:SAT:PHX,38:41:00,1,--:WN,1,--:WN,WN,99,99,0,3,2,2,2,246.991647953812,-73,-6,114
202000000000.0,20200000000000.0,1,2015,1,12892,1319801,30977,DCA,US,29,FL,Florida,33,12892,1289203,30693,LAX,US,6,CA,California,91,MCO:ATL:LAX,33:74:81,1,WN,0,WN,WN,WN,WN,0,1,2,2,4,283.7921758145142,1492,1344,647
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,13495,1289203,32575,LAX,US,6,IL,California,91,SJC:MDW,33:34:91,0,WN,0,WN:WN:WN:WN,WN,WN,WN,0,2,2,2,3,215.39009884285593,431,1236,2972
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,13198,1319801,33198,MCI,US,29,MO,Missouri,64,LGA:MDW:MCI,0.94587963,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,59.77556449103122,-15,2184,115
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,12892,1289203,32575,LAX,US,6,MO,California,91,MCO:ATL:LAX,33:34:91,1,WN:WN,1,WN:WN,WN,99,99,0,1,2,2,1,860.7204736970552,726,1200,3029
202000000000.0,20200000000000.0,2,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,11259,1125903,30194,DAL,US,48,TX,Texas,74,LGA:MDW:SDF,0.968055556,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,47.16216414922593,55,-647,329
202000000000.0,20200000000000.0,3,2015,1,13204,1320402,31454,MCO,US,29,MO,Missouri,64,11259,1289203,31057,LAX,US,45,MO,California,91,MCO:OAK,91:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,870.8812898656224,1392,1721,268
202000000000.0,20200000000000.0,2,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,13204,1320402,31454,MCO,US,12,FL,Florida,33,MSY:MCO,72:33:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,2,2,2,2,373.1062281840824,112,386,59
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,11259,1125903,30194,DAL,US,48,TX,Texas,74,LGA:DAL,0.968055556,0,WN,0,WN,WN,WN,WN,0,3,2,2,4,356.55920627289527,1824,2387,2252
202000000000.0,20200000000000.0,2,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,41,13198,1105703,31057,CLT,US,37,MO,Missouri,36,MDW:HOU,41:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,54.981772004458435,-22,2157,2332
202000000000.0,20200000000000.0,2,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,15376,1537602,30436,TUS,US,4,AZ,Arizona,81,LGA:LAS:TUS,22:85:81,0,WN:WN,0,WN:WN,WN,WN,WN,0,2,2,2,5,261.35159246246104,2563,1828,2346
202000000000.0,20200000000000.0,1,2015,1,10397,1129202,30325,DEN,US,51,CO,Colorado,34,13232,1323202,30977,MDW,US,17,IL,Illinois,41,ATL:MDW,38:41:00,0,WN,0,WN,WN,WN,WN,0,71,2,2,1,-9.48970207718314,-71,-43,1253
202000000000.0,20200000000000.0,2,2015,1,10423,1320402,34576,AUS,US,48,FL,Arkansas,74,13232,1295302,30977,MDW,US,29,IL,California,74,SNA:LAS:MDW,91:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,1,2,1,145.21517089629612,-19,1211,1141
202000000000.0,20200000000000.0,1,2015,1,13204,1169703,33198,IAD,US,12,FL,Florida,33,14107,1323202,30994,MCI,US,17,CA,Illinois,44,IND:MCI,64:37:00,0,--:WN,0,WN,WN,WN,WN,0,1,2,2,2,868.642280687013,682,3165,574
202000000000.0,20200000000000.0,1,2015,1,13158,1474703,33158,MAF,US,48,TX,Texas,74,10397,1039705,30397,ATL,US,13,GA,Georgia,34,SEA:LAX,93:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,18.494308455082518,110,1410,114
