ItinID,MktID,MktCoupons,Year,Quarter,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCountry,OriginStateFips,OriginState,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCountry,DestStateFips,DestState,DestStateName,DestWac,AirportGroup,WacGroup,TkCarrierChange,TkCarrierGroup,OpCarrierChange,OpCarrierGroup,RPCarrier,TkCarrier,OpCarrier,BulkFare,Passengers,ItinGeoType,MktGeoType,MktDistanceGroup,MktFare,MktDistance,MktMilesFlown,NonStopMiles
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,13198,1319801,33198,MCI,US,29,MO,Missouri,64,ALB:BWI:MDW,0.987546296,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,190.50098812641178,-14,2908,697
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,10397,1039705,30397,ATL,US,13,GA,Georgia,34,LGA:ATL,22:34,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,405.1352457453031,2224,259,3029
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,10397,1039705,30397,ATL,US,13,GA,Georgia,34,LGA:ATL,22:34,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,41.053617259657926,1742,4675,3029
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,10397,1039705,30397,ATL,US,13,GA,Georgia,34,LGA:ATL,22:34,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,361.99221365079245,2104,258,107
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,14869,1082103,34653,TUL,US,36,UT,Oklahoma,87,LGA:MDW:MCI,33:41:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,248.57795283021184,2068,-120,29
202000000000.0,20200000000000.0,1,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,41,12191,1219102,32467,HOU,US,12,FL,Florida,33,MDW:HOU,41:74,0,WN,0,WN,WN,WN,WN,0,6,1,1,2,-9.792172130010584,241,715,1971
202000000000.0,20200000000000.0,2,2015,1,14679,1467903,33570,PHL,US,6,CA,California,91,12992,1299204,32600,LIT,US,5,AR,Arkansas,71,ALB:BWI:MDW,37:41:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,-43.24025133632474,-14,2321,35
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,10397,1039705,30397,ATL,US,13,GA,Georgia,34,LGA:ATL,22:34,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,189.0944651075714,2220,1858,3028
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,FLL,US,6,GA,Texas,91,12191,1142303,30977,RSW,US,17,MA,Illinois,74,CLT:HOU:MAF,64:92:91,0,WN:WN,1,--:WN,WN,WN,WN,0,1,2,2,1,31.46698595858365,497,384,930
202000000000.0,20200000000000.0,2,2015,1,11697,1169703,32467,FLL,US,48,MD,Texas,74,13232,1323202,30977,MDW,US,17,IL,Illinois,41,FLL:MCO:MDW,33:33:41,1,--:WN,1,--:WN,WN,99,99,0,3,2,2,1,265.7031612434075,-14,1371,1440
202000000000.0,20200000000000.0,2,2015,1,11986,1410002,31703,LBB,US,17,TX,Illinois,74,13198,1227802,33198,DAL,US,48,CA,Illinois,91,MDW:FLL,22:74:91,1,WN:WN,1,--:WN,WN,99,99,0,1,1,2,3,-16.114206208380892,-14,1025,1960
202000000000.0,20200000000000.0,2,2015,1,14107,1432103,31703,MCO,US,48,FL,Minnesota,41,13198,1289203,32575,MCI,US,6,CA,California,91,FLL:STL:MCI,91:34:33,1,WN:--,1,--:WN,WN,99,99,0,1,2,2,3,62.26093224820818,65,177,1608
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,10397,1039705,30397,ATL,US,13,GA,Georgia,34,LGA:ATL,22:34,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,34.38242799065742,349,4524,1389
202000000000.0,20200000000000.0,2,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,13198,1319801,33198,MCI,US,29,MO,Missouri,64,PIT:MDW:MCI,0.94587963,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,4,533.9584995070362,713,-185,1386
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,10821,1410702,30852,PHX,US,4,AZ,Arizona,81,MCI:PHX,64:81,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,837.5366335002942,220,2407,563
202000000000.0,20200000000000.0,1,2015,1,13198,1323202,33198,MCI,US,29,LA,Illinois,41,13204,1169703,33198,FLL,US,12,FL,California,33,LAX:SFO:SMF,64:63,0,WN,0,--:WN,WN,WN,WN,0,1,2,2,2,-9.063453810318691,400,-29,835
202000000000.0,20200000000000.0,2,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,13198,1319801,33198,MCI,US,29,MO,Missouri,64,RDU:BNA:MCI,0.94587963,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,587.4224450401755,713,-694,1390
202000000000.0,20200000000000.0,2,2015,1,11697,1319801,32467,FLL,US,17,TX,Florida,41,10721,1289203,30436,FLL,US,17,IL,Missouri,41,LBB:DAL:OKC,87:41:00,1,WN:WN,0,WN:WN,WN,WN,99,0,1,2,2,1,-41.77567307555567,-13,415,1363
202000000000.0,20200000000000.0,1,2015,1,13851,1320402,32467,MCO,US,12,FL,Florida,33,13871,1129202,33342,MCI,US,48,TX,California,64,LAX:LAS:OAK,15:33,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,34.576487925077544,394,950,1244
202000000000.0,20200000000000.0,2,2015,1,13204,1169703,32467,MCI,US,12,FL,Florida,33,13232,1323202,30977,LAX,US,17,IL,California,41,LAX:MDW:ROC,41:35:14,0,WN:WN,0,--:WN,WN,99,WN,0,1,2,2,1,627.929828576827,218,413,455
202000000000.0,20200000000000.0,2,2015,1,11433,1320402,33158,MCO,US,48,FL,Texas,45,12892,1289203,32575,LAX,US,6,CA,California,91,MCI:DAL:LAS:SLC,33:74:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,168.2866565215087,864,2013,2919
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,10397,1039705,30397,ATL,US,13,GA,Georgia,34,LGA:ATL,22:34,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,483.0961441623207,2224,390,3027
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,10397,1039705,30397,ATL,US,13,GA,Georgia,34,LGA:ATL,22:34,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,174.01213125708625,2208,1857,1385
202000000000.0,20200000000000.0,2,2015,1,13204,1289605,31454,BOI,US,12,FL,Florida,33,13198,1289203,33342,LAX,US,12,MA,California,13,DAL:MSY:MCO,64:82:91,1,--:WN,1,--:WN,WN,99,99,0,1,2,2,4,-43.15893286022696,-83,197,1952
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,15370,1082103,34653,BWI,US,36,TX,Oklahoma,74,LGA:MDW:MCI,33:41:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,148.83071214635052,2102,-120,28
202000000000.0,20200000000000.0,1,2015,1,13232,1323202,33158,FLL,US,22,TX,Illinois,72,10693,1169703,30977,MAF,US,12,FL,Florida,33,MCI:SAN:SJC,72:33:00,0,WN,0,WN,WN,99,WN,0,1,2,2,1,23.259792529003505,182,1343,239
202000000000.0,20200000000000.0,1,2015,1,13495,1349503,33495,MSY,US,22,LA,Louisiana,72,13204,1320402,31454,MCO,US,12,FL,Florida,33,MSY:MCO,72:33:00,0,WN,0,WN,WN,WN,WN,0,71,2,2,2,29.443272013793248,1423,780,563
202000000000.0,20200000000000.0,1,2015,1,13495,1349503,33495,MSY,US,22,LA,Louisiana,72,13204,1320402,31454,MCO,US,12,FL,Florida,33,MSY:MCO,72:33:00,0,WN:WN,0,WN,WN,WN,WN,0,1,2,2,2,-7.079320435414843,1423,797,563
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,13198,1319801,31454,BWI,US,17,MO,California,64,SEA:LAS:MCO,93:85:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,-43.19034088464981,169,441,431
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,10821,1410702,30466,PHX,US,4,AZ,Arizona,81,MCI:PHX,64:85,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,687.3644392448366,185,2402,563
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,13204,1289605,32896,LBB,US,48,TX,Texas,74,SAN:LAS:LBB,91:85:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,5,340.3904585614574,1746,797,487
202000000000.0,20200000000000.0,3,2015,1,13198,1319801,34614,MCO,US,29,CA,California,64,12191,1289203,32575,LAX,US,29,MO,California,91,MCO:HOU:DAL,64:51:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,204.18806779151242,386,2369,1245
202000000000.0,20200000000000.0,2,2015,1,11697,1169703,32467,ATL,US,12,FL,Florida,33,12892,1219102,32896,MDW,US,13,CA,Illinois,91,FLL:MCO:MDW,91:85:82,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,-6.831771916077884,547,367,517
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,10397,1039705,30397,ATL,US,13,GA,Georgia,34,LGA:ATL,22:34,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,210.59542043756656,2223,255,3027
202000000000.0,20200000000000.0,2,2015,1,13198,1295302,33198,MCI,US,12,FL,Florida,87,12892,1457604,31986,ORF,US,6,MA,California,64,SEA:DEN:MCI,33:41:91,1,--:WN,1,WN:WN,WN,99,WN,0,1,2,2,1,50.91015411276129,268,216,346
202000000000.0,20200000000000.0,1,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,41,12191,1219102,31453,HOU,US,12,FL,Florida,33,MDW:HOU,41:74,0,WN,0,WN,WN,WN,WN,0,6,1,1,3,-9.779432634161708,241,1027,1970
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,12892,1289203,34819,LAX,US,6,CA,California,91,MDW:FLL,35:82:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,2,2,2,2,-38.4187730890188,1110,1301,2931
202000000000.0,20200000000000.0,1,2015,1,10423,1154003,30423,AUS,US,42,TN,Pennsylvania,54,12892,1289203,32575,LAX,US,6,CA,California,91,MCI:SAN:LAX,33:41:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,47.06915330855419,82,801,286
202000000000.0,20200000000000.0,2,2015,1,11697,1315802,33158,MCO,US,48,TX,Missouri,33,12892,1323202,32575,IND,US,12,FL,California,33,BWI:DEN:LAX,64:85,0,WN:WN,0,WN:WN,WN,WN,WN,0,2,2,2,3,24.254795760463765,223,3288,3006
202000000000.0,20200000000000.0,2,2015,1,13158,1320402,34819,FLL,US,48,FL,Florida,72,14107,1320402,31871,EWR,US,29,MI,Missouri,91,MSY:MCO,72:33:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,125.40548177271437,1255,1085,354
202000000000.0,20200000000000.0,2,2015,1,13232,1323202,33198,ATL,US,17,KS,New York,34,12892,1289203,32575,LAX,US,48,CA,Florida,91,PWM:BWI:MDW,36:34:41,1,WN:WN,0,WN:--,WN,99,WN,0,1,2,2,1,-38.94900666961502,1212,-161,417
202000000000.0,20200000000000.0,1,2015,1,14679,1219102,33570,SAN,US,48,TX,Texas,74,12892,1289203,32575,LAX,US,6,CA,California,91,HOU:AUS:LAX,91:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,-14.481513817792504,-15,-44,19
202000000000.0,20200000000000.0,2,2015,1,12953,1530402,30852,LBB,US,48,TX,Texas,74,13198,1319801,30977,MDW,US,29,MO,Kansas,64,MCI:DAL:MSY,93:85:71,0,WN,0,WN:WN,WN,WN,WN,0,3,2,2,1,13.627251120384273,-15,412,591
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,13198,1319801,33198,MCI,US,29,MO,Missouri,64,ALB:BWI:MDW,0.987546296,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,205.55015457267996,-15,794,692
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,30279,MCO,US,12,FL,Florida,33,14107,1289203,32575,LAX,US,6,MO,California,64,LGA:DAL:LAS,74:21:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,3,2,2,2,-42.671295091362026,-84,1314,1845
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,10821,1410702,30466,PHX,US,4,AZ,Oklahoma,81,MCI:PHX,64:81,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,249.2571888027597,182,2359,563
202000000000.0,20200000000000.0,1,2015,1,14679,1467903,33570,SAN,US,48,TX,Texas,74,12892,1289203,32575,LAX,US,6,CA,California,91,HOU:AUS:LAX,91:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,-14.4387261035031,-15,-44,18
202000000000.0,20200000000000.0,2,2015,1,12892,1323202,34524,LAX,US,6,MO,Kentucky,91,11697,1125903,33158,LBB,US,36,MO,Illinois,81,MDW:BNA:FLL,72:33:00,1,WN,0,WN:WN,WN,WN,WN,0,22,2,2,1,-7.741563491053228,30,584,1803
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,33198,MCI,US,6,CA,Missouri,91,13198,1219102,31454,IAD,US,12,FL,Florida,64,MCO:ATL:MSY,64:42:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,-3.607415095297597,45,274,1252
202000000000.0,20200000000000.0,2,2015,1,14107,1323202,33198,MCI,US,17,TX,Texas,91,13198,1319801,32575,MCI,US,12,FL,California,64,MDW:CLT,35:54:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,-9.12391373347512,-72,814,1105
202000000000.0,20200000000000.0,3,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,10821,1410702,30466,PHX,US,4,AZ,Arizona,81,MCI:PHX,64:81,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,575.4428963521345,221,2350,563
202000000000.0,20200000000000.0,2,2015,1,14679,1467903,33570,SAN,US,6,CA,California,91,12992,1299204,32600,LIT,US,5,AR,Arkansas,71,PIT:MDW:MCI,37:41:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,-43.24334339407691,-15,2390,33
202000000000.0,20200000000000.0,2,2015,1,10821,1315802,30852,ELP,US,24,TX,Texas,74,12892,1289203,32575,LAX,US,6,CA,California,91,BWI:DEN:LAX,35:82:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,268.6586322370123,2631,2401,487
202000000000.0,20200000000000.0,2,2015,1,11697,1319801,31454,MCO,US,12,TX,Texas,74,12892,1289203,32575,LAX,US,6,CA,California,91,MCO:HOU:AUS,91:51:00,1,WN:WN,1,WN:WN,WN,WN,WN,0,2,2,2,3,39.38969459048738,692,1330,1868
202000000000.0,20200000000000.0,2,2015,1,13158,1349503,33158,LBB,US,48,TX,Texas,74,13232,1323202,30977,MCI,US,17,MA,Illinois,41,MCI:MDW:BUF,33:74:81,0,WN:WN,0,WN:WN,WN,WN,WN,0,25,2,2,1,275.74646274966483,567,788,598
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,10397,1039705,30397,ATL,US,13,GA,Georgia,34,LGA:ATL,22:34,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,477.36072283462363,2224,492,1390
202000000000.0,20200000000000.0,1,2015,1,10397,1039705,30397,ATL,US,13,GA,Georgia,34,13158,1315802,33158,MAF,US,48,TX,Texas,74,LGA:LAS:TUS,34:64,0,WN,0,WN,WN,WN,WN,0,2,2,2,2,340.068887815612,1262,405,28
202000000000.0,20200000000000.0,1,2015,1,13204,1319801,31454,MCI,US,12,FL,Florida,33,12892,1289203,32575,LAX,US,6,CA,California,91,LIT:DAL:AUS,64:51:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,209.11869015085801,-32,406,1608
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,13232,1226402,32575,MDW,US,55,IL,Michigan,37,DTW:MDW:MCI,33:12:00,1,--:WN,1,--:WN,WN,99,99,0,1,2,2,4,-41.68610911211877,701,-11,700
202000000000.0,20200000000000.0,1,2015,1,13495,1323202,33495,MDW,US,22,LA,Missouri,64,12892,1320402,31453,PWM,US,12,PA,Florida,33,RDU:BNA:MCI,54:33:00,1,WN,0,WN,WN,WN,WN,0,1,2,2,3,-3.8054711521901083,921,81,837
202000000000.0,20200000000000.0,2,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,10397,1039705,30397,CMH,US,29,GA,Georgia,34,RDU:BNA:MCI,22:34,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,4,562.2043256727944,2222,3319,3029
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,12892,1289203,32575,LAX,US,6,IL,Georgia,91,MCO:MHT,0.954907407,0,WN:WN,0,WN:WN,WN,WN,WN,0,2,2,2,3,-42.76143459451348,345,2366,2993
202000000000.0,20200000000000.0,2,2015,1,13495,1319801,34570,MSY,US,6,VA,Florida,23,13198,1319801,33198,MCI,US,29,FL,Missouri,64,PBI:ATL:MDW,82:81,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,-52.36250585366429,6,699,1521
202000000000.0,20200000000000.0,2,2015,1,14679,1467903,33570,SAN,US,6,CA,California,91,12992,1299204,32600,LIT,US,5,AR,Arkansas,71,LGA:HOU,37:41:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,-43.21335072752353,-14,2283,35
202000000000.0,20200000000000.0,1,2015,1,14679,1467903,30693,SAN,US,24,TX,Texas,74,12892,1289203,32575,LAX,US,6,CA,California,91,LAX:SJC,91:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,-14.43313922641046,-15,-44,287
202000000000.0,20200000000000.0,1,2015,1,11697,1349503,32467,MCO,US,12,FL,Florida,33,13198,1319801,31295,MCI,US,48,MO,Missouri,64,FLL:STL:MCI,52:41:91,0,WN,0,WN,WN,99,WN,0,2,2,2,4,40.04913780697629,301,1735,1962
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,22,13198,1319801,33198,MCI,US,29,MO,Missouri,64,ALB:BWI:MDW,0.987546296,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,110.77103534906702,-10,576,1540
202000000000.0,20200000000000.0,1,2015,1,13495,1349503,33495,MSY,US,22,LA,Louisiana,72,13204,1320402,31454,MCO,US,12,FL,Florida,33,MSY:MCO,72:33:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,-4.367733111835662,1422,761,563
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,10397,1039705,30397,ATL,US,13,GA,Georgia,34,LGA:ATL,54:33:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,465.44014194951615,2106,255,55
202000000000.0,20200000000000.0,1,2015,1,14679,1467903,33570,SAN,US,48,TN,Texas,74,12892,1289203,32575,LAX,US,6,CA,California,91,HOU:AUS:LAX,91:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,-14.438768300459984,-15,-44,18
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,15370,1082103,32457,TUL,US,36,TX,Maryland,74,LGA:MDW:MCI,91:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,219.75801359036828,2093,-120,28
202000000000.0,20200000000000.0,2,2015,1,13158,1349503,33158,DEN,US,12,FL,Florida,33,13198,1319801,33198,MCI,US,36,MO,Missouri,64,BWI:DEN:LAX,33:74:62,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,-42.98428592113076,45,-119,2893
202000000000.0,20200000000000.0,2,2015,1,13232,1142303,30977,MCO,US,12,FL,Texas,23,12892,1219102,32337,MDW,US,12,KY,Oklahoma,62,LGA:MDW:SFO,91:74:22,0,WN:WN,0,WN,WN,WN,WN,0,1,2,2,2,-42.55152703861946,36,742,1469
202000000000.0,20200000000000.0,1,2015,1,13232,1323202,30977,MDW,US,17,IL,Illinois,41,12191,1219102,31453,HOU,US,12,FL,Florida,33,MDW:HOU,41:74,0,WN,0,WN,WN,WN,WN,0,2,1,1,3,-9.778714241538665,241,454,1971
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,13198,1319801,33198,MCI,US,29,MO,Missouri,64,ALB:BWI:MDW,0.987546296,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,297.2517851633703,-15,797,1350
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,13198,1319801,33198,MCI,US,29,MO,Missouri,64,PIT:MDW:MCI,64:42:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,408.75119579984903,304,2401,1388
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,10821,1082103,30466,PHX,US,4,AZ,Arizona,81,MCI:PHX,64:81,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,296.3194248440483,181,2393,563
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,10397,1039705,30397,ATL,US,13,OH,Georgia,34,LGA:ATL,22:34,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,33.719096589542175,250,4652,1391
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,13232,1323202,30977,MDW,US,17,IL,Illinois,41,MCO:SAT:PHX,33:74:81,0,WN:WN,0,WN:WN,WN,WN,WN,0,6,2,2,3,393.7336680410382,1362,3314,1464
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,10397,1039705,30397,ATL,US,13,GA,Georgia,34,LGA:ATL,22:34,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,338.5861774080584,2192,1855,1388
202000000000.0,20200000000000.0,1,2015,1,10821,1082103,30852,BWI,US,48,TX,Maryland,35,12992,1299204,32600,LIT,US,5,AR,Arkansas,71,DCA:DAL:LIT,74:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,421.5703055861101,180,1429,1381
202000000000.0,20200000000000.0,2,2015,1,11697,1169703,32467,FLL,US,12,MD,Florida,33,13232,1323202,30977,MDW,US,17,IL,Illinois,41,FLL:MCO:MDW,33:33:41,1,--:WN,1,--:WN,WN,99,99,0,3,2,2,1,296.95586487408093,-15,1428,604
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,10397,1039705,30397,ATL,US,13,GA,Georgia,34,LGA:ATL,22:34,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,378.631323397532,2224,1266,3029
202000000000.0,20200000000000.0,1,2015,1,10397,1039705,30397,ATL,US,13,GA,Georgia,34,13158,1315802,33158,MAF,US,48,TX,Texas,74,DEN:LAX,34:64,0,WN,0,WN,WN,WN,WN,0,2,2,2,2,340.3779243881735,1262,405,18
202000000000.0,20200000000000.0,2,2015,1,11697,1169703,32467,FLL,US,48,MD,Florida,33,13232,1323202,30977,MDW,US,17,IL,Illinois,41,FLL:MCO:MDW,33:33:41,1,--:WN,1,--:WN,WN,99,99,0,3,2,2,1,293.9579837223613,-15,1387,673
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,32467,MCO,US,12,FL,Florida,33,13232,1323202,30977,MDW,US,17,FL,California,41,LGA:DAL:HOU,91:54:44,0,WN:WN,0,--:WN,WN,WN,WN,0,3,2,2,2,50.32401054000519,1014,81,545
202000000000.0,20200000000000.0,1,2015,1,10821,1082103,30852,BWI,US,48,TX,Maryland,35,12992,1299204,32600,LIT,US,5,AR,Arkansas,71,DCA:DAL:LIT,74:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,445.82768909624906,180,1429,1381
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,10397,1039705,30397,ATL,US,13,GA,Georgia,34,MCO:BNA:LAX,64:85,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,439.27211547316665,1876,256,56
202000000000.0,20200000000000.0,2,2015,1,11697,1169703,32467,MSY,US,48,CA,Texas,41,13198,1319801,33198,MCI,US,17,IL,Missouri,41,LGA:LAS:TUS,33:45:85,1,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,4.64027819578439,-12,272,1254
202000000000.0,20200000000000.0,1,2015,1,10423,1042302,34100,AUS,US,42,TN,Tennessee,23,12892,1289203,32575,LAX,US,6,CA,California,91,MCI:SAN:LAX,33:41:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,55.864298791306226,82,801,286
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,10397,1039705,30397,ATL,US,13,GA,Georgia,34,LGA:ATL,22:34,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,418.9406554019407,2224,268,3029
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,14869,1082103,34653,TUL,US,24,TX,Oklahoma,87,LGA:BNA:SAT,91:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,249.52658261812104,1850,-120,18
202000000000.0,20200000000000.0,1,2015,1,14100,1042302,30423,AUS,US,47,TN,Pennsylvania,23,12892,1289203,32575,LAX,US,6,CA,California,91,SEA:LAX,33:41:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,200.2189152465054,82,801,286
202000000000.0,20200000000000.0,2,2015,1,13198,1349503,32211,MDW,US,22,LA,Illinois,72,13204,1072102,31454,MCO,US,12,FL,Florida,33,FLL:MCO:MDW,22:74:73,1,WN:--,1,WN:--,WN,99,99,0,1,2,2,2,-9.649738819279236,501,179,91
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,10397,1039705,30397,ATL,US,13,GA,Georgia,34,FLL:STL:MCI,44:64:41,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,344.4403074826093,2099,256,58
202000000000.0,20200000000000.0,1,2015,1,12892,1315802,33495,MDW,US,12,NY,Missouri,22,11433,1142303,30713,ONT,US,48,CA,California,74,LGA:DAL:TUL,33:54:44,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,-1.9111669502691342,453,1146,855
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,12892,1289203,32575,LAX,US,6,MO,California,91,MCO:MHT,35:82:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,168.30760538054238,2632,1215,3029
202000000000.0,20200000000000.0,2,2015,1,11540,1169703,31454,ATL,US,12,CA,Florida,33,13232,1323202,30977,FLL,US,17,AZ,Illinois,41,MCO:ATL:LAS,41:23:33,0,--:WN,1,--:WN,WN,WN,WN,0,2,2,2,1,60.97967426781992,152,-14,511
