41,0, 1.1283,-0.3652,  0.6455, 0.8480,-1.8516,
41,1, 1.4204,-0.1384,  0.7160, 0.8428,-1.5539,
41,2, 1.3713,-0.1373,  0.6643, 0.8443,-1.5448,
41,3, 1.2525,-0.2861,  0.6944, 0.8441,-1.8526,
41,4, 1.2001,-0.3152,  0.6722, 0.8431,-1.8509,
41,5, 1.2550,-0.3308,  0.7470, 0.8388,-1.4546,
41,6, 1.2760,-0.1825,  0.6182, 0.8403,-1.7195,
41,7, 1.1933,-0.2941,  0.6638, 0.8235,-1.9163,
41,8, 1.1019,-0.2931,  0.5918, 0.8032,-1.5295,
41,9, 1.1661,-0.3574,  0.7153, 0.8082,-1.6420,
42,0, 1.0966,-0.3875,  0.6535, 0.8307,-1.7196,
42,1, 1.2241,-0.2940,  0.7074, 0.8107,-1.7208,
42,2, 1.2149,-0.3464,  0.7461, 0.8152,-1.7644,
42,3, 0.9543,-0.4169,  0.5799, 0.7914,-1.8338,
42,4, 0.6613,-0.6766,  0.5457, 0.7922,-1.3197,
42,5, 0.8789,-0.7121,  0.7861, 0.8049,-1.3170,
42,6, 0.7666,-0.6213,  0.6041, 0.7838,-1.6372,
42,7, 0.6904,-0.7432,  0.6601, 0.7735,-1.5318,
42,8, 0.7902,-0.5699,  0.5831, 0.7770,-1.5097,
42,9, 0.9940,-0.5294,  0.7483, 0.7752,-1.5997,
43,0, 0.7721,-0.6258,  0.6125, 0.7853,-1.6321,
43,1, 0.7217,-0.6652,  0.6177, 0.7692,-1.8906,
43,2, 0.6503,-0.6468,  0.5310, 0.7660,-1.5618,
43,3, 0.8243,-0.6179,  0.6685, 0.7737,-1.4423,
43,4, 0.6327,-0.6852,  0.5603, 0.7576,-1.7322,
43,5, 0.8441,-0.6494,  0.7317, 0.7618,-1.6186,
43,6, 0.7496,-0.6237,  0.5978, 0.7755,-1.9102,
43,7, 0.6384,-0.6137,  0.5102, 0.7420,-1.7246,
43,8, 0.6109,-0.6822,  0.5325, 0.7607,-1.7647,
43,9, 0.9281,-0.5233,  0.7054, 0.7459,-1.8804,
44,0, 0.7518,-0.5730,  0.5889, 0.7359,-1.8041,
44,1, 0.8620,-0.5764,  0.6769, 0.7615,-2.0480,
44,2, 0.7280,-0.5591,  0.5503, 0.7368,-1.8813,
44,3, 0.9090,-0.4885,  0.6779, 0.7196,-1.8718,
44,4, 0.6516,-0.6450,  0.5774, 0.7191,-1.6357,
44,5, 0.6330,-0.6829,  0.6057, 0.7102,-1.6134,
44,6, 0.8194,-0.5688,  0.6791, 0.7091,-1.7185,
44,7, 0.6632,-0.6266,  0.5691, 0.7207,-1.4775,
44,8, 0.8578,-0.4467,  0.5842, 0.7203,-1.6145,
44,9, 0.7546,-0.5727,  0.6111, 0.7162,-1.8116,
45,0, 0.5644,-0.7129,  0.5811, 0.6963,-1.4205,
45,1, 0.7271,-0.6412,  0.6580, 0.7102,-1.7535,
45,2, 0.7944,-0.5789,  0.6627, 0.7106,-1.5113,
45,3, 0.7539,-0.4505,  0.5122, 0.6922,-1.4148,
45,4, 0.7386,-0.6904,  0.7417, 0.6872,-1.5721,
45,5, 0.6583,-0.7091,  0.6735, 0.6939,-1.4432,
45,6, 0.5952,-0.5937,  0.4962, 0.6927,-1.3450,
45,7, 0.6239,-0.6745,  0.6211, 0.6773,-1.8244,
45,8, 0.8630,-0.4156,  0.5917, 0.6869,-1.5450,
45,9, 0.7565,-0.5520,  0.6359, 0.6725,-1.8155,
46,0, 1.0864,-0.2096,  0.6192, 0.6768,-1.5941,
46,1, 0.9111,-0.3873,  0.6191, 0.6794,-1.6665,
46,2, 0.7106,-0.4233,  0.4784, 0.6555,-1.9310,
46,3, 0.8201,-0.3724,  0.5237, 0.6688,-1.9290,
46,4, 0.9551,-0.2547,  0.5589, 0.6509,-2.0248,
46,5, 0.8963,-0.3662,  0.6041, 0.6583,-1.6894,
46,6, 0.9545,-0.2867,  0.5883, 0.6529,-1.7717,
46,7, 0.6664,-0.4815,  0.4954, 0.6526,-1.8315,
46,8, 0.7696,-0.4639,  0.6023, 0.6312,-1.8723,
46,9, 0.7923,-0.4968,  0.6596, 0.6295,-1.6310,
47,0, 0.8409,-0.4000,  0.6017, 0.6392,-1.5226,
47,1, 0.9173,-0.3407,  0.6286, 0.6294,-1.9081,
47,2, 0.4785,-0.6803,  0.5441, 0.6147,-1.9015,
47,3, 0.4303,-0.6894,  0.4986, 0.6211,-1.5957,
47,4, 0.7852,-0.5122,  0.6721, 0.6253,-1.6386,
47,5, 0.5414,-0.6489,  0.5848, 0.6055,-1.7408,
47,6, 0.4821,-0.6676,  0.5296, 0.6201,-1.3325,
47,7, 0.5099,-0.6307,  0.5180, 0.6226,-1.6992,
47,8, 0.6070,-0.7060,  0.7045, 0.6086,-1.3393,
47,9, 0.6645,-0.6564,  0.7243, 0.5966,-1.6459,
48,0, 0.7509,-0.5466,  0.6964, 0.6011,-1.7351,
48,1, 0.5147,-0.6512,  0.5644, 0.6015,-1.6187,
48,2, 0.6584,-0.5497,  0.5993, 0.6088,-1.7573,
48,3, 0.4383,-0.7176,  0.5710, 0.5849,-1.8232,
48,4, 0.6211,-0.5208,  0.5607, 0.5812,-1.9583,
48,5, 0.5688,-0.6032,  0.5773, 0.5947,-1.8557,
48,6, 0.7168,-0.5886,  0.7254, 0.5800,-1.9915,
48,7, 0.5217,-0.7434,  0.6767, 0.5885,-1.7660,
48,8, 0.6775,-0.5368,  0.6393, 0.5750,-1.8646,
48,9, 0.7041,-0.4374,  0.5797, 0.5619,-1.7018,
49,0, 0.6457,-0.4971,  0.5755, 0.5674,-1.9106,
49,1, 0.7567,-0.3112,  0.4948, 0.5732,-1.7316,
49,2, 0.4178,-0.7123,  0.5765, 0.5536,-1.6736,
49,3, 0.4017,-0.7186,  0.5620, 0.5583,-1.8246,
49,4, 0.8612,-0.3838,  0.6879, 0.5571,-1.8366,
49,5, 0.7617,-0.4865,  0.6928, 0.5554,-1.7079,
49,6, 0.7981,-0.4098,  0.6488, 0.5591,-1.5562,
49,7, 0.6888,-0.5383,  0.6869, 0.5403,-1.5291,
49,8, 0.4307,-0.7544,  0.6398, 0.5453,-1.5390,
49,9, 0.4674,-0.5833,  0.4967, 0.5540,-1.5500,
50,0, 0.4342,-0.6121,  0.5080, 0.5383,-1.7014,
50,1, 0.3427,-0.7619,  0.5738, 0.5308,-1.6675,
50,2, 0.5291,-0.5987,  0.5986, 0.5291,-1.3517,
50,3, 0.8085,-0.3352,  0.6187, 0.5250,-1.8746,
50,4, 0.5010,-0.6401,  0.6074, 0.5337,-1.6855,
50,5, 0.6425,-0.4704,  0.5879, 0.5249,-1.6645,
50,6, 0.5906,-0.5103,  0.5519, 0.5490,-1.6294,
50,7, 0.8844,-0.2863,  0.6464, 0.5244,-1.7877,
50,8, 0.6849,-0.4245,  0.5894, 0.5200,-1.8371,
50,9, 0.8401,-0.2727,  0.5923, 0.5206,-1.8706,
51,0, 0.9501,-0.1708,  0.6110, 0.5100,-1.8710,
51,1, 0.7981,-0.4035,  0.6959, 0.5057,-1.9532,
51,2, 0.7585,-0.3816,  0.6275, 0.5125,-1.7580,
51,3, 0.6167,-0.3760,  0.4834, 0.5093,-1.8446,
51,4, 0.7952,-0.4218,  0.7050, 0.5119,-1.8678,
51,5, 0.5824,-0.5809,  0.6691, 0.4942,-1.9454,
51,6, 0.4673,-0.5909,  0.5647, 0.4935,-1.7957,
51,7, 0.8668,-0.3349,  0.7164, 0.4853,-1.8251,
51,8, 0.7324,-0.4412,  0.6715, 0.5021,-1.7888,
51,9, 0.5168,-0.5228,  0.5470, 0.4926,-1.8409,
52,0, 0.6875,-0.4839,  0.6850, 0.4864,-1.6717,
52,1, 0.3818,-0.7701,  0.6684, 0.4834,-1.6257,
52,2, 0.3220,-0.7720,  0.6065, 0.4874,-1.6936,
52,3, 0.3177,-0.7377,  0.5809, 0.4745,-1.6573,
52,4, 0.7577,-0.5208,  0.8006, 0.4779,-1.7912,
52,5, 0.4481,-0.6955,  0.6591, 0.4845,-1.6381,
52,6, 0.2991,-0.6223,  0.4648, 0.4567,-1.9545,
52,7, 0.4381,-0.6286,  0.5864, 0.4803,-1.9433,
52,8, 0.5426,-0.6343,  0.7070, 0.4699,-1.7829,
52,9, 0.5160,-0.5954,  0.6590, 0.4524,-1.7862,
53,0, 0.3252,-0.7586,  0.6220, 0.4618,-2.1976,
53,1, 0.6927,-0.3520,  0.5727, 0.4719,-1.7576,
53,2, 0.5875,-0.5545,  0.6890, 0.4531,-1.8349,
53,3, 0.6150,-0.4076,  0.5742, 0.4484,-1.7541,
53,4, 0.3477,-0.6259,  0.5124, 0.4612,-1.9089,
53,5, 0.5042,-0.5152,  0.5700, 0.4495,-1.9555,
53,6, 0.5056,-0.5478,  0.6193, 0.4341,-2.0974,
53,7, 0.3822,-0.5529,  0.5039, 0.4312,-1.6580,
53,8, 0.4933,-0.4708,  0.5126, 0.4516,-2.0566,
53,9, 0.6356,-0.3804,  0.5828, 0.4332,-1.8364,
54,0, 0.3528,-0.6800,  0.5901, 0.4427,-1.9161,
54,1, 0.4908,-0.5845,  0.6537, 0.4216,-1.7941,
54,2, 0.2047,-0.8297,  0.5971, 0.4373,-1.6242,
54,3, 0.0335,-0.9187,  0.5244, 0.4279,-1.6373,
54,4, 0.2199,-0.7771,  0.5646, 0.4324,-1.6291,
54,5, 0.2661,-0.7996,  0.6397, 0.4260,-1.5911,
54,6, 0.1876,-0.7148,  0.4730, 0.4294,-1.6585,
54,7, 0.2083,-0.7064,  0.5076, 0.4072,-1.5976,
54,8, 0.3697,-0.5979,  0.5507, 0.4168,-1.6166,
54,9, 0.2912,-0.6804,  0.5457, 0.4260,-1.5596,
55,0, 0.2349,-0.6787,  0.5023, 0.4114,-1.5664,
55,1, 0.4746,-0.4353,  0.4960, 0.4139,-1.7750,
55,2, 0.5762,-0.5269,  0.6897, 0.4134,-1.9975,
55,3, 0.7728,-0.1763,  0.5342, 0.4149,-1.7775,
55,4, 0.5117,-0.5436,  0.6353, 0.4200,-1.9649,
55,5, 0.7170,-0.3401,  0.6751, 0.3821,-2.0757,
55,6, 0.7951,-0.3807,  0.7733, 0.4026,-1.9863,
55,7, 0.5373,-0.3242,  0.4684, 0.3931,-2.0614,
55,8, 0.9055,-0.1687,  0.6740, 0.4003,-1.8185,
55,9, 0.8837,-0.1333,  0.6072, 0.4098,-1.8993,
56,0, 0.8150,-0.1197,  0.5320, 0.4028,-2.1339,
56,1, 0.5705,-0.3115,  0.4999, 0.3821,-1.8829,
56,2, 0.4472,-0.4720,  0.5255, 0.3937,-1.8069,
56,3, 0.3686,-0.5742,  0.5626, 0.3803,-1.7031,
56,4, 0.4668,-0.5178,  0.6120, 0.3726,-1.6449,
56,5, 0.5043,-0.5401,  0.6681, 0.3764,-1.9319,
56,6, 0.6511,-0.3769,  0.6596, 0.3685,-1.6484,
56,7, 0.5111,-0.5742,  0.7197, 0.3657,-1.7345,
56,8, 0.3363,-0.5677,  0.5325, 0.3716,-1.5459,
56,9, 0.3416,-0.6154,  0.5855, 0.3715,-1.6445,
57,0, 0.3210,-0.6901,  0.6469, 0.3642,-1.2909,
57,1, 0.5576,-0.4341,  0.6234, 0.3684,-1.6448,
57,2, 0.6841,-0.3369,  0.6498, 0.3712,-1.9815,
57,3, 0.6281,-0.4383,  0.6958, 0.3706,-1.8715,
57,4, 0.4483,-0.5437,  0.6204, 0.3717,-2.0091,
57,5, 0.5277,-0.4406,  0.6012, 0.3671,-1.9479,
57,6, 0.4217,-0.5941,  0.6447, 0.3711,-1.9453,
57,7, 0.3268,-0.5996,  0.5589, 0.3676,-2.0011,
57,8, 0.4945,-0.5518,  0.6897, 0.3566,-2.2153,
57,9, 0.5854,-0.4094,  0.6414, 0.3534,-1.8473,
58,0, 0.3777,-0.6110,  0.6360, 0.3528,-2.0182,
58,1, 0.3028,-0.6069,  0.5521, 0.3576,-2.0280,
58,2, 0.6457,-0.4006,  0.7006, 0.3457,-2.1463,
58,3, 0.4082,-0.4783,  0.5357, 0.3508,-2.0783,
58,4, 0.3568,-0.5671,  0.5802, 0.3437,-1.9926,
58,5, 0.3120,-0.6023,  0.5844, 0.3299,-1.7636,
58,6, 0.3487,-0.6488,  0.6733, 0.3242,-1.7194,
58,7, 0.1424,-0.7733,  0.5685, 0.3472,-2.0211,
58,8, 0.1819,-0.8098,  0.6544, 0.3372,-1.7560,
58,9, 0.1456,-0.7448,  0.5649, 0.3255,-1.7472,
59,0, 0.1721,-0.7992,  0.6338, 0.3375,-1.8322,
59,1, 0.2264,-0.7634,  0.6530, 0.3368,-1.7547,
59,2, 0.1256,-0.7963,  0.5963, 0.3256,-2.0009,
59,3, 0.1588,-0.6798,  0.5094, 0.3292,-1.7734,
59,4, 0.3377,-0.6338,  0.6373, 0.3342,-1.7647,
59,5, 0.0275,-0.8512,  0.5395, 0.3391,-1.7355,
59,6, 0.3071,-0.5082,  0.5035, 0.3118,-2.0323,
59,7, 0.3765,-0.5498,  0.6119, 0.3144,-2.0143,
59,8, 0.3474,-0.6178,  0.6406, 0.3246,-2.1704,
59,9, 0.5283,-0.4518,  0.6626, 0.3176,-2.0436,
60,0, 0.4119,-0.5302,  0.6380, 0.3041,-2.1367,
60,1, 0.6769,-0.3343,  0.6907, 0.3205,-1.9439,
60,2, 0.3461,-0.6370,  0.6750, 0.3082,-2.0775,
60,3, 0.3838,-0.4540,  0.5263, 0.3116,-1.9217,
60,4, 0.4036,-0.5686,  0.6560, 0.3163,-1.8492,
60,5, 0.5457,-0.4292,  0.6773, 0.2976,-2.1220,
60,6, 0.5149,-0.3451,  0.5494, 0.3107,-2.0231,
60,7, 0.3455,-0.4904,  0.5265, 0.3094,-1.8038,
60,8, 0.0985,-0.6469,  0.4384, 0.3070,-1.8760,
60,9, 0.2459,-0.6733,  0.6140, 0.3052,-1.8279,
61,0, 0.1908,-0.7226,  0.6136, 0.2998,-2.0087,
61,1,-0.0076,-0.9336,  0.6295, 0.2965,-1.6541,
61,2, 0.1852,-0.6938,  0.5795, 0.2995,-1.9569,
61,3, 0.1538,-0.7066,  0.5514, 0.3091,-1.6391,
61,4, 0.4043,-0.5828,  0.6955, 0.2915,-1.7475,
61,5, 0.1285,-0.6884,  0.5362, 0.2807,-2.0034,
61,6, 0.2180,-0.7287,  0.6489, 0.2978,-2.1642,
61,7, 0.4776,-0.5224,  0.7216, 0.2784,-1.9995,
61,8, 0.4255,-0.5895,  0.7315, 0.2835,-2.1284,
61,9, 0.5416,-0.4367,  0.6902, 0.2881,-1.7455,
62,0, 0.3483,-0.4138,  0.4842, 0.2779,-1.9616,
62,1, 0.5206,-0.3321,  0.5698, 0.2829,-1.9724,
62,2, 0.4252,-0.5148,  0.6548, 0.2852,-2.0754,
62,3, 0.3693,-0.5134,  0.6057, 0.2769,-1.9753,
62,4, 0.5893,-0.3240,  0.6345, 0.2788,-2.1211,
62,5, 0.4916,-0.3498,  0.5594, 0.2820,-2.2379,
62,6, 0.3454,-0.5950,  0.6650, 0.2754,-2.4348,
62,7, 0.1539,-0.7113,  0.5913, 0.2739,-1.7585,
62,8, 0.1113,-0.6789,  0.5164, 0.2738,-1.7360,
62,9, 0.2287,-0.5810,  0.5308, 0.2789,-2.1985,
63,0, 0.2037,-0.5906,  0.5247, 0.2696,-2.0957,
63,1, 0.1507,-0.7136,  0.5922, 0.2720,-1.7771,
63,2, 0.0422,-0.7169,  0.4905, 0.2686,-1.9528,
63,3,-0.0031,-0.6890,  0.4255, 0.2603,-1.7433,
63,4, 0.0925,-0.7609,  0.5916, 0.2618,-1.9404,
63,5, 0.4256,-0.4387,  0.6162, 0.2481,-1.9023,
63,6, 0.1434,-0.6495,  0.5378, 0.2550,-1.9339,
63,7, 0.3897,-0.4411,  0.5774, 0.2534,-1.6334,
63,8, 0.4745,-0.3773,  0.5880, 0.2638,-1.7483,
63,9, 0.5867,-0.2967,  0.6263, 0.2571,-2.1599,
64,0, 0.4222,-0.3623,  0.5225, 0.2620,-1.5706,
64,1, 0.4394,-0.5773,  0.7734, 0.2433,-2.2453,
64,2, 0.5339,-0.3491,  0.6306, 0.2524,-2.0081,
64,3, 0.5648,-0.2325,  0.5520, 0.2453,-2.1224,
64,4, 0.3427,-0.5506,  0.6489, 0.2444,-2.0367,
64,5, 0.3791,-0.4927,  0.6282, 0.2437,-2.0411,
64,6, 0.2325,-0.5905,  0.5967, 0.2263,-2.1329,
64,7, 0.3532,-0.6214,  0.7271, 0.2476,-1.8652,
64,8, 0.5256,-0.3393,  0.6188, 0.2461,-1.9650,
64,9, 0.2179,-0.6605,  0.6353, 0.2432,-1.8409,
65,0, 0.1589,-0.7472,  0.6707, 0.2354,-1.7666,
65,1, 0.2192,-0.5656,  0.5512, 0.2336,-2.0990,
65,2, 0.2618,-0.5917,  0.6117, 0.2418,-2.0687,
65,3, 0.1323,-0.7432,  0.6406, 0.2348,-1.9563,
65,4, 0.0468,-0.7012,  0.5221, 0.2259,-1.8646,
65,5, 0.2140,-0.7564,  0.7376, 0.2327,-1.8533,
65,6, 0.0352,-0.7335,  0.5559, 0.2128,-2.1069,
65,7, 0.0787,-0.7911,  0.6365, 0.2333,-1.8797,
65,8, 0.2496,-0.7537,  0.7754, 0.2279,-2.1366,
65,9, 0.2209,-0.6386,  0.6283, 0.2312,-1.7394,
66,0, 0.2992,-0.6425,  0.7175, 0.2242,-1.9118,
66,1, 0.2140,-0.6146,  0.6031, 0.2256,-1.6240,
66,2, 0.0474,-0.6366,  0.4599, 0.2241,-2.1338,
66,3,-0.0735,-0.8665,  0.5712, 0.2219,-2.0363,
66,4, 0.0573,-0.6780,  0.5078, 0.2275,-2.0646,
66,5, 0.0302,-0.6672,  0.4795, 0.2178,-1.9966,
66,6, 0.0299,-0.6951,  0.5097, 0.2152,-2.2944,
66,7, 0.0277,-0.8050,  0.6074, 0.2252,-2.1722,
66,8, 0.2020,-0.7079,  0.6945, 0.2154,-2.0048,
66,9, 0.0998,-0.6749,  0.5577, 0.2171,-1.9724,
67,0,-0.0368,-0.8056,  0.5515, 0.2173,-1.9501,
67,1, 0.3145,-0.5215,  0.6114, 0.2247,-1.9757,
67,2, 0.1027,-0.6904,  0.5742, 0.2190,-2.1786,
67,3, 0.0842,-0.7105,  0.5848, 0.2098,-2.3434,
67,4, 0.5821,-0.4663,  0.8302, 0.2182,-2.1405,
67,5, 0.0384,-0.7668,  0.5953, 0.2099,-2.4644,
67,6, 0.3505,-0.3644,  0.4923, 0.2226,-1.9812,
67,7, 0.3660,-0.4947,  0.6573, 0.2034,-2.4555,
67,8, 0.3581,-0.4392,  0.5957, 0.2016,-2.0291,
67,9, 0.0416,-0.7188,  0.5467, 0.2137,-1.8252,
68,0, 0.3690,-0.4763,  0.6378, 0.2075,-2.0180,
68,1, 0.2873,-0.5386,  0.6240, 0.2019,-2.1968,
68,2, 0.2099,-0.6127,  0.6057, 0.2169,-2.0911,
68,3, 0.2017,-0.6487,  0.6461, 0.2043,-1.8692,
68,4, 0.2297,-0.5543,  0.5804, 0.2036,-1.9060,
68,5, 0.2107,-0.5851,  0.5900, 0.2058,-1.8912,
68,6, 0.4133,-0.4057,  0.6127, 0.2063,-2.4335,
68,7, 0.1951,-0.6126,  0.6084, 0.1994,-2.2055,
68,8,-0.1156,-0.8506,  0.5391, 0.1958,-1.9897,
68,9, 0.1227,-0.6148,  0.5450, 0.1926,-1.9189,
69,0, 0.0788,-0.8168,  0.6972, 0.1984,-1.8873,
69,1, 0.3563,-0.5165,  0.6844, 0.1884,-2.0452,
69,2, 0.0075,-0.7080,  0.5108, 0.2047,-1.9881,
69,3, 0.1745,-0.5933,  0.5683, 0.1995,-1.7395,
69,4, 0.2694,-0.6179,  0.7003, 0.1869,-2.2150,
69,5,-0.0343,-0.8278,  0.6061, 0.1873,-2.3736,
69,6, 0.2666,-0.6129,  0.6956, 0.1840,-1.9713,
69,7, 0.0415,-0.6797,  0.5440, 0.1772,-2.1162,
69,8, 0.0385,-0.7682,  0.6134, 0.1933,-2.1169,
69,9, 0.0981,-0.6834,  0.5988, 0.1827,-2.0812,
70,0, 0.4094,-0.6333,  0.8619, 0.1808,-2.3532,
70,1, 0.0577,-0.7247,  0.5875, 0.1949,-1.8942,
70,2, 0.0331,-0.8946,  0.7505, 0.1772,-1.9964,
70,3,-0.3322,-1.0168,  0.4995, 0.1852,-1.9463,
70,4,-0.2738,-1.0092,  0.5584, 0.1770,-1.9500,
70,5,-0.1277,-0.8594,  0.5535, 0.1782,-1.8064,
70,6,-0.0908,-0.7927,  0.5237, 0.1782,-1.8506,
70,7, 0.1571,-0.6822,  0.6687, 0.1706,-2.1953,
70,8, 0.0006,-0.7045,  0.5358, 0.1693,-2.1349,
70,9, 0.1164,-0.6685,  0.6047, 0.1802,-2.2618,
71,0, 0.2052,-0.4940,  0.5283, 0.1709,-2.0238,
71,1, 0.1929,-0.6039,  0.6238, 0.1730,-2.1715,
71,2, 0.3151,-0.4807,  0.6232, 0.1726,-1.9953,
71,3, 0.4989,-0.3839,  0.7161, 0.1668,-2.3871,
71,4, 0.0513,-0.5831,  0.4662, 0.1682,-2.1538,
71,5, 0.1110,-0.6500,  0.5887, 0.1723,-2.0669,
71,6,-0.0323,-0.6180,  0.4235, 0.1622,-1.9230,
71,7, 0.2615,-0.5456,  0.6347, 0.1724,-2.2904,
71,8, 0.2257,-0.5694,  0.6255, 0.1696,-2.1947,
71,9, 0.0510,-0.7330,  0.6239, 0.1600,-2.1730,
72,0, 0.2236,-0.4389,  0.4845, 0.1780,-2.0233,
72,1,-0.0910,-0.7431,  0.4923, 0.1598,-2.1115,
72,2,-0.1167,-0.8904,  0.6129, 0.1608,-1.9738,
72,3, 0.1813,-0.5688,  0.5841, 0.1660,-2.1064,
72,4, 0.2662,-0.6318,  0.7355, 0.1625,-1.9636,
72,5, 0.2242,-0.5016,  0.5742, 0.1516,-1.9687,
72,6, 0.0923,-0.7379,  0.6719, 0.1583,-2.1085,
72,7, 0.5037,-0.2725,  0.6237, 0.1526,-2.2764,
72,8, 0.2656,-0.4437,  0.5453, 0.1639,-2.1526,
72,9, 0.0576,-0.5938,  0.5000, 0.1514,-2.0630,
73,0, 0.2695,-0.4930,  0.6048, 0.1577,-2.3115,
73,1, 0.2874,-0.4774,  0.6154, 0.1494,-2.2611,
73,2, 0.1134,-0.6524,  0.6232, 0.1426,-2.4346,
73,3, 0.1203,-0.5893,  0.5582, 0.1514,-2.5089,
73,4, 0.1334,-0.5633,  0.5547, 0.1421,-2.2880,
73,5,-0.1234,-0.7858,  0.5166, 0.1458,-2.6198,
73,6,-0.0170,-0.6663,  0.5007, 0.1486,-2.0460,
73,7, 0.1802,-0.5122,  0.5455, 0.1469,-2.3575,
73,8, 0.0646,-0.6387,  0.5578, 0.1455,-2.5662,
73,9,-0.0142,-0.6354,  0.4734, 0.1478,-2.2615,
74,0,-0.2735,-0.9502,  0.5439, 0.1328,-2.4210,
74,1,-0.0393,-0.7446,  0.5551, 0.1502,-1.9671,
74,2, 0.0284,-0.7161,  0.5933, 0.1512,-2.0758,
74,3, 0.0343,-0.7346,  0.6249, 0.1440,-2.1119,
74,4, 0.1581,-0.6195,  0.6302, 0.1474,-1.9080,
74,5,-0.1393,-0.8469,  0.5608, 0.1468,-2.0032,
74,6,-0.0167,-0.8003,  0.6416, 0.1420,-2.4220,
74,7,-0.0784,-0.7010,  0.4803, 0.1422,-2.2419,
74,8, 0.1760,-0.5260,  0.5699, 0.1321,-2.1599,
74,9, 0.0412,-0.6984,  0.6036, 0.1360,-2.3259,
75,0, 0.1893,-0.6157,  0.6625, 0.1425,-2.3233,
75,1, 0.1387,-0.6313,  0.6265, 0.1435,-2.2293,
75,2, 0.0798,-0.6327,  0.5816, 0.1309,-2.2570,
75,3, 0.1132,-0.5551,  0.5318, 0.1365,-2.0130,
75,4,-0.0787,-0.8109,  0.6008, 0.1315,-2.4587,
75,5, 0.2266,-0.5565,  0.6423, 0.1409,-2.1436,
75,6, 0.0944,-0.6962,  0.6580, 0.1326,-2.3518,
75,7,-0.0998,-0.7839,  0.5570, 0.1271,-2.6805,
75,8,-0.0064,-0.8309,  0.6908, 0.1337,-2.0721,
75,9,-0.2547,-0.8898,  0.5031, 0.1320,-2.1906,
76,0,-0.0321,-0.7608,  0.6016, 0.1270,-2.4672,
76,1, 0.1516,-0.6300,  0.6486, 0.1330,-2.3088,
76,2, 0.1885,-0.6328,  0.6881, 0.1333,-2.2538,
76,3, 0.1656,-0.6640,  0.7044, 0.1252,-2.4494,
76,4,-0.0386,-0.8291,  0.6634, 0.1271,-2.2983,
76,5, 0.1141,-0.6277,  0.6114, 0.1305,-2.6153,
76,6, 0.3605,-0.5020,  0.7399, 0.1226,-2.1916,
76,7, 0.0051,-0.7119,  0.5867, 0.1303,-1.9389,
76,8, 0.1775,-0.5664,  0.6200, 0.1239,-2.5858,
76,9, 0.4082,-0.3241,  0.6089, 0.1234,-2.2724,
77,0, 0.0328,-0.7499,  0.6535, 0.1292,-2.2852,
77,1, 0.2001,-0.5279,  0.6095, 0.1185,-1.8908,
77,2, 0.2390,-0.4637,  0.5820, 0.1207,-2.2994,
77,3, 0.1396,-0.5729,  0.5920, 0.1205,-1.8767,
77,4, 0.2998,-0.4350,  0.6073, 0.1275,-2.1303,
77,5,-0.2760,-0.8214,  0.4287, 0.1166,-2.4118,
77,6, 0.5295,-0.2313,  0.6493, 0.1115,-1.8666,
77,7, 0.3895,-0.4411,  0.7174, 0.1131,-2.4124,
77,8, 0.1752,-0.4710,  0.5268, 0.1194,-2.2264,
77,9, 0.0028,-0.7479,  0.6292, 0.1216,-2.1879,
78,0, 0.1776,-0.6048,  0.6687, 0.1136,-2.2566,
78,1, 0.0600,-0.6204,  0.5612, 0.1192,-2.4128,
78,2, 0.1052,-0.5246,  0.5116, 0.1182,-2.4750,
78,3, 0.0134,-0.7039,  0.6051, 0.1122,-2.3400,
78,4, 0.2069,-0.5357,  0.6301, 0.1125,-2.1715,
78,5, 0.0361,-0.7271,  0.6464, 0.1169,-2.4080,
78,6, 0.3780,-0.4209,  0.6882, 0.1107,-2.7744,
78,7, 0.2486,-0.5530,  0.6916, 0.1100,-2.3944,
78,8,-0.1487,-0.9543,  0.6940, 0.1116,-2.2990,
78,9, 0.0127,-0.7091,  0.6132, 0.1086,-2.4705,
79,0,-0.2558,-0.9426,  0.5743, 0.1125,-2.2521,
79,1,-0.2211,-0.8481,  0.5136, 0.1134,-2.2380,
79,2, 0.0183,-0.7305,  0.6327, 0.1162,-2.5720,
79,3,-0.1944,-0.9856,  0.6702, 0.1210,-2.3467,
79,4,-0.3318,-0.9503,  0.5097, 0.1088,-2.4383,
79,5,-0.0648,-0.7165,  0.5490, 0.1028,-2.5393,
79,6, 0.0956,-0.6665,  0.6497, 0.1124,-2.1366,
79,7,-0.0334,-0.8065,  0.6652, 0.1079,-1.8251,
79,8, 0.0063,-0.6676,  0.5694, 0.1044,-2.5739,
79,9,-0.0378,-0.6469,  0.5030, 0.1061,-2.3713,
80,0,-0.0820,-0.8839,  0.6989, 0.1030,-2.2016,
80,1, 0.2397,-0.5303,  0.6650, 0.1049,-2.4652,
80,2, 0.0126,-0.7529,  0.6621, 0.1034,-2.3010,
80,3,-0.0099,-0.6757,  0.5624, 0.1034,-2.3223,
80,4, 0.1301,-0.6116,  0.6382, 0.1035,-2.1634,
80,5,-0.1173,-0.7871,  0.5738, 0.0961,-2.1788,
80,6, 0.0866,-0.6169,  0.6026, 0.1009,-2.1617,
80,7,-0.1094,-0.7987,  0.5915, 0.0978,-2.6049,
80,8,-0.2064,-0.7769,  0.4671, 0.1034,-2.5956,
80,9,-0.0847,-0.7935,  0.6142, 0.0946,-2.5838,
