ItinID,MktID,MktCoupons,Year,Quarter,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCountry,OriginStateFips,OriginState,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCountry,DestStateFips,DestState,DestStateName,DestWac,AirportGroup,WacGroup,TkCarrierChange,TkCarrierGroup,OpCarrierChange,OpCarrierGroup,RPCarrier,TkCarrier,OpCarrier,BulkFare,Passengers,ItinGeoType,MktGeoType,MktDistanceGroup,MktFare,MktDistance,MktMilesFlown,NonStopMiles
202000000000.0,20200000000000.0,1,2015,1,11259,1289605,32896,MAF,US,48,TX,Texas,74,12191,1042302,31453,HOU,US,48,TX,Texas,41,CMH:MDW,74:74:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,154.59807129242986,476,599,390
202000000000.0,20200000000000.0,2,2015,1,13232,1295302,31703,LGA,US,12,NY,Illinois,22,13232,1323202,30977,MDW,US,48,IL,Texas,74,PWM:BWI:MDW,64:74,0,WN,0,WN,WN,WN,WN,0,2,2,2,2,72.98039729604898,494,769,592
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,33198,PHX,US,29,MO,Missouri,64,15304,1474703,31454,OKC,US,12,FL,Florida,33,MCI:MCO,64:33:00,0,WN,0,WN,WN,WN,WN,0,2,2,2,3,178.97725340883576,1018,1655,1218
202000000000.0,20200000000000.0,2,2015,1,13198,1289203,30194,LAX,US,6,CA,Missouri,74,12889,1323202,32211,BNA,US,32,IL,Illinois,41,JAX:MDW:LAX,91:92,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,164.57545721009504,835,2274,579
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,30977,MCI,US,29,IL,Missouri,74,13204,1039705,30977,FLL,US,12,FL,Illinois,41,MCI:STL:RDU:PHL,74:72,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,246.15951323075308,911,842,631
202000000000.0,20200000000000.0,1,2015,1,12892,1319801,32575,LAX,US,6,AZ,California,91,11884,1129202,30325,DEN,US,36,NY,New York,33,STL:DAL,91:64,0,WN,0,WN,WN,WN,WN,0,2,2,2,3,176.07399194288396,1520,1179,933
202000000000.0,20200000000000.0,1,2015,1,13198,1289605,32896,MAF,US,48,IL,Texas,74,13204,1320402,30423,AUS,US,17,TX,Illinois,41,MCI:STL:PHX,41:54:33,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,235.3257249066682,517,560,387
202000000000.0,20200000000000.0,2,2015,1,14893,1289203,32457,LAX,US,6,CA,California,91,13198,1319801,33198,CAK,US,29,MO,Missouri,64,SFO:MDW:MCI,41:34:38,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,284.3572522125779,362,2394,2202
202000000000.0,20200000000000.0,1,2015,1,13198,1289605,30977,MCI,US,17,IL,Missouri,41,13204,1320402,30977,ONT,US,12,TX,Illinois,41,MCI:STL:RDU:PHL,3:33:41,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,243.47668767671956,526,912,719
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,ATL,US,36,CA,New York,91,13198,1289203,32575,LAX,US,48,MO,Missouri,91,LAX:SFO,74:41:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,228.2288803712771,1273,1075,1472
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,33198,HOU,US,29,MO,Missouri,64,11996,1474703,32457,OKC,US,6,CA,California,33,MCI:MCO,64:33:00,0,WN,0,WN,WN,WN,WN,0,2,2,2,3,173.9724452696376,1114,1657,1336
202000000000.0,20200000000000.0,2,2015,1,13204,1323202,31454,LGA,US,12,FL,Florida,33,13232,1323202,33198,MDW,US,48,OK,Texas,74,LAX:PHX:TUL,64:74,0,WN,0,WN,WN,WN,WN,0,2,2,2,2,74.01780671536316,546,736,674
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,California,74,13198,1288903,30977,BNA,US,17,IL,Illinois,41,MCI:HOU,91:92,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,5.642829390024717,785,2284,2043
202000000000.0,20200000000000.0,1,2015,1,11292,1289203,32575,LAX,US,6,CA,California,91,12889,1295302,31703,MCI,US,36,FL,New York,33,LGA:ATL,91:64,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,119.39848721972655,873,1086,928
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,33728,LAX,US,6,CA,California,91,13198,1289203,32575,BNA,US,29,MO,Missouri,64,MCI:DAL:OKC,22:41:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,274.4560977986366,699,2222,2199
202000000000.0,20200000000000.0,1,2015,1,11259,1289605,32896,LBB,US,48,TX,Texas,74,12191,1323202,31453,HOU,US,48,TX,Texas,41,LAX:BOI,74:74:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,165.5790481282225,485,573,354
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,12892,1169703,31454,MCO,US,12,CA,Florida,91,MCI:MCO,64:33:00,0,WN,0,WN,WN,WN,WN,0,2,2,2,3,180.90321558032738,1112,1162,1507
202000000000.0,20200000000000.0,2,2015,1,14893,1289203,32457,MSY,US,6,CA,California,91,13198,1289203,33198,CAK,US,29,MO,Missouri,64,SFO:MDW:MCI,41:34:38,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,4,289.5236704054763,733,2356,2262
202000000000.0,20200000000000.0,1,2015,1,13232,1323202,30599,MDW,US,6,NY,Illinois,22,11278,1393102,30852,CAK,US,51,VA,Virginia,38,BDL:BWI:MCO,64:93,0,WN:WN,0,WN,WN,WN,WN,0,1,2,2,2,296.0398767217056,617,1116,1044
202000000000.0,20200000000000.0,2,2015,1,11259,1125903,32575,LAX,US,6,TX,Texas,74,13198,1323202,30977,HOU,US,17,IL,Illinois,41,LAX:BWI,45:33:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,254.7709282462581,435,532,321
202000000000.0,20200000000000.0,1,2015,1,12992,1430702,33495,OAK,US,17,IL,Alabama,41,10821,1320402,30693,AUS,US,5,CO,Oregon,35,SAN:LAS:MAF,81:41:64,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,106.52339480987372,503,1391,1306
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,13198,1319801,33198,MCI,US,29,MO,Missouri,64,MCO:MCI,81:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,143.26271143549212,465,1018,1134
202000000000.0,20200000000000.0,1,2015,1,11697,1323202,32467,FLL,US,12,TX,Illinois,22,13232,1323202,30977,MCI,US,17,IL,Texas,74,MDW:RDU,33:34:64,0,WN,0,WN,WN,WN,WN,0,3,2,2,2,83.90084762380741,833,1117,929
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,LAX,US,29,IL,Missouri,74,13204,1288903,30977,FLL,US,12,IL,Illinois,41,SEA:SAN:MCI,91:92,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,170.4069388278047,884,856,605
202000000000.0,20200000000000.0,2,2015,1,14524,1219102,32600,MCI,US,5,AR,Arkansas,61,12892,1082103,32337,LAS,US,55,IN,Arizona,42,MDW:DAL,91:82:33,1,WN:WN:WN,1,WN:WN:WN,WN,--,--,0,46,1,1,5,245.52793239663245,1215,1953,1915
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,31454,MCO,US,12,FL,California,33,13198,1319801,33198,MCI,US,29,MO,Missouri,64,MCO:MCI,33:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,221.03291594215852,477,1027,1150
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,30977,MCI,US,17,IL,Missouri,41,13204,1320402,30977,ONT,US,12,TX,Illinois,41,MCO:STL:DEN,74:74:41,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,229.59735749220752,508,848,707
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,33198,LAX,US,6,CA,California,74,13198,1288903,32575,LAX,US,32,CA,California,85,MCI:HOU,91:91,0,WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,5.314306934139245,785,2252,2104
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,13198,1323202,30977,BNA,US,17,MO,Illinois,41,MCI:HOU,22:41:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,249.86257203054228,775,2346,2085
202000000000.0,20200000000000.0,1,2015,1,13198,1289605,32896,LBB,US,48,TX,Missouri,74,13204,1323202,30977,HOU,US,17,TX,Illinois,41,LAX:LGA,36:41:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,160.40672475025272,493,529,683
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,12892,1320402,31454,MCO,US,12,CA,Florida,33,MCI:MCO,64:33:00,0,WN:WN,0,WN,WN,WN,WN,0,2,2,2,3,189.9715858470659,1066,1684,1556
202000000000.0,20200000000000.0,2,2015,1,13232,1080003,30977,MCI,US,17,IL,Illinois,41,13204,1320402,30397,MCO,US,5,FL,Florida,33,GRR:BWI:TPA,93:45:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,268.81005209588125,525,1126,1167
202000000000.0,20200000000000.0,2,2015,1,14635,1463502,33198,MCI,US,29,MO,New York,64,12892,1389101,32457,ICT,US,6,CA,California,34,FLL:HOU:MCI,91:82:11,0,WN:WN,0,WN:WN,WN,WN,WN,0,37,2,2,3,274.3566312006624,1212,1886,1841
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,MDW,US,36,CA,New York,91,12889,1289203,32575,MCI,US,48,MO,Texas,91,MCO:ATL:IND,41:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,120.43552566785097,923,1093,1010
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,13198,1289203,32575,BNA,US,29,MO,Missouri,54,LAX:MKE:DCA,22:41:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,269.58292984062933,734,2319,2184
202000000000.0,20200000000000.0,1,2015,1,12892,1319801,32575,PHX,US,29,MO,Nevada,91,13204,1320402,31454,MCO,US,12,FL,Florida,33,MCI:MCO,64:33:00,0,WN,0,WN,WN,WN,WN,0,2,2,2,3,170.77525949239194,883,1089,884
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,Missouri,74,12889,1323202,32211,BNA,US,47,IL,Illinois,41,MCI:HOU,91:92,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,530.899911030178,799,2293,1979
202000000000.0,20200000000000.0,2,2015,1,13232,1072102,30977,TUL,US,17,IL,Illinois,41,13204,1320402,30397,TPA,US,5,FL,Florida,33,MCI:MDW:DTW,81:82:22,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,275.67892295047847,525,1137,1248
202000000000.0,20200000000000.0,1,2015,1,12896,1315802,32457,DCA,US,48,TX,Texas,74,14771,1042302,31453,AUS,US,48,TX,Texas,38,MCO:ATL:CMH,74:74:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,175.14505961630474,424,657,460
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,33198,HOU,US,29,MO,Missouri,64,11996,1474703,32457,OKC,US,6,CA,California,34,MCI:MCO,33:62,0,WN,0,WN,WN,WN,WN,0,2,2,2,3,178.6160016642303,1176,1754,1479
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,13296,1501603,30466,STL,US,48,AZ,Texas,74,MCI:EWR,41:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,83.22709742419923,534,749,694
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,13198,1323202,30977,BNA,US,17,IL,Illinois,41,MCI:HOU,22:41:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,257.1265866095253,784,2337,2069
202000000000.0,20200000000000.0,2,2015,1,13198,1320402,30194,LAX,US,29,IL,Missouri,74,13204,1288903,32211,FLL,US,12,FL,Illinois,41,SEA:SAN:MCI,91:92,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,172.54341563659614,879,851,582
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,33198,MCO,US,6,CA,California,91,12889,1288903,32575,LAX,US,32,MO,California,91,MCI:PHX,91:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,5.178389502073172,2163,2139,2141
202000000000.0,20200000000000.0,2,2015,1,13198,1052904,30977,MCI,US,17,IL,Illinois,41,13204,1320402,30397,ONT,US,5,FL,Florida,33,LAX:LAS:IAD,23:81:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,252.23513354429784,539,1203,1204
202000000000.0,20200000000000.0,2,2015,1,14893,1289203,32575,LAX,US,6,CA,California,91,13198,1289203,32575,BNA,US,29,MO,Missouri,54,LAX:MKE:DCA,22:41:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,277.5757397118139,410,2406,2194
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,13198,1323202,30977,BNA,US,17,MO,Illinois,41,MCI:HOU,22:41:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,255.01556163676375,777,2375,2076
202000000000.0,20200000000000.0,2,2015,1,14893,1477101,30599,MSY,US,6,CA,California,91,13198,1530402,33198,CAK,US,51,MO,Missouri,64,SFO:MDW:MCI,41:34:38,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,4,297.810660012699,1459,2367,2334
202000000000.0,20200000000000.0,1,2015,1,12892,1319801,32575,LAX,US,29,MO,Louisiana,91,12953,1129202,32600,MCO,US,36,NY,New York,33,LIT:DAL:HOU,41:35:00,0,WN,0,WN,WN,WN,WN,0,2,2,2,3,156.47463545197508,1250,1080,844
202000000000.0,20200000000000.0,2,2015,1,14893,1289203,33728,LAX,US,6,CA,California,91,13198,1289203,32575,LAX,US,29,MO,Missouri,64,MCI:DAL:OKC,74:73,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,4,284.2790905103051,692,2285,2252
202000000000.0,20200000000000.0,2,2015,1,12191,1320402,30977,MCI,US,17,IL,Illinois,41,13204,1320402,30397,MCI,US,12,FL,Florida,41,MCI:DAL:HOU,91:91:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,268.52763128705226,538,1114,1110
202000000000.0,20200000000000.0,2,2015,1,13232,1295302,31703,LGA,US,12,NC,Illinois,22,13232,1323202,30977,MDW,US,48,IL,Texas,74,LAX:DAL:LIT,22:74:74:74,0,WN,0,WN:WN,WN,WN,WN,0,3,2,2,2,73.1465361037854,488,776,553
202000000000.0,20200000000000.0,1,2015,1,12892,1319801,32575,LAX,US,6,CA,California,91,11884,1129202,30325,DEN,US,36,NY,New York,33,LAX:PHX:SEA,91:64,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,174.6300876443434,1470,1132,948
202000000000.0,20200000000000.0,1,2015,1,11697,1323202,30466,DAL,US,48,TX,Illinois,87,12953,1295302,31703,MCO,US,36,FL,New York,33,LAX:LAS:MDW,41:74:33,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,109.09150299402643,851,1073,895
202000000000.0,20200000000000.0,1,2015,1,13198,1289605,32896,LBB,US,48,IL,Missouri,74,13204,1320402,30977,ONT,US,17,TX,Illinois,41,DEN:PHX,0.650046296,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,242.95238017786434,514,520,690
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,Missouri,74,12889,1323202,30977,BNA,US,17,IL,Illinois,41,MCI:HOU,91:92,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,5.55982346240624,808,2314,2016
202000000000.0,20200000000000.0,2,2015,1,14893,1477101,32457,MSY,US,6,VA,California,91,13198,1087402,33198,CAK,US,29,MO,Missouri,64,SFO:MDW:MCI,41:34:38,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,4,295.0484629295029,370,2490,2387
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,32896,LAX,US,29,MO,Missouri,74,13204,1323202,30977,HOU,US,17,IL,Illinois,41,MCO:PIT,91:92,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,172.03366284551169,874,878,599
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,MCO,US,6,CA,California,91,13198,1289203,32575,LAX,US,6,MO,California,91,MCI:LAX:PDX,91:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,236.72836795699536,1446,2190,2197
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,DAL,US,6,CA,California,91,13198,1289203,32575,LAX,US,29,MO,Missouri,64,LAX:MKE:DCA,22:41:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,267.29448326268346,379,2360,2204
202000000000.0,20200000000000.0,2,2015,1,13232,1295302,31703,MDW,US,36,NY,Florida,22,12191,1219102,32575,LAX,US,48,TX,Texas,74,MDW:AUS,64:74,0,WN,0,WN,WN,WN,WN,0,3,2,2,2,79.93107212988683,491,743,592
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,30194,LAX,US,6,CA,Missouri,74,12889,1323202,30977,BNA,US,47,IL,Illinois,41,MCI:HOU,91:92,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,5.6276288140890065,814,2307,2013
202000000000.0,20200000000000.0,2,2015,1,13198,1289203,30194,LAX,US,6,CA,Missouri,74,12889,1288903,32211,BNA,US,32,PA,Tennessee,41,MCO:SAN:PHX,91:41:21,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,162.03585880148225,814,2222,1971
202000000000.0,20200000000000.0,1,2015,1,11697,1289203,32575,FLL,US,48,TX,Arizona,33,12889,1319801,31454,MCO,US,12,FL,Florida,33,MCO:MCI,74:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,104.50516059058543,889,1053,938
202000000000.0,20200000000000.0,1,2015,1,12896,1289605,32896,LBB,US,48,TX,Texas,74,12191,1323202,31453,HOU,US,17,TX,Illinois,41,LAX:BOI,33:64:45,0,WN:WN,0,WN,WN,WN,WN,0,1,2,2,1,166.17869875148907,485,548,356
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,FLL,US,48,TX,California,91,13204,1319801,33198,MCO,US,12,FL,Florida,33,MCO:MCI,74:91,0,WN,0,WN,WN,WN,WN,0,2,2,2,3,132.22371854325127,981,1063,998
202000000000.0,20200000000000.0,1,2015,1,11259,1289605,32575,DAL,US,48,TX,Texas,74,13198,1323202,31453,HOU,US,17,TX,Texas,41,LAX:BWI,74:74:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,258.9182049883989,444,554,367
202000000000.0,20200000000000.0,2,2015,1,13232,1295302,31703,LGA,US,12,NC,Florida,33,13232,1323202,34614,MDW,US,40,IL,Texas,74,MCI:DEN:GEG,22:74:91,0,WN,0,WN:WN,WN,WN,WN,0,3,2,2,2,68.52549893962319,483,778,581
202000000000.0,20200000000000.0,2,2015,1,13198,1072102,30977,MCI,US,17,IL,Illinois,41,13204,1320402,30397,ONT,US,5,FL,Illinois,41,AUS:SAN,35:71,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,259.0114551008254,548,1155,1180
202000000000.0,20200000000000.0,2,2015,1,14893,1289203,32457,LAX,US,6,CA,California,91,13198,1319801,33198,CAK,US,29,MO,Missouri,64,SFO:MDW:MCI,41:34:38,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,287.21040762230365,390,2424,2221
202000000000.0,20200000000000.0,1,2015,1,13232,1295302,31703,LGA,US,36,NY,Florida,22,13232,1323202,32575,LAX,US,48,TX,Texas,74,MDW:AUS,91:91,0,WN,0,WN,WN,WN,WN,0,2,2,2,2,82.93331382611532,497,754,611
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,Texas,91,13198,1323202,30977,BNA,US,17,IL,Illinois,41,MCI:HOU,22:41:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,250.6475160772174,405,515,2127
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,33198,HOU,US,29,MO,Missouri,64,11996,1474703,32457,OKC,US,6,CA,California,33,MCI:MCO,64:33:00,0,WN,0,WN,WN,WN,WN,0,2,2,2,3,183.89043933942486,1090,1731,1258
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,13198,1530402,30693,BNA,US,29,MO,Missouri,54,MCO:MKE:LAS,22:41:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,276.7290084288395,787,2350,2090
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,MDW,US,36,CA,New York,22,13198,1289203,32575,LAX,US,48,MO,Missouri,91,PBI:ATL:MDW,91:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,212.59567004626,562,1078,1467
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,FLL,US,6,CA,California,91,12889,1319801,33198,MCI,US,12,FL,Missouri,33,MCO:MCI,74:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,112.81137694398078,962,1071,992
202000000000.0,20200000000000.0,1,2015,1,13232,1295302,31703,MDW,US,36,NY,New York,22,14107,1289203,32575,LAX,US,48,TX,Texas,74,MDW:AUS,41:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,193.1687536581386,505,726,649
202000000000.0,20200000000000.0,1,2015,1,11697,1323202,30466,MDW,US,17,TX,Illinois,22,13232,1295302,31703,MCO,US,17,VA,Illinois,33,MDW:RDU,64:41:11,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,92.55914122052172,839,1080,904
202000000000.0,20200000000000.0,1,2015,1,12896,1125903,32575,LBB,US,48,TX,Texas,74,12191,1323202,30977,HOU,US,17,IL,Illinois,41,LAX:BWI,91:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,243.21993634533428,454,532,319
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,33198,HOU,US,29,MO,Missouri,64,11996,1389101,32457,OKC,US,6,CA,California,34,LAX:DAL:FLL,33:62,0,WN,0,WN,WN,WN,WN,0,2,2,2,3,169.20103429409352,1200,1800,1546
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,33198,LAX,US,29,MO,California,64,15016,1129202,31703,ISP,US,36,NY,California,22,DAL:AUS:MDW:DTW,64:38:00,0,WN,0,WN,WN,WN,WN,0,2,2,2,3,160.73069005265253,1502,1633,969
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,13198,1289203,33198,DAL,US,6,TX,California,91,MCO:MCI,33:64,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,96.76935209701418,673,732,1043
202000000000.0,20200000000000.0,1,2015,1,12892,1319801,31703,LAX,US,6,CA,California,91,12953,1129202,31703,MCI,US,36,NY,New York,38,MAF:MCO,86:74:33,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,158.66653983375775,1295,1097,980
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,31454,MCO,US,36,CA,Florida,33,13198,1289203,32575,LAX,US,48,AZ,Texas,91,RNO:LAS:LAX,41:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,102.84688867121537,595,733,681
202000000000.0,20200000000000.0,2,2015,1,13232,1295302,31703,MDW,US,36,NY,Illinois,22,12264,1042302,30852,LAX,US,48,VA,Virginia,38,BDL:BWI:MCO,41:38:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,263.1276771604643,559,730,673
202000000000.0,20200000000000.0,2,2015,1,12191,1320402,30977,LBB,US,17,IL,Illinois,41,11140,1039705,30397,MCI,US,12,FL,Florida,22,MCI:DAL:HOU,41:82:81,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,258.5871181552295,519,1099,1048
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,33342,SFO,US,6,CA,California,91,13198,1289203,32575,LAX,US,51,MO,Missouri,91,BDL:BWI:MCO,91:64:63,0,WN,0,WN,WN,WN,WN,0,1,2,2,4,287.5064857045997,1257,1118,1102
202000000000.0,20200000000000.0,2,2015,1,14635,1484304,33198,MCI,US,29,MO,Missouri,64,12892,1389101,32457,ICT,US,6,CA,California,81,LGA:MDW:ATL,33:74:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,37,2,2,3,291.52706832106327,1167,1857,1817
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,33198,MCO,US,36,CA,California,91,13198,1289203,32575,LAX,US,6,MO,Missouri,91,LAX:SFO,91:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,203.48769301818834,637,2118,2200
202000000000.0,20200000000000.0,1,2015,1,12892,1320402,33198,MCO,US,36,CA,Florida,74,12889,1289203,32575,LAX,US,6,CA,California,91,LAX:SFO,91:91,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,109.9869481350677,1006,752,1442
202000000000.0,20200000000000.0,1,2015,1,13198,1289605,30977,MCI,US,17,IL,Missouri,41,13204,1320402,30397,ONT,US,5,FL,Illinois,41,AUS:SAN,3:33:41,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,247.05157121913223,541,922,773
202000000000.0,20200000000000.0,1,2015,1,13232,1323202,31703,MDW,US,6,NY,Illinois,22,12953,1127802,30852,MCI,US,51,VA,Virginia,38,MCI:BWI:ORF,71:41:38,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,155.89262834641542,561,1097,972
202000000000.0,20200000000000.0,1,2015,1,11697,1288903,30466,FLL,US,48,TX,Nevada,87,12953,1299204,31703,MCO,US,17,FL,Florida,33,JAX:MDW,41:74:33,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,111.64048441531861,833,1091,881
202000000000.0,20200000000000.0,2,2015,1,13232,1295302,31703,MDW,US,36,NY,Illinois,22,12264,1289203,32575,LAX,US,48,GA,Texas,74,MCI:BWI:ORF,64:35:38,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,113.84933642402464,505,1052,598
202000000000.0,20200000000000.0,2,2015,1,13232,1295302,31703,LGA,US,36,NY,Illinois,22,13232,1323202,30977,LAX,US,48,IL,Texas,74,MCI:BWI:ORF,41:74,0,WN,0,WN,WN,WN,WN,0,2,2,2,2,79.30878714719982,500,760,587
202000000000.0,20200000000000.0,1,2015,1,11259,1289605,32896,LBB,US,48,TX,Texas,74,12992,1042302,31453,HOU,US,17,TX,Illinois,41,LAX:BOI,74:74:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,1,165.46319894249893,472,580,365
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,33198,HOU,US,29,MO,Missouri,64,11996,1474703,32457,OKC,US,6,CA,California,33,MCI:MCO,64:33:00,0,WN,0,WN,WN,WN,WN,0,2,2,2,3,176.02977473548447,1136,1731,1419
202000000000.0,20200000000000.0,3,2015,1,14524,1219102,32600,MCI,US,8,GA,Arkansas,61,11292,1082103,34027,LAS,US,8,LA,Arizona,82,MCO:MHT,64:64:36,1,WN:WN:WN,1,WN:WN:WN,WN,--,--,0,72,1,1,5,217.41977942217306,1964,1493,526
